109/01/08,1.02,1.08,1.02,1.08,20000,21300,-0.04,3
109/01/09,1.22,1.25,1.10,1.10,49000,57660,+0.02,7
109/01/10,1.02,1.12,1.00,1.12,227000,248910,+0.02,10
109/01/13,1.18,1.37,1.16,1.34,755000,951640,+0.22,43
109/01/14,1.36,1.38,1.28,1.35,638000,852880,+0.01,62
109/01/15,1.34,1.38,1.23,1.23,252000,339040,-0.12,22
109/01/16,2.40,2.40,1.30,1.30,219000,287500,+0.07,5
109/01/17,1.40,1.40,1.32,1.32,331000,448150,+0.02,16
109/01/20,1.32,1.38,1.32,1.35,68000,91590,+0.03,7
109/01/30,1.01,1.04,0.90,0.90,28000,26140,-0.45,3
109/01/31,0.96,0.96,0.93,0.93,15000,14250,+0.03,2
109/02/03,0.78,0.97,0.78,0.97,45000,41650,+0.04,5
109/02/04,1.01,1.01,0.99,1.01,115000,114950,+0.04,12
109/02/05,1.04,1.16,1.04,1.13,141000,153580,+0.12,10
109/02/06,1.19,1.21,1.16,1.16,132000,156160,+0.03,22
109/02/07,1.09,1.16,1.01,1.02,128000,139890,-0.14,19
109/02/10,0.90,1.09,0.90,1.03,134000,132750,+0.01,16
109/02/11,1.04,1.10,1.03,1.10,339000,363370,+0.07,38
109/02/12,1.15,1.26,1.13,1.23,292000,349610,+0.13,32
109/02/13,1.28,1.28,1.16,1.16,98000,120670,-0.07,6
109/02/14,1.13,1.22,1.13,1.21,360000,426310,+0.05,27
109/02/17,1.30,1.36,1.13,1.13,484000,625920,-0.08,52
109/02/18,1.08,1.14,0.90,0.91,333000,342140,-0.22,34
109/02/19,0.93,0.99,0.93,0.96,140000,133800,+0.05,6
109/02/20,0.94,0.95,0.91,0.94,260000,242550,-0.02,14
109/02/21,0.90,0.94,0.89,0.93,281000,260430,-0.01,8
109/02/24,0.88,0.94,0.88,0.89,282000,255070,-0.04,10
109/02/25,0.82,0.85,0.81,0.83,231000,192940,-0.06,11
109/02/26,0.92,0.92,0.89,0.90,188000,170310,+0.07,7
109/02/27,0.84,0.84,0.64,0.64,258000,182720,-0.26,12
109/03/02,0.63,0.63,0.59,0.62,52000,31340,-0.02,5
109/03/03,0.69,0.78,0.69,0.76,11000,8340,+0.14,5
109/03/04,0.71,0.74,0.70,0.72,153000,107370,-0.04,11
109/03/05,0.84,0.98,0.84,0.94,521000,477840,+0.22,33
109/03/06,1.03,1.03,0.93,0.93,425000,409720,-0.01,43
109/03/09,0.87,0.91,0.67,0.67,142000,118280,-0.26,7
109/03/10,0.72,0.72,0.63,0.69,148000,102660,+0.02,8
109/03/11,0.70,0.70,0.58,0.58,65000,41950,-0.11,5
109/03/12,0.37,0.37,0.36,0.36,30000,11000,-0.22,2
109/03/13,0.18,0.21,0.17,0.17,415000,75940,-0.19,15
109/03/16,0.23,0.27,0.21,0.21,196000,46260,+0.04,21
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.15,0.15,0.15,0.15,20000,3000,-0.01,2
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.41,0.41,0.41,0.41,1000,410,+0.26,1
109/03/23,0.40,0.42,0.40,0.42,30000,12580,+0.01,2
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.50,0.50,0.50,0.50,1000,500,+0.08,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.06,0.70,0.06,0.70,21000,1900,+0.50,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.35,0.35,0.35,0.35,1000,350,-0.05,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.20,0.20,0.20,0.20,1000,200,+0.01,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,0.20,0.20,0.20,0.20,1000,200,+0.01,1
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
