109/02/12,1.22,1.22,1.22,1.22,1000,1220,+0.11,1
109/02/13,1.23,1.23,1.23,1.23,1000,1230,+0.01,1
109/02/14,1.32,1.39,1.32,1.39,9000,12370,+0.16,3
109/02/17,1.37,1.52,1.37,1.43,23000,32380,+0.04,5
109/02/18,1.47,1.47,1.44,1.44,4000,5830,+0.01,4
109/02/19,1.51,1.51,1.51,1.51,10000,15100,+0.07,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,1.49,1.49,1.49,1.49,68000,101320,-0.01,1
109/02/25,1.31,1.40,1.31,1.38,141000,189920,-0.11,3
109/02/26,1.30,1.32,1.30,1.32,73000,95000,-0.06,2
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.91,0.96,0.91,0.96,7000,6470,+0.02,2
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.97,0.97,0.97,0.97,1000,970,+0.08,1
109/03/06,0.91,0.91,0.91,0.91,8000,7280,-0.06,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.57,0.57,0.57,0.57,10000,5700,-0.01,1
109/03/12,0.46,0.46,0.46,0.46,10000,4600,-0.11,1
109/03/13,0.84,0.84,0.84,0.84,40000,33600,+0.38,1
109/03/16,0.76,0.76,0.76,0.76,40000,30400,-0.08,4
109/03/17,0.62,0.63,0.62,0.63,200000,125000,-0.13,2
109/03/18,0.64,0.64,0.64,0.64,200000,128000,+0.01,1
109/03/19,0.63,0.63,0.63,0.63,4000,2520,-0.01,1
109/03/20,0.77,0.77,0.74,0.74,26000,19840,+0.11,2
109/03/23,0.65,0.65,0.64,0.64,36000,23300,-0.10,5
109/03/24,0.71,0.77,0.71,0.77,15000,11340,+0.13,3
109/03/25,0.81,0.81,0.81,0.81,1000,810,+0.04,1
109/03/26,0.68,0.81,0.68,0.80,45000,35770,-0.01,4
109/03/27,0.85,0.85,0.76,0.76,41000,34760,-0.04,4
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.70,0.70,0.70,0.70,33000,23100,+0.03,1
109/04/07,0.79,0.85,0.79,0.81,41000,32550,+0.11,5
109/04/08,0.80,0.88,0.80,0.88,14000,11650,+0.07,8
109/04/09,1.00,1.01,0.98,1.00,8000,8000,+0.12,8
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.87,0.89,0.87,0.89,15000,13150,+0.07,7
109/04/15,0.89,0.91,0.86,0.91,18000,15850,+0.02,16
109/04/16,0.88,0.88,0.88,0.88,1000,880,-0.03,1
109/04/17,0.93,0.95,0.93,0.93,3000,2810,+0.05,3
109/04/20,0.88,0.88,0.88,0.88,1000,880,-0.05,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.75,0.75,0.75,0.75,2000,1500,+0.04,1
109/04/29,0.75,0.79,0.75,0.79,4000,3080,+0.04,4
109/04/30,0.74,0.81,0.74,0.81,17000,13230,+0.02,7
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.93,0.93,0.83,0.83,410000,375300,+0.02,5
109/05/06,0.79,0.81,0.79,0.81,425000,336050,-0.02,2
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.81,0.83,0.81,0.82,5000,4110,+0.04,4
109/05/11,0.76,0.77,0.76,0.77,16000,12270,-0.05,6
109/05/12,0.80,0.81,0.74,0.74,19000,15060,-0.03,10
109/05/13,0.73,0.75,0.71,0.75,8000,5880,+0.01,5
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
