109/08/24,---,---,---,---,0,0,---,0
109/08/25,1.36,1.36,1.36,1.36,22000,29920,+0.02,1
109/08/26,1.37,1.55,1.37,1.55,270000,396360,+0.19,9
109/08/27,1.48,1.49,1.41,1.43,249000,364560,-0.12,10
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,1.33,1.33,1.33,1.33,1000,1330,-0.06,1
109/09/02,1.38,1.44,1.36,1.44,111000,154040,+0.11,5
109/09/03,1.54,1.54,1.53,1.54,110000,168900,+0.10,13
109/09/04,1.37,1.39,1.36,1.39,79000,109280,-0.15,4
109/09/07,1.47,1.48,1.45,1.45,99000,144770,+0.06,9
109/09/08,1.41,1.44,1.41,1.44,68000,97290,-0.01,2
109/09/09,1.39,1.44,1.39,1.44,118000,166520,0.00,4
109/09/10,1.48,1.51,1.48,1.50,185000,277720,+0.06,5
109/09/11,1.53,1.79,1.53,1.79,313000,504890,+0.29,27
109/09/14,1.98,2.08,1.83,1.83,272000,541120,+0.04,45
109/09/15,1.90,2.05,1.85,2.05,400000,790540,+0.22,51
109/09/16,2.05,2.11,1.97,1.98,371000,752920,-0.07,34
109/09/17,2.07,2.09,1.99,1.99,113000,231810,+0.01,11
109/09/18,1.98,1.98,1.96,1.96,45000,88700,-0.03,8
109/09/21,1.98,1.98,1.88,1.88,15000,29430,-0.08,5
109/09/22,1.84,1.84,1.84,1.84,25000,46000,-0.04,2
109/09/23,1.93,2.03,1.93,2.03,83000,163480,+0.19,9
109/09/24,1.91,1.94,1.82,1.82,59000,113960,-0.21,6
109/09/25,1.93,1.93,1.70,1.70,23000,41960,-0.12,8
109/09/28,1.80,2.08,1.80,2.08,205000,400530,+0.38,23
109/09/29,2.02,2.02,1.91,1.91,178000,347740,-0.17,20
109/09/30,---,---,---,---,0,0,---,0
109/10/05,2.02,2.02,2.02,2.02,1000,2020,+0.03,1
109/10/06,2.17,2.17,2.17,2.17,14000,30380,+0.15,5
109/10/07,2.22,2.22,2.05,2.05,24000,51990,-0.12,10
109/10/08,2.04,2.04,2.00,2.00,7000,14180,-0.05,5
109/10/12,2.07,2.22,2.07,2.22,143000,305780,+0.22,13
109/10/13,2.14,2.20,2.09,2.20,172000,368230,-0.02,16
109/10/14,2.33,2.41,2.30,2.37,81000,189780,+0.17,13
109/10/15,2.16,2.18,2.08,2.08,74000,158350,-0.29,8
109/10/16,2.07,2.07,1.96,1.96,19000,38500,-0.12,4
109/10/19,2.04,2.04,2.01,2.01,26000,53010,+0.05,3
109/10/20,2.06,2.06,2.03,2.03,25000,51260,+0.02,2
109/10/21,2.08,2.10,2.00,2.00,20000,41640,-0.03,3
109/10/22,2.02,2.02,2.02,2.02,16000,32320,+0.02,2
109/10/23,1.96,2.06,1.96,2.06,54000,108980,+0.04,7
109/10/26,2.09,2.09,2.00,2.00,59000,121510,-0.06,3
109/10/27,2.00,2.00,2.00,2.00,8000,16000,0.00,1
109/10/28,2.05,2.05,1.99,1.99,85000,171330,-0.01,4
109/10/29,1.83,1.83,1.82,1.82,12000,21910,-0.17,2
109/10/30,1.85,1.85,1.85,1.85,5000,9250,+0.03,1
109/11/02,1.80,1.81,1.80,1.81,7000,12620,-0.04,2
109/11/03,1.86,1.86,1.86,1.86,5000,9300,+0.05,1
109/11/04,2.01,2.08,1.96,1.96,23000,46400,+0.10,5
109/11/05,1.90,1.90,1.87,1.87,17000,32270,-0.09,3
109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.97,1.99,1.97,1.99,115000,227850,+0.07,4
109/11/10,1.99,1.99,1.91,1.93,65000,124750,-0.06,7
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,2.05,2.22,2.05,2.22,105000,216040,+0.25,6
109/11/16,2.43,2.77,2.43,2.77,36000,93970,+0.55,7
109/11/17,3.05,3.25,2.80,2.80,53000,167360,+0.03,12
109/11/18,2.90,3.11,2.90,3.04,26000,78270,+0.24,4
109/11/19,2.91,3.00,2.91,2.97,16000,47050,-0.07,6
109/11/20,3.00,3.29,2.84,3.29,128000,393280,+0.32,11
109/11/23,3.42,3.42,3.05,3.05,145000,470580,-0.24,18
109/11/24,3.02,3.02,2.86,3.01,62000,181710,-0.04,5
109/11/25,2.71,2.71,2.71,2.71,4000,10840,-0.30,1
109/11/26,3.01,3.15,3.01,3.15,137000,421320,+0.44,10
109/11/27,3.07,3.14,2.98,2.98,30000,92400,-0.17,14
109/11/30,3.10,3.10,3.03,3.03,55000,170150,+0.05,2
109/12/01,2.87,3.03,2.87,3.03,2000,5900,0.00,2
109/12/02,4.00,4.00,3.50,3.50,4000,14540,+0.47,3
109/12/03,3.65,3.66,3.31,3.31,64000,219450,-0.19,6
109/12/04,3.28,3.43,3.28,3.38,10000,33750,+0.07,5
109/12/07,3.00,3.00,3.00,3.00,20000,60000,-0.38,1
109/12/08,---,---,---,---,0,0,---,0
109/12/09,3.31,3.45,3.31,3.38,10000,34080,+0.36,4
109/12/10,3.01,3.10,3.01,3.10,8000,24350,-0.28,2
109/12/11,3.00,3.00,2.74,2.74,26000,77270,-0.36,3
