109/05/11,0.89,0.89,0.85,0.85,15000,13150,-0.02,2
109/05/12,0.80,0.80,0.80,0.80,5000,4000,-0.05,1
109/05/13,0.72,0.72,0.72,0.72,5000,3600,-0.08,1
109/05/14,0.75,0.84,0.75,0.84,65000,53700,+0.12,2
109/05/15,0.80,0.80,0.74,0.76,505000,379250,-0.08,10
109/05/18,0.79,0.81,0.78,0.78,1072000,852140,+0.02,28
109/05/19,0.77,0.77,0.76,0.76,42000,32220,-0.02,4
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.79,0.79,0.79,0.79,19000,15010,+0.04,1
109/05/22,0.81,0.85,0.81,0.81,56000,45750,+0.02,5
109/05/25,0.81,0.81,0.78,0.78,32000,25890,-0.03,2
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.73,0.74,0.73,0.74,20000,14700,-0.03,2
109/05/28,0.74,0.77,0.74,0.77,80000,61000,+0.03,4
109/05/29,0.75,0.75,0.75,0.75,50000,37500,-0.02,5
109/06/01,0.76,0.76,0.73,0.73,1670000,1260680,-0.02,5
109/06/02,0.75,0.79,0.75,0.79,94000,72660,+0.06,3
109/06/03,0.81,0.90,0.81,0.83,101000,85090,+0.04,5
109/06/04,0.85,0.85,0.82,0.84,200000,168850,+0.01,17
109/06/05,0.82,0.82,0.81,0.81,168000,137160,-0.03,6
109/06/08,0.77,0.77,0.77,0.77,10000,7700,-0.04,1
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.79,0.79,0.75,0.75,88000,67200,+0.01,2
109/06/11,0.76,0.78,0.74,0.74,238000,179610,-0.01,9
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.72,0.73,0.72,0.73,58000,42240,+0.04,2
109/06/17,0.78,0.80,0.77,0.78,210000,166480,+0.05,5
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.79,0.82,0.79,0.82,277000,223590,+0.04,5
109/06/22,0.79,0.84,0.79,0.79,366000,297990,-0.03,9
109/06/23,0.78,0.78,0.78,0.78,89000,69420,-0.01,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.72,0.72,0.72,0.72,4000,2880,0.00,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,0.75,0.79,0.75,0.79,61000,48070,+0.01,2
109/07/06,0.78,0.78,0.76,0.76,65000,50560,-0.03,2
109/07/07,---,---,---,---,0,0,---,0
109/07/08,0.77,0.77,0.77,0.77,116000,89320,+0.01,2
109/07/09,0.75,0.79,0.75,0.79,174000,132820,+0.02,2
109/07/10,0.72,0.72,0.72,0.72,58000,41760,-0.07,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.58,0.58,0.58,0.58,25000,14500,-0.02,1
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.59,0.59,0.58,0.58,15000,8800,+0.04,2
109/07/23,0.57,0.57,0.54,0.55,25000,13860,-0.03,5
109/07/24,0.51,0.51,0.51,0.51,100000,51000,-0.04,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.37,0.37,0.37,0.37,10000,3700,0.00,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
