109/07/28,1.40,1.40,1.40,1.40,1000,1400,-0.14,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.25,1.25,1.25,1.25,1000,1250,-0.04,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.21,1.21,1.11,1.11,105000,116970,-0.11,3
109/08/05,1.31,1.31,1.26,1.27,235000,301630,+0.16,13
109/08/06,1.30,1.30,1.24,1.24,115000,147100,-0.03,8
109/08/07,1.20,1.20,1.20,1.20,5000,6000,-0.04,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.07,1.07,1.07,1.07,1000,1070,-0.01,1
109/08/12,0.97,0.97,0.97,0.97,1000,970,-0.10,1
109/08/13,1.04,1.04,1.03,1.03,36000,37300,+0.06,2
109/08/14,1.04,1.05,1.02,1.02,87000,90260,-0.01,4
109/08/17,1.01,1.03,0.99,1.03,51000,51030,+0.01,6
109/08/18,1.06,1.07,0.99,0.99,157000,165530,-0.04,6
109/08/19,1.01,1.01,0.98,0.98,110000,110550,-0.01,4
109/08/20,0.70,0.70,0.70,0.70,68000,47600,-0.28,1
109/08/21,0.75,0.76,0.69,0.76,288000,215800,+0.06,6
109/08/24,0.75,0.75,0.73,0.73,100000,74000,-0.03,3
109/08/25,0.79,0.79,0.79,0.79,34000,26860,+0.06,1
109/08/26,0.82,0.82,0.82,0.82,34000,27880,+0.03,1
109/08/27,0.80,0.80,0.80,0.80,54000,43200,-0.02,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.80,0.82,0.80,0.81,201000,162810,+0.02,3
109/09/01,0.79,0.79,0.77,0.77,200000,154200,-0.04,3
109/09/02,0.78,0.78,0.78,0.78,100000,78000,+0.01,1
109/09/03,0.80,0.81,0.78,0.81,200000,159500,+0.03,9
109/09/04,0.70,0.72,0.70,0.72,100000,71500,-0.09,8
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.77,0.77,0.77,0.77,100000,77000,+0.02,1
109/09/09,0.71,0.73,0.69,0.70,100000,70370,-0.07,18
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.74,0.74,0.74,0.74,200000,148000,0.00,1
109/09/17,0.76,0.76,0.76,0.76,16000,12160,+0.02,1
109/09/18,0.72,0.72,0.72,0.72,16000,11520,-0.04,1
109/09/21,0.71,0.71,0.71,0.71,5000,3550,-0.01,1
109/09/22,0.65,0.65,0.65,0.65,68000,44200,-0.06,1
109/09/23,0.67,0.67,0.65,0.65,68000,44400,0.00,2
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.45,0.45,0.45,0.45,5000,2250,+0.01,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.49,0.49,0.49,0.49,40000,19600,+0.03,1
109/10/16,0.55,0.64,0.55,0.64,398000,229180,+0.15,5
109/10/19,0.67,0.69,0.67,0.69,310000,208540,+0.05,2
109/10/20,0.70,0.70,0.70,0.70,38000,26600,+0.01,1
109/10/21,0.72,0.72,0.72,0.72,68000,48960,+0.02,1
109/10/22,0.71,0.71,0.71,0.71,68000,48280,-0.01,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.67,0.67,0.67,0.67,68000,45560,-0.02,1
109/10/28,0.65,0.65,0.65,0.65,68000,44200,-0.02,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
