109/03/11,---,---,---,---,0,0,---,0
109/03/12,1.72,1.72,1.64,1.66,40000,66800,+0.07,6
109/03/13,2.01,2.01,1.90,1.90,20000,39100,+0.24,3
109/03/16,1.98,2.14,1.95,2.03,203000,421360,+0.13,10
109/03/17,2.47,2.47,2.16,2.21,221000,525910,+0.18,14
109/03/18,2.00,2.19,2.00,2.19,51000,107260,-0.02,8
109/03/19,1.44,2.65,1.44,2.50,82000,187130,+0.31,12
109/03/20,2.06,2.09,1.98,1.98,44000,89250,-0.52,6
109/03/23,2.09,2.09,2.09,2.09,10000,20900,+0.11,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,1.81,1.98,1.76,1.98,21000,38580,-0.03,4
109/03/26,1.92,1.92,1.85,1.85,20000,38050,-0.13,2
109/03/27,1.85,1.85,1.85,1.85,5000,9250,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,1.98,2.10,1.98,2.10,6000,12480,+0.17,2
109/04/01,2.05,2.05,2.05,2.05,1000,2050,-0.05,1
109/04/06,1.96,1.97,1.96,1.97,6000,11770,-0.08,2
109/04/07,---,---,---,---,0,0,---,0
109/04/08,1.86,1.86,1.86,1.86,2000,3720,+0.08,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,1.93,1.93,1.93,1.93,5000,9650,+0.08,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,1.84,1.84,1.84,1.84,5000,9200,-0.10,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,1.92,1.92,1.92,1.92,1000,1920,+0.07,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,1.85,1.85,1.85,1.85,40000,74000,-0.05,4
109/04/21,1.88,1.88,1.88,1.88,40000,75200,+0.03,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,2.06,2.10,2.06,2.10,20000,41600,+0.13,2
109/04/27,2.07,2.08,2.06,2.06,220000,455300,-0.04,22
109/04/28,1.96,1.96,1.96,1.96,200000,392000,-0.10,1
109/04/29,2.11,2.11,2.11,2.11,10000,21100,+0.15,1
109/04/30,2.05,2.05,2.05,2.05,30000,61500,-0.06,3
