109/02/27,0.70,0.70,0.65,0.65,38000,26100,-0.01,4
109/03/02,0.56,0.64,0.56,0.64,20000,12000,-0.01,2
109/03/03,0.72,0.72,0.64,0.64,50000,33300,0.00,4
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.63,0.63,0.63,0.63,10000,6300,+0.02,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.37,0.37,0.37,0.37,8000,2960,-0.07,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.21,0.21,0.21,0.21,10000,2100,-0.01,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.23,0.23,0.23,0.23,30000,6900,+0.02,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.21,0.21,0.21,0.21,5000,1050,0.00,2
109/04/27,0.24,0.25,0.24,0.25,44000,10700,+0.04,3
109/04/28,0.27,0.27,0.27,0.27,10000,2700,+0.02,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.31,0.31,0.31,0.31,5000,1550,+0.05,1
109/05/04,0.34,0.34,0.32,0.32,22000,7440,+0.01,2
109/05/05,0.33,0.33,0.32,0.32,21000,6730,0.00,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.32,0.34,0.32,0.34,9000,2960,+0.04,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.35,0.36,0.35,0.36,30000,10750,+0.04,3
109/05/13,0.34,0.34,0.34,0.34,20000,6800,-0.02,1
109/05/14,0.35,0.35,0.35,0.35,12000,4200,+0.01,2
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.30,0.30,0.30,0.30,5000,1500,0.00,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.31,0.32,0.31,0.32,20000,6380,+0.04,4
109/06/03,0.30,0.30,0.30,0.30,10000,3000,-0.02,1
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.26,0.26,0.26,0.26,10000,2600,-0.01,1
109/06/08,0.33,0.33,0.33,0.33,91000,30030,+0.07,1
109/06/09,0.29,0.29,0.28,0.28,121000,34790,-0.05,3
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.22,0.22,0.22,0.22,2000,440,-0.04,1
109/06/12,0.26,0.28,0.24,0.28,201000,51090,+0.06,10
109/06/15,0.22,0.22,0.22,0.22,100000,22000,-0.06,2
109/06/16,0.24,0.25,0.24,0.25,202000,49000,+0.03,4
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.23,0.23,0.21,0.21,112000,25500,-0.01,2
109/06/22,0.20,0.20,0.20,0.20,48000,9600,-0.01,2
109/06/23,0.20,0.20,0.20,0.20,120000,24000,0.00,1
109/06/24,0.19,0.19,0.19,0.19,338000,64220,-0.01,2
109/06/29,0.19,0.19,0.19,0.19,5000,950,0.00,1
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,0.24,0.31,0.24,0.31,15000,3770,+0.10,3
109/07/06,0.40,0.43,0.40,0.41,444000,185000,+0.10,17
109/07/07,0.40,0.40,0.30,0.30,651000,203610,-0.11,21
109/07/08,0.32,0.32,0.31,0.31,50000,15900,+0.01,3
109/07/09,0.30,0.30,0.29,0.29,14000,4110,-0.02,3
109/07/10,0.25,0.25,0.23,0.24,68000,16120,-0.05,3
109/07/13,0.25,0.26,0.25,0.26,13000,3350,+0.02,2
109/07/14,0.22,0.22,0.21,0.21,519000,113980,-0.05,2
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.29,0.29,0.26,0.29,166000,45880,+0.06,12
109/07/17,0.29,0.29,0.26,0.27,152000,40760,-0.02,4
109/07/20,0.23,0.23,0.23,0.23,22000,5060,-0.04,2
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.25,0.25,0.25,0.25,82000,20500,+0.01,2
109/07/23,0.24,0.24,0.24,0.24,53000,12720,-0.01,3
109/07/24,0.25,0.25,0.23,0.23,61000,15130,-0.01,3
109/07/27,0.23,0.24,0.21,0.23,364000,82050,0.00,12
109/07/28,0.27,0.33,0.24,0.24,444000,109060,+0.01,10
109/07/29,0.25,0.25,0.23,0.23,73000,17680,-0.01,7
109/07/30,0.25,0.27,0.24,0.27,20000,4870,+0.04,5
109/07/31,0.30,0.35,0.29,0.32,849000,261380,+0.05,44
109/08/03,0.29,0.29,0.26,0.27,646000,175920,-0.05,21
109/08/04,0.26,0.30,0.26,0.29,128000,37800,+0.02,6
109/08/05,0.29,0.30,0.27,0.27,670000,188600,-0.02,11
109/08/06,0.28,0.32,0.25,0.29,513000,143650,+0.02,16
109/08/07,0.26,0.26,0.20,0.20,524000,129630,-0.09,16
109/08/10,0.21,0.21,0.18,0.18,136000,26250,-0.02,9
109/08/11,0.19,0.20,0.18,0.18,391000,74580,0.00,8
109/08/12,0.18,0.18,0.17,0.17,282000,50260,-0.01,5
109/08/13,0.17,0.18,0.16,0.16,279000,47930,-0.01,8
109/08/14,0.16,0.16,0.16,0.16,306000,48960,0.00,5
109/08/17,0.17,0.22,0.17,0.22,584000,105380,+0.06,13
109/08/18,0.21,0.22,0.20,0.20,535000,109050,-0.02,16
109/08/19,0.18,0.18,0.15,0.15,184000,31940,-0.05,9
109/08/20,0.11,0.11,0.08,0.08,92000,8560,-0.07,11
109/08/21,0.08,0.10,0.08,0.10,271000,21840,+0.02,7
109/08/24,0.07,0.08,0.07,0.07,5000,370,-0.03,3
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.09,0.09,0.09,0.09,21000,1890,+0.02,5
109/08/27,0.10,0.10,0.10,0.10,20000,2000,+0.01,1
109/08/28,0.10,0.10,0.08,0.08,122000,10860,-0.02,11
109/08/31,0.08,0.09,0.08,0.09,40000,3300,+0.01,5
109/09/01,0.09,0.09,0.09,0.09,24000,2160,0.00,3
109/09/02,0.10,0.10,0.09,0.09,160000,15200,0.00,5
109/09/03,0.10,0.10,0.09,0.09,55000,5000,0.00,3
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.13,0.13,0.09,0.09,50000,5000,0.00,5
109/09/08,0.07,0.08,0.06,0.07,120000,8500,-0.02,14
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.07,0.07,0.07,0.07,10000,700,0.00,1
109/09/11,0.06,0.06,0.06,0.06,30000,1800,-0.01,3
109/09/14,0.05,0.05,0.05,0.05,30000,1500,-0.01,2
109/09/15,0.05,0.05,0.05,0.05,20000,1000,0.00,2
109/09/16,0.05,0.05,0.05,0.05,60000,3000,0.00,6
109/09/17,0.05,0.05,0.05,0.05,21000,1050,0.00,3
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.03,0.03,0.03,0.03,30000,900,-0.02,3
109/09/22,0.03,0.03,0.03,0.03,10000,300,0.00,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.01,0.01,0.01,0.01,30000,300,-0.01,1
109/09/25,0.01,0.01,0.01,0.01,160000,1600,0.00,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.01,0.01,0.01,0.01,130000,1300,0.00,2
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
