108/08/08,---,---,---,---,0,0,---,0
108/08/12,2.79,2.79,2.57,2.57,40000,109500,+0.09,7
108/08/13,2.46,2.60,2.37,2.37,112000,280200,-0.20,12
108/08/14,2.66,2.66,2.48,2.48,98000,258320,+0.11,7
108/08/15,2.32,2.34,2.20,2.20,72000,167180,-0.28,8
108/08/16,2.31,2.31,2.19,2.30,454000,1033060,+0.10,29
108/08/19,2.44,2.53,2.38,2.53,360000,867620,+0.23,25
108/08/20,2.57,2.73,2.55,2.60,185000,483860,+0.07,14
108/08/21,2.66,2.74,2.65,2.74,71000,189960,+0.14,8
108/08/22,2.87,2.96,2.76,2.76,40000,114820,+0.02,9
108/08/23,2.64,2.64,2.41,2.51,31000,77410,-0.25,4
108/08/26,2.15,2.19,2.11,2.16,165000,355980,-0.35,8
108/08/27,2.32,2.32,2.10,2.12,151000,328700,-0.04,7
108/08/28,2.16,2.16,1.97,1.97,64000,130060,-0.15,4
108/08/29,2.03,2.21,2.03,2.21,60000,123960,+0.24,4
108/08/30,2.23,2.25,2.06,2.06,65000,142710,-0.15,11
108/09/02,2.12,2.16,2.09,2.16,88000,185920,+0.10,8
108/09/03,2.19,2.19,2.09,2.17,78000,167080,+0.01,6
108/09/04,2.15,2.15,2.11,2.13,70000,150020,-0.04,5
108/09/05,2.24,2.54,2.21,2.51,217000,519320,+0.38,26
108/09/06,2.58,2.58,2.47,2.49,108000,273310,-0.02,7
108/09/09,2.60,2.60,2.20,2.30,85000,209390,-0.19,9
108/09/10,2.34,2.34,2.20,2.28,54000,123940,-0.02,4
108/09/11,2.33,2.64,2.28,2.55,92000,225430,+0.27,12
108/09/12,2.68,3.38,2.68,3.38,397000,1210610,+0.83,55
108/09/16,3.28,3.34,3.14,3.25,270000,874600,-0.13,43
108/09/17,3.31,3.51,3.21,3.21,156000,523930,-0.04,17
108/09/18,3.06,3.06,2.85,2.85,35000,106870,-0.36,5
108/09/19,2.71,2.95,2.71,2.90,469000,1365060,+0.05,17
108/09/20,2.66,2.83,2.66,2.83,158000,438410,-0.07,8
108/09/23,2.75,2.85,2.75,2.85,366000,1018580,+0.02,7
108/09/24,2.91,3.19,2.91,2.97,142000,418700,+0.12,12
108/09/25,2.74,2.82,2.74,2.82,138000,380080,-0.15,7
108/09/26,3.02,3.15,2.96,2.96,46000,139550,+0.14,8
108/09/27,2.94,2.97,2.71,2.71,54000,158490,-0.25,7
108/10/01,2.62,2.85,2.59,2.67,102000,275020,-0.04,14
108/10/02,2.67,2.71,2.67,2.71,89000,238800,+0.04,7
108/10/03,2.56,2.66,2.53,2.53,48000,124380,-0.18,5
108/10/04,2.55,2.55,2.26,2.26,25000,59700,-0.27,3
108/10/07,2.19,2.31,2.19,2.31,22000,50580,+0.05,3
108/10/08,2.41,2.41,2.30,2.36,121000,284230,+0.05,13
108/10/09,2.25,2.32,2.05,2.05,134000,299650,-0.31,9
108/10/14,2.16,2.40,2.16,2.40,92000,212380,+0.35,10
108/10/15,2.30,2.46,2.30,2.46,115000,274680,+0.06,11
108/10/16,2.34,2.34,2.00,2.00,120000,259800,-0.46,6
108/10/17,1.10,1.35,0.98,1.35,1375000,1480530,-0.65,117
108/10/18,1.26,1.71,1.23,1.59,1575000,2166550,+0.24,141
108/10/21,1.64,1.64,1.44,1.50,791000,1215860,-0.09,70
108/10/22,1.63,1.63,1.54,1.54,577000,923690,+0.04,29
108/10/23,1.60,1.73,1.54,1.54,858000,1436480,0.00,31
108/10/24,1.68,1.72,1.59,1.70,345000,566750,+0.16,49
108/10/25,1.72,1.82,1.63,1.66,350000,592890,-0.04,22
108/10/28,1.66,1.66,1.49,1.65,311000,496380,-0.01,26
108/10/29,1.71,1.71,1.61,1.62,178000,297460,-0.03,22
108/10/30,1.54,1.67,1.52,1.62,108000,170780,0.00,13
108/10/31,1.69,1.78,1.67,1.78,329000,569880,+0.16,34
108/11/01,1.78,1.84,1.73,1.82,175000,313710,+0.04,16
108/11/04,1.89,1.89,1.83,1.87,84000,156590,+0.05,11
108/11/05,1.94,2.00,1.94,1.97,106000,207570,+0.10,13
108/11/06,1.92,1.92,1.55,1.56,146000,256610,-0.41,28
108/11/07,1.58,1.58,0.98,1.17,502000,638050,-0.39,18
108/11/08,1.39,1.39,1.11,1.11,374000,486030,-0.06,13
108/11/11,1.06,1.24,0.96,1.17,334000,378010,+0.06,13
108/11/12,1.16,1.20,1.15,1.17,166000,193550,0.00,12
108/11/13,1.15,1.28,1.14,1.16,216000,252900,-0.01,28
108/11/14,1.15,1.16,1.06,1.12,483000,532270,-0.04,38
108/11/15,1.13,1.21,1.11,1.16,387000,446690,+0.04,19
108/11/18,1.41,1.53,1.34,1.46,1001000,1469690,+0.30,62
108/11/19,1.53,1.53,1.42,1.42,722000,1074890,-0.04,31
108/11/20,1.38,1.38,1.22,1.22,575000,747570,-0.20,27
108/11/21,1.03,1.21,1.02,1.21,289000,325230,-0.01,20
108/11/22,1.24,1.32,1.24,1.27,228000,290120,+0.06,12
108/11/25,1.32,1.32,1.26,1.26,48000,61590,-0.01,7
108/11/26,1.39,1.53,1.36,1.47,636000,913870,+0.21,28
108/11/27,1.44,1.56,1.44,1.45,299000,440210,-0.02,15
108/11/28,1.43,1.43,1.31,1.40,145000,203900,-0.05,14
