109/11/23,1.81,1.82,1.81,1.81,101000,183710,+0.18,3
109/11/24,1.82,1.82,1.71,1.71,101000,173860,-0.10,3
109/11/25,1.83,1.83,1.83,1.83,16000,29280,+0.12,3
109/11/26,1.73,1.73,1.69,1.69,21000,35910,-0.14,4
109/11/27,1.66,1.68,1.66,1.68,6000,10060,-0.01,2
109/11/30,---,---,---,---,0,0,---,0
109/12/01,1.48,1.48,1.48,1.48,3000,4440,-0.11,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,1.27,1.28,1.27,1.28,5000,6360,-0.09,2
109/12/07,1.28,1.28,1.28,1.28,2000,2560,0.00,2
109/12/08,1.29,1.33,1.29,1.32,7000,9160,+0.04,3
109/12/09,1.40,1.40,1.37,1.37,6000,8340,+0.05,3
109/12/10,---,---,---,---,0,0,---,0
109/12/11,1.12,1.12,1.12,1.12,2000,2240,-0.12,1
109/12/14,---,---,---,---,0,0,---,0
109/12/15,1.25,1.25,1.21,1.21,2000,2460,+0.10,2
109/12/16,1.23,1.23,1.23,1.23,2000,2460,+0.02,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.17,1.17,1.17,1.17,20000,23400,-0.10,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.11,1.11,1.11,1.11,6000,6660,+0.02,1
109/12/23,1.10,1.10,1.07,1.07,28000,30170,-0.04,4
109/12/24,1.08,1.08,1.08,1.08,1000,1080,+0.01,1
109/12/25,1.03,1.03,1.03,1.03,1000,1030,-0.05,1
109/12/28,1.02,1.02,1.02,1.02,33000,33660,-0.01,2
109/12/29,1.00,1.00,1.00,1.00,5000,5000,-0.02,3
109/12/30,1.11,1.33,1.11,1.25,153000,188050,+0.25,16
109/12/31,1.28,1.30,1.16,1.16,120000,150150,-0.09,15
