109/08/21,1.66,1.69,1.66,1.69,5000,8370,+0.28,4
109/08/24,1.71,1.73,1.71,1.73,5000,8570,+0.04,5
109/08/25,1.76,1.76,1.76,1.76,2000,3520,+0.03,2
109/08/26,1.70,1.70,1.70,1.70,2000,3400,-0.06,2
109/08/27,1.81,1.82,1.81,1.82,30000,54550,+0.12,2
109/08/28,1.73,1.73,1.73,1.73,30000,51900,-0.09,1
109/08/31,1.76,1.76,1.76,1.76,1000,1760,+0.03,1
109/09/01,1.72,1.72,1.67,1.67,9000,15230,-0.09,3
109/09/02,1.67,1.67,1.67,1.67,8000,13360,0.00,1
109/09/03,1.76,1.76,1.76,1.76,17000,29920,+0.09,7
109/09/04,1.62,1.62,1.61,1.61,3000,4840,-0.15,3
109/09/07,1.76,1.76,1.68,1.68,14000,24050,+0.07,8
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.66,1.66,1.66,1.66,10000,16600,-0.04,1
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.63,1.63,1.63,1.63,5000,8150,+0.01,1
109/09/15,1.68,1.68,1.65,1.67,66000,109020,+0.04,5
109/09/16,1.71,1.79,1.71,1.78,118000,206090,+0.11,12
109/09/17,1.74,1.80,1.74,1.79,110000,194800,+0.01,30
109/09/18,1.78,1.78,1.76,1.76,53000,93840,-0.03,9
109/09/21,1.67,1.67,1.67,1.67,4000,6680,-0.09,1
109/09/22,1.52,1.52,1.52,1.52,5000,7600,-0.15,1
109/09/23,1.50,1.50,1.43,1.43,16000,23380,-0.09,3
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.28,1.28,1.28,1.28,70000,89600,+0.08,1
109/09/29,1.35,1.35,1.35,1.35,70000,94500,+0.07,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.44,1.44,1.44,1.44,12000,17280,+0.06,2
109/10/06,1.46,1.46,1.46,1.46,12000,17520,+0.02,1
109/10/07,1.50,1.51,1.50,1.51,6000,9050,+0.05,2
109/10/08,1.51,1.51,1.50,1.50,6000,9010,-0.01,2
109/10/12,1.42,1.42,1.42,1.42,68000,96560,-0.08,2
109/10/13,1.36,1.42,1.36,1.42,76000,103780,0.00,3
109/10/14,1.44,1.50,1.44,1.50,8000,11820,+0.08,2
109/10/15,1.55,1.74,1.55,1.74,56000,91640,+0.24,9
109/10/16,1.79,1.79,1.73,1.73,42000,74200,-0.01,4
109/10/19,1.71,1.71,1.71,1.71,10000,17100,-0.02,1
109/10/20,1.71,1.80,1.71,1.76,34000,59630,+0.05,9
109/10/21,1.80,1.80,1.77,1.77,62000,110400,+0.01,11
109/10/22,1.88,1.88,1.86,1.86,45000,84500,+0.09,2
109/10/23,1.80,1.80,1.80,1.80,6000,10800,-0.06,1
109/10/26,1.66,1.66,1.65,1.65,7000,11610,-0.15,2
109/10/27,1.66,1.78,1.66,1.78,121000,210910,+0.13,7
109/10/28,1.75,1.76,1.71,1.71,121000,211660,-0.07,6
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,1.64,1.65,1.64,1.65,8000,13140,+0.04,2
109/11/03,1.66,1.79,1.65,1.79,32000,55310,+0.14,7
109/11/04,1.85,1.89,1.79,1.89,64000,119330,+0.10,7
109/11/05,1.99,1.99,1.82,1.82,59000,114750,-0.07,4
109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.65,1.65,1.65,1.65,3000,4950,0.00,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.67,1.67,1.67,1.67,3000,5010,+0.08,1
109/11/12,1.21,1.21,1.16,1.16,73000,86760,-0.51,4
109/11/13,1.15,1.16,1.14,1.16,11000,12580,0.00,3
109/11/16,1.24,1.25,1.24,1.25,68000,84750,+0.09,4
109/11/17,1.36,1.36,1.36,1.36,7000,9520,+0.11,1
109/11/18,1.31,1.34,1.31,1.34,26000,34630,-0.02,2
109/11/19,1.36,1.36,1.36,1.36,19000,25840,+0.02,1
109/11/20,1.35,1.35,1.35,1.35,349000,471150,-0.01,2
109/11/23,1.45,1.80,1.45,1.78,497000,807490,+0.43,21
109/11/24,1.84,2.15,1.79,2.14,565000,1101480,+0.36,22
109/11/25,2.14,2.16,1.79,1.79,134000,283460,-0.35,10
109/11/26,2.17,2.39,2.17,2.38,104000,243800,+0.59,8
109/11/27,2.28,2.28,2.25,2.27,49000,110680,-0.11,7
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
