109/09/01,1.08,1.08,1.08,1.08,10000,10800,-0.12,1
109/09/02,1.02,1.02,1.02,1.02,5000,5100,-0.06,1
109/09/03,1.00,1.00,1.00,1.00,15000,15000,-0.02,1
109/09/04,0.95,0.95,0.95,0.95,5000,4750,-0.05,1
109/09/07,0.90,0.90,0.74,0.74,35000,29000,-0.21,3
109/09/08,0.82,0.82,0.76,0.76,128000,100080,+0.02,5
109/09/09,0.77,0.81,0.75,0.75,118000,93180,-0.01,5
109/09/10,0.80,0.80,0.79,0.79,120000,95800,+0.04,2
109/09/11,0.76,0.76,0.73,0.73,120000,89800,-0.06,9
109/09/14,0.78,0.80,0.78,0.80,32000,25520,+0.07,5
109/09/15,0.85,0.86,0.83,0.83,95000,80850,+0.03,7
109/09/16,0.84,0.90,0.84,0.90,331000,286220,+0.07,4
109/09/17,0.84,0.90,0.84,0.88,458000,395800,-0.02,8
109/09/18,0.85,0.88,0.85,0.88,248000,214940,0.00,8
109/09/21,0.97,1.01,0.89,0.89,63000,61780,+0.01,9
109/09/22,0.84,0.84,0.84,0.84,161000,135240,-0.05,2
109/09/23,0.84,0.84,0.82,0.84,229000,191240,0.00,4
109/09/24,0.79,0.81,0.79,0.81,136000,109960,-0.03,3
109/09/25,0.74,0.74,0.66,0.66,154000,106740,-0.15,5
109/09/28,0.68,0.77,0.68,0.77,69000,53040,+0.11,2
109/09/29,0.80,0.80,0.78,0.78,148000,115840,+0.01,4
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.74,0.79,0.74,0.79,206000,161280,+0.03,5
109/10/06,0.85,0.92,0.84,0.91,350000,308420,+0.12,15
109/10/07,0.89,0.91,0.89,0.91,62000,56220,0.00,2
109/10/08,0.83,0.83,0.83,0.83,50000,41500,-0.08,1
109/10/12,0.64,0.64,0.63,0.63,42000,26680,-0.20,2
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.55,0.55,0.55,0.55,68000,37400,-0.02,1
109/10/16,0.57,0.57,0.56,0.56,68000,38180,+0.01,2
109/10/19,0.49,0.49,0.49,0.49,49000,24010,-0.07,1
109/10/20,0.42,0.45,0.42,0.45,51000,22890,-0.04,2
109/10/21,0.45,0.45,0.45,0.45,2000,900,0.00,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.40,0.40,0.40,0.40,58000,23200,-0.04,1
109/10/27,0.36,0.36,0.36,0.36,58000,20880,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.40,0.40,0.40,0.40,68000,27200,-0.01,1
109/11/10,0.43,0.44,0.43,0.43,74000,31880,+0.03,3
109/11/11,0.42,0.42,0.42,0.42,6000,2520,-0.01,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.37,0.37,0.37,0.37,20000,7400,-0.04,1
109/11/20,0.38,0.38,0.38,0.38,20000,7600,+0.01,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
