109/05/11,1.38,1.38,1.33,1.33,15000,20560,+0.02,4
109/05/12,1.38,1.38,1.38,1.38,10000,13800,+0.05,1
109/05/13,1.25,1.25,1.22,1.22,25000,30630,-0.16,4
109/05/14,1.26,1.26,1.05,1.05,94000,113810,-0.17,5
109/05/15,1.15,1.18,1.11,1.11,351000,401000,+0.06,10
109/05/18,1.09,1.09,0.96,1.00,344000,362700,-0.11,12
109/05/19,1.05,1.08,0.99,1.08,154000,162570,+0.08,9
109/05/20,1.05,1.05,1.02,1.02,121000,125750,-0.06,4
109/05/21,1.05,1.08,1.05,1.07,130000,137200,+0.05,4
109/05/22,1.04,1.04,1.02,1.02,80000,82500,-0.05,7
109/05/25,0.97,0.97,0.97,0.97,10000,9700,-0.05,1
109/05/26,1.05,1.15,1.04,1.10,533000,580850,+0.13,20
109/05/27,1.10,1.12,1.06,1.06,396000,439160,-0.04,19
109/05/28,0.99,0.99,0.99,0.99,20000,19800,-0.07,1
109/05/29,0.92,0.98,0.92,0.95,160000,150290,-0.04,5
109/06/01,0.98,1.00,0.98,1.00,123000,122740,+0.05,3
109/06/02,1.00,1.02,1.00,1.02,10000,10100,+0.02,2
109/06/03,1.03,1.03,1.03,1.03,80000,82400,+0.01,6
109/06/04,1.04,1.08,1.04,1.08,166000,175680,+0.05,14
109/06/05,1.07,1.08,1.06,1.07,73000,77910,-0.01,7
109/06/08,1.10,1.10,1.02,1.02,48000,51160,-0.05,6
109/06/09,1.03,1.08,1.03,1.03,123000,130140,+0.01,11
109/06/10,1.04,1.06,1.03,1.03,114000,119970,0.00,6
109/06/11,1.04,1.04,0.89,0.89,146000,146880,-0.14,6
109/06/12,0.86,0.90,0.86,0.90,184000,159730,+0.01,7
109/06/15,0.95,0.95,0.89,0.93,188000,174800,+0.03,5
109/06/16,0.95,0.97,0.95,0.97,61000,58510,+0.04,3
109/06/17,0.98,1.03,0.97,1.03,65000,64020,+0.06,6
109/06/18,1.05,1.05,1.03,1.03,24000,24780,0.00,3
109/06/19,1.01,1.02,1.00,1.01,44000,44490,-0.02,4
109/06/22,1.01,1.03,0.98,0.98,15000,15070,-0.03,7
109/06/23,0.99,1.02,0.98,1.01,80000,79310,+0.03,7
109/06/24,0.99,1.00,0.99,0.99,64000,63610,-0.02,6
109/06/29,0.96,1.01,0.96,1.01,28000,28100,+0.02,5
109/06/30,1.05,1.09,1.02,1.08,397000,411550,+0.07,24
109/07/01,1.06,1.07,1.04,1.04,89000,93830,-0.04,23
109/07/02,1.02,1.02,0.97,0.99,86000,84080,-0.05,14
109/07/03,0.96,0.97,0.96,0.97,5000,4810,-0.02,2
109/07/06,1.00,1.06,1.00,1.06,100000,101090,+0.09,9
109/07/07,1.06,1.06,1.02,1.04,86000,89790,-0.02,12
109/07/08,---,---,---,---,0,0,---,0
109/07/09,1.00,1.01,0.95,0.95,59000,56910,-0.06,6
109/07/10,0.89,0.90,0.84,0.85,226000,196350,-0.10,7
109/07/13,0.85,0.91,0.85,0.91,84000,72790,+0.06,6
109/07/14,0.86,0.94,0.86,0.94,75000,68570,+0.03,7
109/07/15,0.90,0.92,0.84,0.85,59000,52180,-0.09,8
109/07/16,0.85,0.86,0.84,0.85,161000,135410,0.00,8
109/07/17,0.79,0.79,0.79,0.79,83000,65570,-0.06,1
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.81,0.83,0.81,0.83,103000,83990,+0.06,3
109/07/22,0.79,0.79,0.79,0.79,100000,79000,-0.04,1
109/07/23,0.84,0.85,0.84,0.85,74000,62300,+0.06,5
109/07/24,0.80,0.82,0.80,0.80,77000,62170,-0.05,12
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.78,0.83,0.76,0.81,77000,61590,+0.16,5
109/07/31,0.76,0.79,0.73,0.79,73000,54530,-0.02,16
109/08/03,0.82,0.82,0.82,0.82,1000,820,+0.03,1
109/08/04,0.81,0.81,0.80,0.80,120000,97000,-0.02,2
109/08/05,0.79,0.79,0.77,0.78,100000,77800,-0.02,10
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.64,0.64,0.64,0.64,5000,3200,-0.04,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
