109/10/22,1.52,1.56,1.51,1.56,463000,705860,+0.24,27
109/10/23,1.62,1.62,1.47,1.50,503000,757160,-0.06,13
109/10/26,1.43,1.43,1.35,1.35,67000,93510,-0.15,5
109/10/27,1.31,1.31,1.31,1.31,2000,2620,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,1.19,1.19,1.19,1.19,7000,8330,-0.07,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,1.09,1.09,1.09,1.09,2000,2180,-0.06,1
109/11/03,1.15,1.17,1.14,1.14,152000,175730,+0.05,5
109/11/04,1.16,1.16,1.16,1.16,8000,9280,+0.02,1
109/11/05,1.19,1.19,1.19,1.19,10000,11900,+0.03,1
109/11/06,1.19,1.20,1.17,1.17,110000,130150,-0.02,4
109/11/09,1.19,1.19,1.13,1.13,54000,62930,-0.04,5
109/11/10,1.11,1.14,1.11,1.14,127000,143700,+0.01,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.14,1.17,1.14,1.17,96000,112080,+0.05,2
109/11/16,1.14,1.14,1.12,1.14,96000,109040,-0.03,6
109/11/17,1.12,1.12,1.02,1.02,27000,28620,-0.12,5
109/11/18,0.95,0.95,0.95,0.95,15000,14250,-0.07,2
109/11/19,1.00,1.00,1.00,1.00,3000,3000,+0.05,1
109/11/20,1.02,1.13,1.02,1.12,589000,641180,+0.12,16
109/11/23,1.09,1.09,1.06,1.08,634000,676720,-0.04,13
109/11/24,1.06,1.06,1.06,1.06,20000,21200,-0.02,1
109/11/25,1.11,1.24,1.11,1.24,699000,813870,+0.18,36
109/11/26,1.33,1.54,1.32,1.42,629000,897400,+0.18,34
109/11/27,1.45,1.46,1.33,1.33,159000,217500,-0.09,8
109/11/30,1.42,1.44,1.42,1.44,45000,64020,+0.11,3
109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.53,1.53,1.53,1.53,10000,15300,+0.09,1
109/12/03,1.42,1.42,1.42,1.42,30000,42600,-0.11,2
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,1.43,1.43,1.43,1.43,30000,42900,+0.02,1
109/12/10,1.34,1.34,1.31,1.31,35000,46000,-0.12,2
109/12/11,1.34,1.34,1.34,1.34,5000,6700,+0.03,1
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.42,1.43,1.42,1.43,43000,61290,+0.11,3
109/12/17,1.44,1.44,1.44,1.44,23000,33120,+0.01,2
109/12/18,1.27,1.27,1.27,1.27,20000,25400,-0.17,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
