109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,0.62,0.77,0.62,0.75,1231000,866350,+0.19,47
109/07/03,0.80,0.84,0.71,0.71,2299000,1793450,-0.04,133
109/07/06,0.80,0.80,0.72,0.76,1247000,964430,+0.05,81
109/07/07,0.79,0.81,0.71,0.74,455000,348960,-0.02,45
109/07/08,0.76,0.79,0.74,0.78,1092000,835200,+0.04,32
109/07/09,0.79,0.85,0.71,0.73,1844000,1439700,-0.05,90
109/07/10,0.77,0.77,0.66,0.71,889000,639490,-0.02,30
109/07/13,0.73,0.80,0.71,0.80,1946000,1474520,+0.09,69
109/07/14,0.79,0.79,0.69,0.70,1424000,1050010,-0.10,78
109/07/15,0.71,0.72,0.56,0.61,1531000,933860,-0.09,80
109/07/16,0.61,0.63,0.57,0.58,901000,532620,-0.03,34
109/07/17,0.58,0.58,0.48,0.49,1048000,547890,-0.09,49
109/07/20,0.49,0.57,0.48,0.57,1447000,775630,+0.08,68
109/07/21,0.57,0.57,0.47,0.48,2348000,1145110,-0.09,67
109/07/22,0.50,0.55,0.50,0.53,2031000,1077730,+0.05,62
109/07/23,0.50,0.53,0.48,0.50,1022000,509810,-0.03,52
109/07/24,0.49,0.49,0.44,0.47,1708000,786070,-0.03,30
109/07/27,0.48,0.48,0.41,0.43,1003000,423920,-0.04,30
109/07/28,0.43,0.47,0.40,0.46,1095000,483940,+0.03,39
109/07/29,0.44,0.46,0.44,0.44,1253000,552820,-0.02,23
109/07/30,0.43,0.48,0.42,0.48,1165000,531010,+0.04,33
109/07/31,0.48,0.51,0.46,0.49,1477000,732050,+0.01,66
109/08/03,0.47,0.53,0.45,0.50,474000,230880,+0.01,26
109/08/04,0.53,0.53,0.50,0.51,922000,476950,+0.01,27
109/08/05,0.51,0.51,0.50,0.50,371000,186010,-0.01,11
109/08/06,0.59,0.63,0.54,0.54,1322000,776320,+0.04,35
109/08/07,0.55,0.55,0.48,0.49,1590000,786300,-0.05,25
109/08/10,0.51,0.51,0.50,0.50,504000,255540,+0.01,8
109/08/11,0.48,0.48,0.44,0.44,112000,51300,-0.06,9
109/08/12,0.39,0.47,0.39,0.47,317000,143980,+0.03,14
109/08/13,0.47,0.47,0.43,0.43,382000,168380,-0.04,13
109/08/14,0.43,0.45,0.43,0.45,175000,78150,+0.02,5
109/08/17,0.45,0.47,0.44,0.47,323000,149570,+0.02,10
109/08/18,0.47,0.56,0.47,0.56,1215000,652860,+0.09,60
109/08/19,0.57,0.65,0.55,0.59,1497000,884220,+0.03,48
109/08/20,0.70,0.70,0.45,0.47,1402000,760620,-0.12,72
109/08/21,0.70,0.78,0.57,0.78,1293000,887600,+0.31,73
109/08/24,1.10,1.10,0.67,0.70,2377000,1857190,-0.08,182
109/08/25,0.75,0.94,0.75,0.90,3786000,3239240,+0.20,244
109/08/26,1.00,1.04,0.85,0.91,3879000,3602870,+0.01,256
109/08/27,0.95,0.98,0.89,0.92,2046000,1909850,+0.01,93
109/08/28,0.90,0.90,0.80,0.84,1326000,1118070,-0.08,82
109/08/31,0.85,0.86,0.77,0.81,1934000,1535340,-0.03,57
109/09/01,0.83,1.02,0.83,1.02,2829000,2631860,+0.21,125
109/09/02,1.12,1.17,0.93,0.94,3479000,3655200,-0.08,249
109/09/03,0.96,1.01,0.94,1.00,840000,821830,+0.06,58
109/09/04,1.00,1.00,0.87,0.91,1548000,1417670,-0.09,70
109/09/07,0.87,0.87,0.58,0.62,3290000,2281380,-0.29,146
109/09/08,0.64,0.66,0.58,0.60,529000,330580,-0.02,37
109/09/09,0.64,0.64,0.58,0.62,864000,523370,+0.02,34
109/09/10,0.62,0.62,0.54,0.56,578000,327520,-0.06,33
109/09/11,0.57,0.59,0.53,0.59,347000,190580,+0.03,23
109/09/14,0.56,0.61,0.56,0.61,123000,72510,+0.02,13
109/09/15,0.60,0.61,0.58,0.59,269000,161080,-0.02,17
109/09/16,0.59,0.61,0.59,0.61,369000,221020,+0.02,17
109/09/17,0.63,0.68,0.59,0.59,309000,198760,-0.02,13
109/09/18,0.60,0.60,0.57,0.57,83000,47550,-0.02,7
109/09/21,0.57,0.57,0.52,0.52,209000,113000,-0.05,11
109/09/22,0.52,0.57,0.52,0.53,306000,168300,+0.01,15
109/09/23,0.53,0.53,0.51,0.52,59000,30650,-0.01,4
109/09/24,0.50,0.50,0.44,0.44,549000,251520,-0.08,26
109/09/25,0.42,0.43,0.39,0.40,424000,169570,-0.04,17
109/09/28,0.38,0.38,0.37,0.37,120000,45100,-0.03,9
109/09/29,0.38,0.42,0.38,0.40,198000,80800,+0.03,8
109/09/30,0.40,0.40,0.38,0.38,320000,126100,-0.02,6
109/10/05,0.37,0.39,0.37,0.39,20000,7500,+0.01,4
109/10/06,0.39,0.45,0.39,0.45,400000,173130,+0.06,15
109/10/07,0.44,0.44,0.41,0.41,56000,23090,-0.04,3
109/10/08,0.50,0.51,0.45,0.45,202000,97800,+0.04,11
109/10/12,0.49,0.51,0.46,0.48,288000,139210,+0.03,15
109/10/13,0.45,0.45,0.38,0.39,600000,247250,-0.09,22
109/10/14,0.40,0.40,0.38,0.38,35000,13550,-0.01,5
109/10/15,0.38,0.38,0.36,0.37,135000,49750,-0.01,4
109/10/16,0.37,0.37,0.36,0.36,60000,21700,-0.01,2
109/10/19,0.33,0.33,0.33,0.33,216000,71280,-0.03,10
109/10/20,0.33,0.33,0.33,0.33,215000,70950,0.00,5
109/10/21,0.35,0.36,0.35,0.35,13000,4580,+0.02,4
109/10/22,0.37,0.39,0.37,0.38,110000,42000,+0.03,3
109/10/23,0.36,0.36,0.36,0.36,12000,4320,-0.02,2
109/10/26,0.35,0.35,0.33,0.33,72000,24560,-0.03,3
109/10/27,0.30,0.32,0.30,0.32,190000,57200,-0.01,4
109/10/28,0.31,0.31,0.30,0.30,11000,3400,-0.02,2
109/10/29,0.26,0.27,0.25,0.25,311000,80270,-0.05,10
109/10/30,0.30,0.30,0.30,0.30,1000,300,+0.05,1
109/11/02,0.27,0.27,0.26,0.26,13000,3410,-0.04,2
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.27,0.27,0.26,0.27,145000,38900,+0.01,3
109/11/05,0.30,0.30,0.29,0.30,109000,32660,+0.03,5
109/11/06,0.29,0.29,0.29,0.29,50000,14500,-0.01,1
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.25,0.25,0.17,0.20,397000,82180,-0.09,21
109/11/11,0.17,0.17,0.15,0.15,216000,33370,-0.05,5
109/11/12,0.15,0.15,0.12,0.13,632000,84640,-0.02,16
109/11/13,0.15,0.15,0.14,0.14,215000,32100,+0.01,5
