109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.31,1.36,1.19,1.28,529000,694260,+0.05,19
109/07/27,1.51,1.74,1.51,1.74,1038000,1681370,+0.46,47
109/07/28,1.88,2.13,1.37,1.44,585000,1056250,-0.30,44
109/07/29,1.42,1.91,1.31,1.89,291000,461220,+0.45,30
109/07/30,1.89,2.25,1.89,1.96,220000,460450,+0.07,17
109/07/31,1.80,2.05,1.80,2.03,161000,311550,+0.07,19
109/08/03,2.04,2.04,1.91,1.96,261000,510120,-0.07,14
109/08/04,2.03,2.03,1.93,1.96,143000,283490,0.00,12
109/08/05,2.24,2.52,2.22,2.25,284000,670090,+0.29,37
109/08/06,2.41,2.41,2.15,2.16,136000,309720,-0.09,22
109/08/07,1.99,2.01,1.90,2.01,56000,109640,-0.15,13
109/08/10,1.99,1.99,1.69,1.69,61000,111210,-0.32,10
109/08/11,1.73,1.79,1.62,1.64,71000,119060,-0.05,11
109/08/12,1.63,1.66,1.49,1.55,168000,259480,-0.09,17
109/08/13,1.66,1.66,1.54,1.54,102000,163710,-0.01,8
109/08/14,1.47,1.72,1.47,1.70,59000,94920,+0.16,19
109/08/17,1.67,1.77,1.65,1.69,271000,461350,-0.01,22
109/08/18,1.66,1.72,1.55,1.55,259000,430270,-0.14,27
109/08/19,1.52,1.52,1.34,1.34,25000,37180,-0.21,5
109/08/20,1.13,1.13,0.89,1.02,61000,61680,-0.32,9
109/08/21,1.12,1.44,1.07,1.43,592000,735410,+0.41,31
109/08/24,1.56,1.78,1.52,1.78,758000,1236690,+0.35,53
109/08/25,1.77,1.88,1.66,1.76,541000,972790,-0.02,56
109/08/26,1.84,2.18,1.84,1.86,480000,965840,+0.10,45
109/08/27,1.88,2.35,1.85,2.24,517000,1028650,+0.38,45
109/08/28,2.33,2.39,2.21,2.34,187000,437110,+0.10,24
109/08/31,2.37,2.41,2.30,2.39,81000,189750,+0.05,10
109/09/01,2.47,2.80,2.40,2.45,120000,313210,+0.06,13
109/09/02,2.30,2.40,2.23,2.23,79000,183170,-0.22,18
109/09/03,2.19,2.19,2.13,2.17,60000,128690,-0.06,4
109/09/04,1.90,2.05,1.87,1.88,81000,159290,-0.29,6
109/09/07,1.84,1.84,1.68,1.70,20000,35840,-0.18,7
109/09/08,1.80,1.92,1.80,1.87,75000,141220,+0.17,8
109/09/09,1.70,1.81,1.68,1.81,81000,142390,-0.06,14
109/09/10,1.88,1.88,1.72,1.73,73000,131610,-0.08,9
109/09/11,1.77,1.83,1.74,1.74,143000,258420,+0.01,16
109/09/14,1.78,2.11,1.77,2.11,307000,594320,+0.37,31
109/09/15,2.07,2.07,1.96,2.01,113000,225090,-0.10,11
109/09/16,2.12,2.23,1.94,1.94,104000,217890,-0.07,13
109/09/17,1.99,2.08,1.97,2.05,190000,386780,+0.11,20
109/09/18,2.09,2.14,1.99,1.99,98000,200230,-0.06,7
109/09/21,2.12,2.18,2.08,2.08,16000,34320,+0.09,4
109/09/22,2.09,2.24,2.09,2.24,87000,187500,+0.16,13
109/09/23,2.35,2.87,1.90,1.90,368000,926700,-0.34,50
109/09/24,1.80,2.00,1.62,1.93,429000,810780,+0.03,45
109/09/25,1.95,1.95,1.39,1.55,478000,833820,-0.38,29
109/09/28,1.64,1.69,1.64,1.65,191000,317340,+0.10,4
109/09/29,1.73,1.73,1.63,1.63,8000,13140,-0.02,3
109/09/30,1.58,1.67,1.58,1.67,26000,42800,+0.04,4
109/10/05,1.69,2.04,1.68,2.04,608000,1159290,+0.37,46
109/10/06,2.27,2.42,2.01,2.13,718000,1658260,+0.09,59
109/10/07,2.00,2.23,2.00,2.18,322000,695020,+0.05,24
109/10/08,2.19,2.21,2.04,2.04,173000,369360,-0.14,10
109/10/12,2.03,2.18,2.03,2.13,135000,286560,+0.09,16
109/10/13,2.12,2.33,2.10,2.20,140000,309300,+0.07,18
109/10/14,2.41,2.49,2.33,2.44,159000,383490,+0.24,17
109/10/15,2.42,2.56,2.24,2.25,205000,504780,-0.19,27
109/10/16,2.14,2.25,2.05,2.06,76000,166110,-0.19,8
109/10/19,2.06,2.10,2.00,2.00,38000,78260,-0.06,5
109/10/20,1.98,2.00,1.94,2.00,19000,37380,0.00,6
109/10/21,2.06,2.31,2.06,2.30,108000,244250,+0.30,17
109/10/22,2.17,2.38,2.17,2.33,200000,454370,+0.03,16
109/10/23,2.50,2.54,2.23,2.28,83000,192640,-0.05,9
109/10/26,2.30,2.34,2.18,2.25,164000,379120,-0.03,12
109/10/27,2.13,2.25,2.13,2.19,84000,183540,-0.06,9
109/10/28,2.22,2.22,1.97,1.98,30000,62780,-0.21,8
109/10/29,1.82,2.15,1.67,2.15,187000,363220,+0.17,25
109/10/30,2.06,2.26,2.06,2.11,312000,677620,-0.04,24
109/11/02,2.09,2.25,2.02,2.23,347000,741640,+0.12,37
109/11/03,2.32,2.57,2.15,2.51,769000,1861650,+0.28,47
109/11/04,2.43,2.93,2.43,2.89,445000,1159720,+0.38,40
109/11/05,2.83,3.31,2.80,3.31,972000,2969790,+0.42,39
109/11/06,3.50,4.39,3.50,3.68,148000,562360,+0.37,13
109/11/09,3.84,4.31,3.73,4.31,91000,361220,+0.63,15
109/11/10,4.13,4.13,3.77,3.78,38000,151670,-0.53,6
109/11/11,---,---,---,---,0,0,---,0
109/11/12,3.80,3.80,3.80,3.80,16000,60800,+0.14,1
109/11/13,3.47,3.85,3.47,3.85,40000,146280,+0.05,4
109/11/16,4.26,4.30,4.26,4.30,25000,106780,+0.45,3
109/11/17,4.30,4.33,4.12,4.12,12000,50850,-0.18,3
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,3.56,3.56,3.42,3.42,8000,27780,-0.02,2
109/11/24,3.54,3.54,3.54,3.54,53000,187620,+0.12,2
109/11/25,3.86,3.94,3.86,3.90,21000,81940,+0.36,3
109/11/26,3.71,3.80,3.71,3.80,29000,108130,-0.10,4
109/11/27,3.56,3.56,3.56,3.56,23000,81880,-0.24,1
