109/07/13,1.42,1.42,1.32,1.32,78000,108140,-0.01,4
109/07/14,1.41,1.58,1.41,1.53,926000,1417800,+0.21,34
109/07/15,1.58,1.59,1.36,1.36,990000,1544620,-0.17,29
109/07/16,1.37,1.47,1.37,1.47,189000,270190,+0.11,14
109/07/17,1.52,1.52,1.38,1.38,272000,400630,-0.09,17
109/07/20,1.51,1.78,1.51,1.76,788000,1299900,+0.38,36
109/07/21,1.76,1.77,1.57,1.62,692000,1163660,-0.14,42
109/07/22,1.63,1.69,1.61,1.62,390000,642030,0.00,21
109/07/23,1.69,1.73,1.52,1.53,224000,367080,-0.09,16
109/07/24,1.44,1.44,1.35,1.41,109000,153550,-0.12,12
109/07/27,1.38,1.46,1.38,1.46,380000,552900,+0.05,8
109/07/28,1.46,1.46,1.30,1.30,322000,467420,-0.16,5
109/07/29,1.37,1.48,1.37,1.43,523000,756350,+0.13,14
109/07/30,1.48,1.57,1.43,1.56,1150000,1734060,+0.13,36
109/07/31,1.63,1.68,1.52,1.68,774000,1220520,+0.12,58
109/08/03,1.69,2.05,1.68,1.95,606000,1100500,+0.27,35
109/08/04,1.99,2.41,1.98,2.41,269000,593910,+0.46,57
109/08/05,2.70,2.79,2.54,2.60,95000,248890,+0.19,10
109/08/06,2.74,2.74,2.51,2.69,19000,50340,+0.09,5
109/08/07,2.59,2.59,2.53,2.53,10000,25600,-0.16,2
109/08/10,2.79,2.82,2.67,2.67,71000,198280,+0.14,4
109/08/11,2.18,2.22,1.95,1.95,78000,167930,-0.72,10
109/08/12,2.02,2.10,2.01,2.10,18000,36820,+0.15,4
109/08/13,2.16,2.16,2.16,2.16,20000,43200,+0.06,1
109/08/14,2.25,2.25,2.25,2.25,49000,110250,+0.09,1
109/08/17,2.22,2.69,2.22,2.69,79000,189330,+0.44,8
109/08/18,3.53,3.53,3.30,3.50,31000,107470,+0.81,14
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
