109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.32,1.32,1.30,1.30,173000,227930,-0.05,4
109/09/23,1.28,1.28,1.25,1.25,160000,202550,-0.05,3
109/09/24,1.18,1.18,1.18,1.18,10000,11800,-0.07,1
109/09/25,1.08,1.08,1.04,1.04,83000,88920,-0.14,3
109/09/28,1.07,1.11,1.07,1.11,40000,43680,+0.07,2
109/09/29,1.20,1.30,1.16,1.18,349000,431380,+0.07,18
109/09/30,1.12,1.15,1.07,1.14,348000,391450,-0.04,16
109/10/05,1.18,1.18,1.17,1.18,15000,17600,+0.04,3
109/10/06,1.20,1.20,1.19,1.19,36000,43050,+0.01,3
109/10/07,1.21,1.22,1.19,1.22,148000,179320,+0.03,6
109/10/08,1.24,1.24,1.20,1.20,142000,175760,-0.02,5
109/10/12,1.22,1.22,1.17,1.17,107000,126090,-0.03,3
109/10/13,1.18,1.23,1.18,1.20,321000,387500,+0.03,7
109/10/14,1.22,1.23,1.18,1.23,490000,592330,+0.03,13
109/10/15,1.20,1.21,1.18,1.19,169000,202620,-0.04,6
109/10/16,1.20,1.29,1.20,1.28,485000,612010,+0.09,17
109/10/19,1.21,1.25,1.21,1.23,500000,613640,-0.05,13
109/10/20,1.23,1.28,1.22,1.27,119000,149100,+0.04,18
109/10/21,1.25,1.25,1.21,1.21,99000,122900,-0.06,6
109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.19,1.21,1.19,1.21,344000,414300,+0.04,11
109/10/26,1.22,1.26,1.20,1.23,715000,885330,+0.02,24
109/10/27,1.21,1.22,1.19,1.20,371000,447700,-0.03,10
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.03,1.09,1.03,1.09,259000,273100,+0.03,8
109/11/02,1.02,1.03,1.02,1.03,376000,385980,-0.06,7
109/11/03,1.10,1.41,1.10,1.36,217000,278390,+0.33,10
109/11/04,1.43,1.56,1.43,1.55,840000,1261880,+0.19,23
109/11/05,1.45,1.59,1.45,1.59,1018000,1533800,+0.04,15
109/11/06,1.61,1.62,1.48,1.48,414000,658530,-0.11,17
109/11/09,1.56,1.67,1.54,1.54,176000,278420,+0.06,20
109/11/10,1.48,1.61,1.48,1.52,148000,232160,-0.02,8
109/11/11,1.63,1.99,1.63,1.80,1047000,1879210,+0.28,68
109/11/12,1.80,1.89,1.71,1.78,1074000,1955780,-0.02,39
109/11/13,1.80,1.86,1.71,1.78,207000,371020,0.00,20
109/11/16,1.79,1.89,1.75,1.76,316000,582810,-0.02,18
109/11/17,1.76,1.76,1.65,1.67,286000,496530,-0.09,6
109/11/18,1.68,1.82,1.66,1.73,365000,630140,+0.06,19
109/11/19,1.76,1.87,1.76,1.87,399000,717040,+0.14,22
109/11/20,1.85,2.17,1.82,1.97,873000,1667880,+0.10,28
109/11/23,1.92,1.92,1.84,1.89,381000,721210,-0.08,9
109/11/24,1.91,1.99,1.81,1.81,390000,746610,-0.08,10
109/11/25,1.77,1.77,1.59,1.59,195000,315040,-0.22,6
109/11/26,1.59,1.66,1.59,1.66,276000,447350,+0.07,10
109/11/27,1.64,1.68,1.63,1.65,344000,569800,-0.01,14
