108/11/27,1.59,1.59,1.59,1.59,1000,1590,-0.03,1
108/11/28,1.67,1.80,1.61,1.63,122000,204730,+0.04,26
108/11/29,1.55,1.57,1.40,1.48,237000,349550,-0.15,31
108/12/02,1.42,1.52,1.35,1.35,219000,313860,-0.13,13
108/12/03,1.36,1.37,1.33,1.37,125000,167920,+0.02,7
108/12/04,1.37,1.38,1.34,1.34,47000,64310,-0.03,5
108/12/05,1.37,1.37,1.33,1.33,26000,35180,-0.01,3
108/12/06,1.38,1.49,1.38,1.48,62000,90850,+0.15,10
108/12/09,1.42,1.42,1.37,1.38,54000,75210,-0.10,8
108/12/10,1.34,1.34,1.29,1.30,46000,61090,-0.08,5
108/12/11,1.36,1.45,1.35,1.41,238000,337300,+0.11,11
108/12/12,1.41,1.43,1.32,1.32,207000,286770,-0.09,19
108/12/13,1.31,1.31,1.22,1.22,53000,65110,-0.10,3
108/12/16,1.12,1.12,1.12,1.12,48000,53760,-0.10,1
108/12/17,1.16,1.25,1.16,1.25,135000,158920,+0.13,8
108/12/18,1.18,1.18,1.10,1.10,117000,132930,-0.15,9
108/12/19,1.03,1.03,1.00,1.00,11000,11300,-0.10,2
108/12/20,1.03,1.03,1.03,1.03,3000,3090,+0.03,2
108/12/23,1.01,1.01,1.00,1.00,11000,11100,-0.03,2
108/12/24,1.00,1.00,1.00,1.00,40000,40000,0.00,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,0.81,0.83,0.81,0.83,22000,18060,-0.04,3
109/01/03,0.81,0.81,0.81,0.81,10000,8100,-0.02,1
109/01/06,0.73,0.75,0.73,0.74,15000,11090,-0.07,3
109/01/07,0.76,0.76,0.68,0.68,5000,3560,-0.06,2
109/01/08,0.56,0.56,0.56,0.56,2000,1120,-0.12,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.25,0.25,0.25,0.25,25000,6250,-0.03,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
