109/01/02,2.54,2.61,2.54,2.59,159000,410200,-0.12,14
109/01/03,2.74,2.74,2.38,2.38,148000,390180,-0.21,19
109/01/06,---,---,---,---,0,0,---,0
109/01/07,1.92,1.98,1.89,1.98,17000,32670,-0.03,3
109/01/08,1.78,1.78,1.78,1.78,15000,26700,-0.20,3
109/01/09,2.02,2.06,2.02,2.06,43000,87750,+0.28,8
109/01/10,2.13,2.13,2.06,2.06,80000,166900,0.00,2
109/01/13,2.23,2.26,2.19,2.19,61000,135810,+0.13,7
109/01/14,2.21,2.21,2.21,2.21,50000,110500,+0.02,1
109/01/15,2.17,2.18,2.17,2.18,50000,108900,-0.03,2
109/01/16,2.04,2.04,2.04,2.04,22000,44880,-0.14,2
109/01/17,2.06,2.09,1.98,1.98,23000,47420,-0.06,5
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,1.00,1.02,1.00,1.02,200000,202000,-0.24,2
109/02/04,1.14,1.27,1.09,1.27,246000,281990,+0.25,13
109/02/05,1.28,1.28,1.21,1.21,147000,186900,-0.06,4
109/02/06,1.31,1.32,1.27,1.32,100000,130700,+0.11,6
109/02/07,1.28,1.28,1.28,1.28,1000,1280,-0.04,1
109/02/10,1.12,1.12,1.12,1.12,68000,76160,-0.16,1
109/02/11,1.19,1.28,1.19,1.28,218000,265900,+0.16,8
109/02/12,1.33,1.36,1.31,1.34,156000,208110,+0.06,13
109/02/13,1.41,1.41,1.20,1.20,82000,100950,-0.14,4
109/02/14,1.22,1.33,1.22,1.33,150000,191160,+0.13,4
109/02/17,1.28,1.29,1.28,1.29,82000,105600,-0.04,2
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,1.03,1.03,1.03,1.03,10000,10300,-0.05,1
109/02/24,1.00,1.00,0.95,0.95,12000,11900,-0.08,2
109/02/25,0.97,0.97,0.97,0.97,70000,67900,+0.02,3
109/02/26,0.91,0.97,0.91,0.97,84000,78980,0.00,5
109/02/27,0.91,0.91,0.91,0.91,10000,9100,-0.06,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.91,0.91,0.91,0.91,27000,24570,+0.10,2
109/03/06,0.83,0.83,0.81,0.81,27000,21910,-0.10,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.60,0.60,0.60,0.60,68000,40800,-0.07,1
109/03/11,0.71,0.73,0.69,0.69,107000,76590,+0.09,4
109/03/12,0.60,0.60,0.55,0.55,103000,60200,-0.14,3
109/03/13,0.20,0.24,0.20,0.24,68000,15920,-0.31,2
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.25,0.25,0.25,0.25,10000,2500,+0.02,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.33,0.33,0.33,0.33,10000,3300,+0.01,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
