109/05/12,1.07,1.07,1.04,1.04,43000,45920,-0.13,3
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.98,0.98,0.98,0.98,3000,2940,+0.03,1
109/05/18,0.78,0.78,0.75,0.75,182000,139400,-0.23,7
109/05/19,0.77,0.78,0.77,0.78,235000,181350,+0.03,5
109/05/20,0.73,0.73,0.70,0.70,234000,168100,-0.08,8
109/05/21,0.75,0.78,0.74,0.77,1554000,1167910,+0.07,26
109/05/22,0.70,0.70,0.61,0.64,1233000,836690,-0.13,22
109/05/25,0.65,0.74,0.65,0.73,509000,348100,+0.09,15
109/05/26,0.74,0.74,0.67,0.67,561000,390240,-0.06,11
109/05/27,0.72,0.72,0.69,0.70,456000,322380,+0.03,7
109/05/28,---,---,---,---,0,0,---,0
109/05/29,0.71,0.77,0.71,0.77,607000,448260,+0.07,10
109/06/01,0.80,0.86,0.80,0.85,569000,466590,+0.08,16
109/06/02,0.90,0.96,0.90,0.95,2531000,2409170,+0.10,12
109/06/03,1.01,1.01,0.96,1.00,2505000,2406400,+0.05,21
109/06/04,1.00,1.01,0.98,1.00,55000,54400,0.00,5
109/06/05,1.00,1.00,1.00,1.00,60000,60000,0.00,21
109/06/08,1.07,1.12,1.02,1.03,102000,109990,+0.03,11
109/06/09,1.03,1.04,1.02,1.02,31000,31910,-0.01,3
109/06/10,1.08,1.17,1.08,1.17,213000,236310,+0.15,11
109/06/11,1.11,1.12,1.10,1.10,182000,201700,-0.07,7
109/06/12,1.08,1.12,1.08,1.12,60000,66800,+0.02,3
109/06/15,1.19,1.19,1.11,1.11,420000,483100,-0.01,9
109/06/16,1.10,1.17,1.10,1.16,540000,618310,+0.05,15
109/06/17,1.17,1.18,1.13,1.15,624000,720790,-0.01,16
109/06/18,1.16,1.18,1.12,1.12,1015000,1185010,-0.03,14
109/06/19,1.13,1.20,1.13,1.19,283000,333360,+0.07,12
109/06/22,1.19,1.30,1.19,1.27,561000,711380,+0.08,14
109/06/23,1.28,1.28,1.18,1.18,472000,587740,-0.09,13
109/06/24,1.22,1.22,1.15,1.15,375000,445910,-0.03,15
109/06/29,1.12,1.13,1.08,1.08,80000,89100,-0.07,6
109/06/30,1.14,1.19,1.14,1.16,467000,541720,+0.08,13
109/07/01,1.18,1.19,1.17,1.17,443000,521750,+0.01,11
109/07/02,1.14,1.14,1.14,1.14,8000,9120,-0.03,2
109/07/03,1.12,1.16,1.12,1.16,267000,305510,+0.02,6
109/07/06,1.20,1.30,1.20,1.29,248000,318010,+0.13,10
109/07/07,1.40,1.40,1.39,1.40,163000,227770,+0.11,14
109/07/08,1.49,1.51,1.49,1.51,113000,168390,+0.11,2
109/07/09,1.59,1.59,1.56,1.56,1020000,1595700,+0.05,3
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.12,1.12,1.12,1.12,14000,15680,+0.02,1
109/08/12,1.04,1.17,0.95,1.17,222000,238430,+0.05,17
109/08/13,1.13,1.13,1.10,1.10,193000,216000,-0.07,11
109/08/14,1.12,1.12,1.12,1.12,100000,112000,+0.02,1
109/08/17,1.14,1.14,1.09,1.09,125000,137200,-0.03,3
109/08/18,0.98,0.98,0.98,0.98,10000,9800,-0.11,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.60,0.61,0.60,0.61,3000,1820,-0.25,3
109/08/21,0.66,0.66,0.66,0.66,3000,1980,+0.05,1
109/08/24,0.72,0.76,0.70,0.76,205000,150540,+0.10,3
109/08/25,0.75,0.79,0.73,0.79,305000,231320,+0.03,7
109/08/26,0.90,0.94,0.90,0.91,17000,15590,+0.12,8
109/08/27,0.97,1.01,0.96,0.99,60000,59060,+0.08,12
109/08/28,0.95,0.95,0.95,0.95,23000,21850,-0.04,4
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.89,0.89,0.89,0.89,35000,31150,+0.03,1
109/09/02,0.88,0.88,0.88,0.88,35000,30800,-0.01,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.88,0.92,0.87,0.89,118000,105190,+0.03,9
109/09/07,0.90,0.90,0.90,0.90,118000,106200,+0.01,9
109/09/08,0.81,0.81,0.81,0.81,37000,29970,-0.09,1
109/09/09,0.79,0.81,0.75,0.81,134000,104200,0.00,3
109/09/10,0.84,0.90,0.84,0.87,182000,158580,+0.06,7
109/09/11,0.83,0.90,0.83,0.90,119000,101590,+0.03,5
109/09/14,0.92,0.95,0.92,0.94,77000,72050,+0.04,7
109/09/15,0.94,0.97,0.94,0.95,43000,41130,+0.01,4
109/09/16,1.00,1.01,1.00,1.01,151000,151020,+0.06,2
109/09/17,0.97,0.97,0.94,0.94,159000,153930,-0.07,3
109/09/18,0.96,0.96,0.96,0.96,10000,9600,+0.02,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.92,0.92,0.84,0.84,10000,9120,-0.08,2
109/09/23,0.82,0.82,0.82,0.82,10000,8200,-0.02,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.66,0.66,0.66,0.66,2000,1320,-0.08,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.74,0.74,0.74,0.74,97000,71780,+0.05,1
109/09/30,0.71,0.71,0.71,0.71,97000,68870,-0.03,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.80,0.91,0.80,0.91,248000,207550,+0.22,18
109/10/13,1.00,1.00,0.94,0.95,248000,244440,+0.04,17
109/10/14,1.11,1.11,1.11,1.11,20000,22200,+0.16,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
