108/08/15,---,---,---,---,0,0,---,0
108/08/16,0.94,1.05,0.94,1.05,62000,60840,+0.16,7
108/08/19,1.11,1.11,1.06,1.07,83000,90450,+0.02,9
108/08/20,1.09,1.14,0.99,1.03,547000,600290,-0.04,22
108/08/21,0.97,0.97,0.89,0.93,644000,601450,-0.10,18
108/08/22,0.86,1.02,0.86,0.99,2808000,2629000,+0.06,60
108/08/23,0.96,1.00,0.92,1.00,891000,856780,+0.01,37
108/08/26,0.95,1.01,0.95,0.97,1206000,1171430,-0.03,47
108/08/27,0.97,1.14,0.97,1.10,2246000,2409150,+0.13,94
108/08/28,1.13,1.13,1.02,1.06,1280000,1371380,-0.04,106
108/08/29,0.96,0.96,0.86,0.88,1492000,1353920,-0.18,73
108/08/30,0.94,0.94,0.86,0.86,2563000,2244230,-0.02,33
108/09/02,0.90,0.91,0.81,0.84,613000,514350,-0.02,24
108/09/03,0.87,0.88,0.85,0.87,391000,340180,+0.03,13
108/09/04,0.95,1.41,0.95,1.41,2849000,3119690,+0.54,140
108/09/05,1.44,1.44,0.82,0.83,3384000,3651940,-0.58,252
108/09/06,0.86,0.98,0.82,0.90,1718000,1561750,+0.07,89
108/09/09,0.93,0.93,0.75,0.83,1352000,1111480,-0.07,63
108/09/10,0.78,0.81,0.76,0.78,390000,302730,-0.05,26
108/09/11,0.82,0.85,0.79,0.82,453000,373400,+0.04,40
108/09/12,0.86,0.86,0.79,0.79,434000,357610,-0.03,20
108/09/16,0.74,0.75,0.74,0.75,62000,46200,-0.04,8
108/09/17,0.77,0.78,0.74,0.74,349000,264680,-0.01,9
108/09/18,0.76,0.82,0.76,0.78,483000,376290,+0.04,22
108/09/19,0.78,0.79,0.73,0.78,436000,338040,0.00,14
108/09/20,0.79,0.79,0.75,0.75,111000,86390,-0.03,6
108/09/23,0.76,0.78,0.74,0.76,288000,217600,+0.01,19
108/09/24,0.75,0.94,0.74,0.88,1049000,908830,+0.12,56
108/09/25,0.83,0.84,0.74,0.77,1202000,953020,-0.11,36
108/09/26,0.77,0.80,0.74,0.78,487000,370680,+0.01,16
108/09/27,0.76,0.77,0.71,0.74,391000,288530,-0.04,26
108/10/01,0.75,0.81,0.75,0.79,645000,502040,+0.05,31
108/10/02,0.81,1.18,0.81,0.90,2393000,2429990,+0.11,106
108/10/03,0.89,1.04,0.86,0.93,1559000,1462740,+0.03,52
108/10/04,0.91,0.97,0.86,0.93,844000,747810,0.00,18
108/10/07,0.83,0.88,0.79,0.81,433000,351840,-0.12,17
108/10/08,0.74,0.75,0.64,0.66,920000,639680,-0.15,43
108/10/09,0.63,0.66,0.63,0.65,1180000,761760,-0.01,21
108/10/14,0.67,0.70,0.60,0.64,87000,55090,-0.01,11
108/10/15,0.60,0.60,0.59,0.60,65000,38570,-0.04,6
108/10/16,0.59,0.60,0.59,0.60,70000,41800,0.00,2
108/10/17,0.58,0.58,0.58,0.58,14000,8120,-0.02,2
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.53,0.53,0.53,0.53,35000,18550,-0.06,1
