109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.13,1.18,1.13,1.17,275000,319820,+0.09,8
109/10/20,1.10,1.13,1.10,1.13,272000,303700,-0.04,6
109/10/21,1.13,1.13,1.13,1.13,30000,33900,0.00,1
109/10/22,1.10,1.10,1.06,1.06,29000,31100,-0.07,2
109/10/23,1.07,1.07,1.07,1.07,18000,19260,+0.01,2
109/10/26,1.03,1.04,0.94,1.04,242000,250230,-0.03,7
109/10/27,1.03,1.05,1.03,1.04,292000,303900,0.00,18
109/10/28,1.01,1.02,0.98,1.00,112000,112390,-0.04,10
109/10/29,0.89,0.96,0.89,0.96,278000,257560,-0.04,11
109/10/30,0.91,0.91,0.86,0.86,226000,201900,-0.10,12
109/11/02,0.90,1.00,0.90,1.00,471000,439960,+0.14,19
109/11/03,0.96,1.06,0.95,1.04,653000,673100,+0.04,24
109/11/04,1.05,1.18,1.04,1.17,596000,666490,+0.13,29
109/11/05,1.18,1.20,1.15,1.17,422000,494470,0.00,23
109/11/06,1.19,1.28,1.19,1.26,359000,444070,+0.09,18
109/11/09,1.28,1.30,1.23,1.29,465000,597980,+0.03,31
109/11/10,1.27,1.31,1.24,1.30,270000,346840,+0.01,19
109/11/11,1.23,1.30,1.23,1.26,78000,98420,-0.04,6
109/11/12,1.30,1.30,1.23,1.23,40000,50480,-0.03,9
109/11/13,1.17,1.17,1.12,1.12,77000,87740,-0.11,4
109/11/16,1.17,1.47,1.17,1.45,206000,255780,+0.33,10
109/11/17,1.45,1.60,1.41,1.57,286000,423990,+0.12,27
109/11/18,1.42,1.58,1.42,1.54,130000,191790,-0.03,22
109/11/19,1.48,1.48,1.42,1.42,70000,102700,-0.12,7
109/11/20,1.36,1.41,1.36,1.41,8000,10930,-0.01,2
109/11/23,1.41,1.41,1.41,1.41,12000,16920,0.00,2
109/11/24,1.42,1.51,1.42,1.51,22000,32050,+0.10,3
109/11/25,1.48,1.48,1.48,1.48,9000,13320,-0.03,1
109/11/26,1.43,1.43,1.43,1.43,5000,7150,-0.05,1
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,1.55,1.55,1.55,1.55,1000,1550,-0.05,1
109/12/02,1.50,1.50,1.49,1.49,3000,4490,-0.06,2
109/12/03,---,---,---,---,0,0,---,0
109/12/04,1.44,1.44,1.44,1.44,10000,14400,-0.05,1
