108/07/17,1.21,1.21,1.13,1.15,52000,60000,-0.05,5
108/07/18,1.16,1.16,1.13,1.13,70000,79960,-0.02,5
108/07/19,1.16,1.17,1.16,1.17,69000,80450,+0.04,5
108/07/22,1.15,1.22,1.14,1.20,58000,67290,+0.03,7
108/07/23,1.22,1.35,1.21,1.21,828000,1051840,+0.01,53
108/07/24,1.23,1.27,1.18,1.18,624000,764800,-0.03,33
108/07/25,1.17,1.28,1.17,1.27,418000,519960,+0.09,17
108/07/26,1.22,1.24,1.21,1.23,472000,582280,-0.04,20
108/07/29,1.24,1.24,1.15,1.18,99000,120320,-0.05,7
108/07/30,1.12,1.15,1.10,1.15,403000,444320,-0.03,9
108/07/31,1.13,1.22,1.11,1.22,66000,76310,+0.07,7
108/08/01,1.17,1.34,1.14,1.33,391000,491930,+0.11,24
108/08/02,1.39,1.51,1.34,1.46,785000,1120660,+0.13,45
108/08/05,1.53,1.91,1.51,1.91,576000,997110,+0.45,50
108/08/06,1.79,2.03,1.73,1.91,652000,1236410,0.00,57
108/08/07,1.92,2.17,1.89,2.07,494000,968950,+0.16,58
108/08/08,2.49,2.80,2.07,2.80,216000,540730,+0.73,40
108/08/12,3.01,3.38,2.76,2.95,244000,743600,+0.15,40
108/08/13,3.02,3.02,2.76,2.85,71000,202080,-0.10,23
108/08/14,2.92,3.09,2.71,2.73,237000,684020,-0.12,44
108/08/15,2.62,2.77,2.48,2.52,235000,622260,-0.21,30
108/08/16,2.57,2.72,2.57,2.63,230000,609740,+0.11,31
108/08/19,2.63,3.06,2.63,3.06,126000,345550,+0.43,23
108/08/20,3.13,3.32,2.92,3.00,124000,390570,-0.06,26
108/08/21,3.06,3.46,3.06,3.46,184000,612430,+0.46,28
108/08/22,3.82,4.21,3.82,4.04,432000,1715340,+0.58,106
108/08/23,4.00,4.00,3.54,3.59,110000,418690,-0.45,31
108/08/26,3.29,3.61,3.25,3.61,23000,76270,+0.02,11
108/08/27,4.06,4.60,4.03,4.42,194000,824380,+0.81,42
108/08/28,4.75,5.50,4.27,4.42,99000,471290,0.00,25
108/08/29,4.71,4.71,4.52,4.52,6000,27500,+0.10,4
108/08/30,4.88,4.88,4.88,4.88,1000,4880,+0.36,1
108/09/02,---,---,---,---,0,0,---,0
108/09/03,4.62,4.62,4.62,4.62,2000,9240,-0.26,1
108/09/04,4.76,4.76,4.76,4.76,2000,9520,+0.14,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,8.85,8.85,8.85,8.85,5000,44250,-0.50,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
