109/09/15,0.72,0.75,0.72,0.73,88000,64230,-0.05,5
109/09/16,0.75,0.79,0.72,0.72,244000,186650,-0.01,8
109/09/17,0.70,0.70,0.70,0.70,1000,700,-0.02,1
109/09/18,0.73,0.73,0.72,0.72,146000,105130,+0.02,2
109/09/21,0.69,0.69,0.69,0.69,9000,6210,-0.03,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.57,0.57,0.57,0.57,9000,5130,+0.05,1
109/10/06,0.57,0.57,0.57,0.57,9000,5130,0.00,3
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.65,0.69,0.65,0.69,113000,75100,+0.15,6
109/10/15,0.73,0.77,0.67,0.67,132000,95380,-0.02,10
109/10/16,0.66,0.66,0.58,0.58,11000,7100,-0.09,3
109/10/19,0.55,0.57,0.55,0.57,7000,3870,-0.01,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.41,0.41,0.41,0.41,10000,4100,+0.03,1
109/11/04,0.41,0.41,0.41,0.41,10000,4100,0.00,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.50,0.50,0.50,0.50,11000,5500,+0.03,1
109/11/19,0.54,0.54,0.53,0.53,500000,269000,+0.03,6
109/11/20,0.53,0.53,0.52,0.53,500000,264000,0.00,7
109/11/23,0.52,0.53,0.51,0.53,560000,290200,0.00,7
109/11/24,0.51,0.51,0.51,0.51,100000,51000,-0.02,1
109/11/25,0.46,0.46,0.46,0.46,300000,138000,-0.05,3
109/11/26,0.48,0.51,0.48,0.50,900000,449000,+0.04,13
109/11/27,0.53,0.53,0.53,0.53,2000,1060,+0.03,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.61,0.65,0.61,0.65,103000,66870,+0.12,3
109/12/04,0.57,0.57,0.57,0.57,101000,57570,-0.08,2
