108/12/27,1.22,1.22,1.22,1.22,12000,14640,-0.33,2
108/12/30,1.23,1.23,1.20,1.20,28000,34140,-0.02,3
108/12/31,1.15,1.15,1.15,1.15,6000,6900,-0.05,1
109/01/02,1.24,1.24,1.24,1.24,10000,12400,+0.09,1
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.80,0.80,0.80,0.80,68000,54400,-0.06,1
109/01/08,0.73,0.76,0.73,0.76,136000,101320,-0.04,2
109/01/09,0.85,0.85,0.85,0.85,68000,57800,+0.09,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.40,0.40,0.40,0.40,5000,2000,+0.02,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.40,0.40,0.40,0.40,5000,2000,-0.01,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.39,0.39,0.38,0.38,105000,40350,+0.05,2
109/02/12,0.39,0.40,0.38,0.40,115000,44080,+0.02,34
109/02/13,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.27,0.27,0.27,0.27,1000,270,+0.11,1
109/03/26,0.24,0.24,0.24,0.24,1000,240,-0.03,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.34,0.34,0.34,0.34,12000,4080,+0.01,1
109/04/07,0.38,0.41,0.38,0.41,148000,59540,+0.07,5
109/04/08,0.40,0.47,0.40,0.47,266000,117260,+0.06,7
109/04/09,0.48,0.48,0.46,0.46,160000,74200,-0.01,5
109/04/10,0.41,0.41,0.41,0.41,30000,12300,-0.05,1
109/04/13,0.45,0.45,0.45,0.45,20000,9000,+0.04,1
109/04/14,0.44,0.44,0.44,0.44,20000,8800,-0.01,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.40,0.40,0.40,0.40,9000,3600,0.00,1
109/04/17,0.44,0.44,0.44,0.44,9000,3960,+0.04,1
109/04/20,0.63,0.63,0.56,0.60,350000,206000,+0.16,28
109/04/21,0.42,0.45,0.42,0.45,360000,155700,-0.15,8
109/04/22,0.26,0.26,0.26,0.26,15000,3900,-0.19,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.31,0.31,0.31,0.31,20000,6200,+0.05,1
109/05/04,0.42,0.43,0.42,0.43,40000,17000,+0.12,2
109/05/05,0.41,0.41,0.41,0.41,10000,4100,-0.02,1
109/05/06,0.41,0.41,0.41,0.41,20000,8200,0.00,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.51,0.51,0.51,0.51,19000,9690,+0.11,1
109/05/11,0.48,0.48,0.48,0.48,19000,9120,-0.03,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,0.48,0.48,0.48,0.48,19000,9120,-0.03,1
109/05/08,0.51,0.51,0.51,0.51,19000,9690,+0.11,1
109/05/07,---,---,---,---,0,0,---,0
109/05/06,0.41,0.41,0.41,0.41,20000,8200,0.00,1
109/05/05,0.41,0.41,0.41,0.41,10000,4100,-0.02,1
109/05/04,0.42,0.43,0.42,0.43,40000,17000,+0.12,2
109/04/30,0.31,0.31,0.31,0.31,20000,6200,+0.05,1
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
