109/03/02,1.24,1.26,1.20,1.26,1047000,1277360,+0.16,25
109/03/03,1.42,1.45,0.92,1.40,1842000,2527240,+0.14,39
109/03/04,1.49,1.60,1.45,1.45,1579000,2425580,+0.05,37
109/03/05,1.53,1.59,1.46,1.57,1305000,2022140,+0.12,59
109/03/06,1.54,1.63,1.49,1.50,662000,1029550,-0.07,37
109/03/09,1.42,1.42,1.18,1.18,582000,753220,-0.32,21
109/03/10,1.12,1.31,1.12,1.31,113000,139600,+0.13,10
109/03/11,1.36,1.38,1.16,1.17,197000,261560,-0.14,14
109/03/12,1.08,1.08,0.81,0.92,155000,142450,-0.25,16
109/03/13,0.71,0.74,0.64,0.74,300000,204980,-0.18,18
109/03/16,0.81,0.82,0.53,0.53,356000,268790,-0.21,15
109/03/17,0.53,0.53,0.53,0.53,30000,15900,0.00,1
109/03/18,0.43,0.44,0.38,0.38,100000,40760,-0.15,19
109/03/19,0.30,0.31,0.24,0.24,80000,22600,-0.14,8
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.40,0.40,0.40,0.40,5000,2000,+0.16,1
109/03/25,0.45,0.50,0.45,0.50,162000,75000,+0.10,5
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.54,0.57,0.54,0.56,101000,56890,+0.06,4
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.58,0.58,0.52,0.52,45000,24800,-0.04,3
109/04/01,0.51,0.51,0.51,0.51,3000,1530,-0.01,1
109/04/06,0.58,0.63,0.58,0.63,61000,38380,+0.12,3
109/04/07,0.88,0.88,0.88,0.88,22000,19360,+0.25,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.86,0.86,0.82,0.82,42000,34520,-0.09,2
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.69,0.69,0.69,0.69,50000,34500,-0.13,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.90,0.97,0.90,0.97,132000,125160,+0.17,49
109/05/11,1.09,1.19,1.05,1.07,277000,310310,+0.10,60
109/05/12,0.96,0.99,0.86,0.88,142000,130220,-0.19,16
109/05/13,0.88,0.90,0.88,0.90,61000,53730,+0.02,7
109/05/14,0.88,0.88,0.88,0.88,3000,2640,-0.02,1
109/05/15,0.87,0.87,0.75,0.76,52000,39640,-0.12,6
109/05/18,0.67,0.67,0.61,0.61,67000,42940,-0.15,5
109/05/19,0.58,0.58,0.56,0.56,65000,37100,-0.05,6
109/05/20,0.54,0.55,0.54,0.55,20000,10900,-0.01,3
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.51,0.60,0.51,0.60,238000,134740,+0.07,6
109/05/26,0.61,0.62,0.60,0.60,193000,117530,0.00,12
109/05/27,0.64,0.66,0.64,0.66,97000,62860,+0.06,3
109/05/28,0.60,0.60,0.60,0.60,97000,58200,-0.06,2
109/05/29,0.60,0.60,0.57,0.57,200000,115200,-0.03,2
109/06/01,0.64,0.65,0.64,0.65,50000,32100,+0.08,2
109/06/02,---,---,---,---,0,0,---,0
109/06/03,0.80,0.88,0.80,0.88,30000,24800,+0.22,2
109/06/04,0.74,0.78,0.70,0.72,60000,44000,-0.16,5
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.60,0.62,0.60,0.62,20000,12200,-0.10,2
109/06/22,0.55,0.64,0.55,0.64,18000,10620,+0.02,2
109/06/23,0.56,0.56,0.54,0.54,110000,60900,-0.10,3
109/06/24,0.51,0.51,0.51,0.51,100000,51000,-0.03,1
109/06/29,0.47,0.48,0.47,0.48,70000,33000,-0.03,3
109/06/30,0.47,0.49,0.47,0.49,230000,109700,+0.01,6
109/07/01,0.51,0.75,0.51,0.72,340000,189750,+0.23,16
109/07/02,0.68,0.85,0.67,0.81,669000,518110,+0.09,57
109/07/03,0.96,0.98,0.74,0.75,859000,716320,-0.06,56
109/07/06,0.78,0.87,0.77,0.85,719000,601410,+0.10,40
109/07/07,0.95,0.95,0.79,0.85,288000,246320,0.00,35
109/07/08,0.87,1.35,0.79,1.35,503000,501150,+0.50,41
109/07/09,1.20,1.48,1.07,1.16,668000,820360,-0.19,75
109/07/10,0.97,1.00,0.79,0.81,252000,216520,-0.35,19
109/07/13,0.80,0.80,0.75,0.80,30000,23520,-0.01,6
