108/09/18,1.26,1.49,1.26,1.49,15000,20050,+0.21,2
108/09/19,1.51,1.69,1.51,1.68,100000,164200,+0.19,12
108/09/20,1.66,1.80,1.65,1.67,685000,1192720,-0.01,35
108/09/23,1.46,1.50,1.42,1.42,230000,333630,-0.25,11
108/09/24,1.49,1.49,1.39,1.39,3000,4270,-0.03,2
108/09/25,1.38,1.38,1.38,1.38,1000,1380,-0.01,1
108/09/26,---,---,---,---,0,0,---,0
108/09/27,1.09,1.16,1.09,1.16,33000,37610,-0.22,4
108/10/01,1.16,1.35,1.16,1.35,240000,308870,+0.19,12
108/10/02,1.33,1.33,1.28,1.29,227000,294580,-0.06,7
108/10/03,1.10,1.10,1.10,1.10,83000,91300,-0.19,2
108/10/04,1.12,1.12,1.12,1.12,83000,92960,+0.02,2
108/10/07,1.06,1.20,1.06,1.20,715000,819000,+0.08,12
108/10/08,1.16,1.23,1.11,1.23,813000,925160,+0.03,40
108/10/09,1.08,1.13,1.07,1.12,98000,108560,-0.11,10
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,1.01,1.10,1.01,1.10,71000,73410,+0.06,4
108/10/18,1.10,1.10,1.08,1.08,71000,77500,-0.02,2
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.99,1.09,0.99,1.06,149000,156140,+0.04,11
108/10/28,0.95,0.95,0.95,0.95,149000,141550,-0.11,2
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.64,0.64,0.64,0.64,8000,5120,-0.19,1
108/10/31,0.56,0.56,0.55,0.55,226000,126480,-0.09,3
108/11/01,0.51,0.51,0.48,0.48,226000,110710,-0.07,3
108/11/04,0.42,0.42,0.42,0.42,8000,3360,-0.06,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.29,0.29,0.29,0.29,40000,11600,0.00,2
108/12/17,---,---,---,---,0,0,---,0
108/12/18,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.27,0.27,0.27,0.27,10000,2700,0.00,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,0.27,0.27,0.27,0.27,130000,35100,+0.01,1
108/12/30,0.26,0.26,0.26,0.26,130000,33800,-0.01,1
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.29,0.29,0.27,0.27,20000,5600,0.00,2
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.25,0.25,0.24,0.24,20000,4900,0.00,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.19,0.19,0.19,0.19,10000,1900,-0.02,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.05,0.05,0.05,0.05,10000,500,+0.02,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
