108/08/12,1.04,1.11,1.04,1.11,85000,93150,+0.16,5
108/08/13,1.10,1.10,1.07,1.07,114000,124760,-0.04,10
108/08/14,1.13,1.16,1.08,1.08,371000,414230,+0.01,12
108/08/15,0.86,0.91,0.83,0.86,358000,315180,-0.22,17
108/08/16,0.86,0.86,0.86,0.86,105000,90300,0.00,2
108/08/19,0.88,0.88,0.88,0.88,59000,51920,+0.02,1
108/08/20,0.85,0.86,0.85,0.86,25000,21260,-0.02,2
108/08/21,0.82,0.82,0.81,0.81,25000,20260,-0.05,2
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,0.74,0.74,0.74,0.74,49000,36260,-0.06,1
108/08/27,0.73,0.73,0.73,0.73,49000,35770,-0.01,1
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,0.75,0.78,0.75,0.75,759000,571970,+0.02,15
108/09/03,0.79,0.79,0.73,0.75,728000,543000,0.00,21
108/09/04,0.71,0.71,0.71,0.71,1000,710,-0.04,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,0.58,0.59,0.58,0.59,20000,11700,-0.05,2
108/09/09,0.60,0.60,0.60,0.60,100000,60000,+0.01,1
108/09/10,0.61,0.61,0.61,0.61,100000,61000,+0.01,1
108/09/11,0.66,0.66,0.66,0.66,35000,23100,+0.05,3
108/09/12,0.62,0.62,0.62,0.62,20000,12400,-0.04,2
108/09/16,0.57,0.58,0.55,0.56,91000,50680,-0.06,5
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.56,0.56,0.56,0.56,61000,34160,0.00,1
108/09/19,0.59,0.59,0.59,0.59,223000,131570,+0.03,2
108/09/20,0.60,0.63,0.60,0.62,223000,139960,+0.03,5
108/09/23,0.58,0.58,0.58,0.58,49000,28420,-0.04,1
108/09/24,0.58,0.58,0.58,0.58,49000,28420,0.00,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.57,0.57,0.57,0.57,5000,2850,+0.04,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,0.40,0.40,0.40,0.40,10000,4000,-0.09,1
108/10/15,0.42,0.42,0.41,0.42,30000,12500,+0.02,3
108/10/16,0.41,0.41,0.41,0.41,10000,4100,-0.01,1
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,0.46,0.46,0.46,0.46,20000,9200,+0.02,1
108/10/22,0.44,0.44,0.44,0.44,20000,8800,-0.02,1
108/10/23,0.45,0.45,0.45,0.45,10000,4500,+0.01,1
108/10/24,0.46,0.46,0.46,0.46,10000,4600,+0.01,1
