109/03/25,1.01,1.01,1.01,1.01,5000,5050,+0.25,1
109/03/26,1.12,1.12,1.12,1.12,25000,28000,+0.11,2
109/03/27,1.18,1.18,1.08,1.08,25000,29000,-0.04,3
109/03/30,0.92,1.01,0.92,0.99,183000,177530,-0.09,17
109/03/31,1.01,1.02,0.96,0.96,287000,286090,-0.03,20
109/04/01,0.94,0.98,0.94,0.96,177000,169340,0.00,7
109/04/06,1.00,1.03,1.00,1.03,43000,43950,+0.07,8
109/04/07,1.12,1.15,1.11,1.15,275000,315300,+0.12,13
109/04/08,1.17,1.30,1.17,1.30,9000,10820,+0.15,5
109/04/09,1.31,1.31,1.31,1.31,1000,1310,+0.01,1
109/04/10,1.21,1.21,1.21,1.21,10000,12100,-0.10,1
109/04/13,1.14,1.14,1.14,1.14,2000,2280,-0.07,1
109/04/14,1.14,1.18,1.14,1.18,14000,16440,+0.04,3
109/04/15,1.15,1.16,1.15,1.16,40000,46380,-0.02,2
109/04/16,---,---,---,---,0,0,---,0
109/04/17,1.17,1.17,1.17,1.17,10000,11700,+0.02,1
109/04/20,1.16,1.16,1.16,1.16,15000,17400,-0.01,2
109/04/21,1.15,1.15,1.15,1.15,10000,11500,-0.01,1
109/04/22,1.06,1.06,1.06,1.06,10000,10600,-0.09,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,1.05,1.05,1.05,1.05,6000,6300,-0.01,1
109/04/27,1.10,1.10,1.10,1.10,2000,2200,+0.05,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,1.24,1.24,1.24,1.24,5000,6200,0.00,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,1.30,1.30,1.30,1.30,1000,1300,+0.06,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,1.07,1.07,1.07,1.07,1000,1070,+0.01,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,1.12,1.12,1.12,1.12,5000,5600,+0.01,2
109/05/27,1.12,1.12,1.12,1.12,8000,8960,0.00,2
109/05/28,1.11,1.11,1.11,1.11,5000,5550,-0.01,1
109/05/29,1.07,1.09,1.07,1.09,7000,7530,-0.02,2
109/06/01,1.11,1.13,1.11,1.13,2000,2240,+0.04,2
109/06/02,1.14,1.14,1.13,1.14,8000,9090,+0.01,4
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,1.21,1.21,1.20,1.20,7000,8410,+0.05,4
109/06/08,1.25,1.26,1.25,1.26,9000,11260,+0.06,5
109/06/09,1.24,1.24,1.24,1.24,2000,2480,-0.02,2
109/06/10,1.19,1.19,1.19,1.19,1000,1190,-0.05,1
109/06/11,1.15,1.15,1.15,1.15,6000,6900,-0.04,2
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,1.34,1.34,1.34,1.34,1000,1340,+0.14,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
