108/05/22,1.60,1.60,1.60,1.60,4000,6400,+0.24,1
108/05/23,1.42,1.49,1.42,1.46,184000,270680,-0.14,7
108/05/24,1.45,1.45,1.45,1.45,180000,261000,-0.01,2
108/05/27,1.54,1.54,1.45,1.45,7000,10690,0.00,2
108/05/28,1.41,1.41,1.30,1.30,7000,9760,-0.15,2
108/05/29,1.28,1.39,1.28,1.39,108000,148740,+0.09,4
108/05/30,1.40,1.40,1.35,1.38,108000,149300,-0.01,9
108/05/31,1.39,1.42,1.39,1.42,11000,15380,+0.04,2
108/06/03,1.37,1.41,1.37,1.40,12000,16800,-0.02,5
108/06/04,1.47,1.51,1.43,1.43,103000,151140,+0.03,12
108/06/05,1.48,1.48,1.38,1.40,94000,137450,-0.03,14
108/06/06,1.34,1.34,1.31,1.31,2000,2650,-0.09,2
108/06/10,1.29,1.29,1.29,1.29,2000,2580,-0.02,1
108/06/11,1.26,1.26,1.26,1.26,2000,2520,-0.03,2
108/06/12,1.34,1.34,1.34,1.34,5000,6700,+0.08,1
108/06/13,1.27,1.29,1.25,1.25,14000,17760,-0.09,3
108/06/14,1.27,1.30,1.27,1.30,9000,11640,+0.05,3
108/06/17,1.32,1.35,1.32,1.35,65000,87540,+0.05,3
108/06/18,1.35,1.36,1.32,1.32,61000,82360,-0.03,7
108/06/19,1.35,1.35,1.33,1.33,5000,6710,+0.01,4
108/06/20,1.43,1.51,1.43,1.45,258000,376300,+0.12,17
108/06/21,1.45,1.45,1.39,1.39,254000,359830,-0.06,17
108/06/24,1.47,1.50,1.46,1.49,1059000,1568170,+0.10,46
108/06/25,1.49,1.49,1.41,1.41,905000,1320190,-0.08,40
108/06/26,1.41,1.44,1.41,1.42,118000,169730,+0.01,6
108/06/27,1.45,1.46,1.43,1.43,172000,247230,+0.01,13
108/06/28,1.44,1.44,1.41,1.41,67000,95030,-0.02,10
108/07/01,1.49,1.50,1.44,1.49,1259000,1867760,+0.08,32
108/07/02,1.47,1.52,1.44,1.48,1387000,2042010,-0.01,50
108/07/03,1.47,1.54,1.47,1.50,1059000,1590680,+0.02,33
108/07/04,1.52,1.65,1.49,1.61,893000,1401420,+0.11,41
108/07/05,1.63,1.65,1.52,1.60,553000,890440,-0.01,27
108/07/08,1.52,1.57,1.48,1.49,145000,216980,-0.11,16
108/07/09,1.42,1.44,1.41,1.41,423000,605630,-0.08,23
108/07/10,1.43,1.48,1.41,1.47,461000,667940,+0.06,35
108/07/11,1.47,1.47,1.44,1.44,120000,176010,-0.03,7
108/07/12,1.45,1.45,1.45,1.45,5000,7250,+0.01,1
108/07/15,1.37,1.37,1.37,1.37,11000,15070,-0.08,2
108/07/16,1.41,1.43,1.41,1.41,255000,362530,+0.04,7
108/07/17,1.39,1.39,1.34,1.36,213000,289390,-0.05,13
108/07/18,1.35,1.35,1.30,1.30,38000,50700,-0.06,3
108/07/19,1.26,1.26,1.26,1.26,28000,35280,-0.04,2
108/07/22,---,---,---,---,0,0,---,0
108/07/23,1.27,1.27,1.26,1.26,5000,6330,+0.05,2
108/07/24,1.30,1.32,1.29,1.29,55000,71540,+0.03,4
108/07/25,1.30,1.30,1.30,1.30,6000,7800,+0.01,1
