108/07/15,0.97,1.04,0.97,1.04,9000,9000,-0.11,5
108/07/16,1.01,1.01,0.98,0.98,116000,114880,-0.06,5
108/07/17,0.99,1.09,0.99,1.05,615000,635240,+0.07,17
108/07/18,1.00,1.02,0.96,1.01,500000,495160,-0.04,26
108/07/19,1.02,1.02,0.99,1.01,65000,65150,0.00,5
108/07/22,1.02,1.11,1.02,1.11,871000,930100,+0.10,26
108/07/23,1.12,1.13,1.07,1.09,751000,810710,-0.02,21
108/07/24,1.07,1.09,1.04,1.06,298000,318720,-0.03,26
108/07/25,1.13,1.21,1.12,1.20,769000,901230,+0.14,26
108/07/26,1.14,1.15,1.14,1.15,200000,228140,-0.05,3
108/07/29,1.11,1.16,1.11,1.16,14000,15590,+0.01,2
108/07/30,1.14,1.15,1.04,1.04,186000,210350,-0.12,9
108/07/31,1.02,1.02,1.00,1.00,126000,127880,-0.04,2
108/08/01,1.03,1.08,1.03,1.06,601000,634520,+0.06,9
108/08/02,0.96,0.96,0.93,0.94,601000,565170,-0.12,9
108/08/05,0.92,0.92,0.85,0.85,31000,27650,-0.09,4
108/08/06,0.72,0.79,0.71,0.79,16000,11490,-0.06,3
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.67,0.67,0.67,0.67,15000,10050,-0.08,2
108/08/13,0.60,0.60,0.57,0.57,15000,8700,-0.10,2
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,0.58,0.63,0.58,0.63,259000,160170,+0.12,2
108/08/23,0.59,0.59,0.59,0.59,199000,117410,-0.04,1
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.48,0.56,0.48,0.54,1405000,696720,+0.09,12
108/09/02,0.50,0.50,0.49,0.50,1206000,592820,-0.04,8
108/09/03,0.56,0.56,0.52,0.52,269000,146460,+0.02,5
108/09/04,0.52,0.52,0.52,0.52,10000,5200,0.00,1
108/09/05,0.53,0.54,0.53,0.54,600000,321000,+0.02,3
108/09/06,0.51,0.54,0.51,0.54,640000,326800,0.00,6
108/09/09,0.57,0.60,0.55,0.60,640000,367800,+0.06,5
108/09/10,0.52,0.52,0.52,0.52,600000,312000,-0.08,3
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,0.45,0.47,0.45,0.47,400000,182000,+0.04,2
108/09/17,0.43,0.43,0.42,0.42,300000,127140,-0.05,6
108/09/18,0.40,0.42,0.40,0.42,260000,107200,0.00,3
108/09/19,0.41,0.45,0.41,0.45,266000,111660,+0.03,7
108/09/20,0.46,0.46,0.46,0.46,6000,2760,+0.01,1
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.40,0.40,0.40,0.40,1000,400,+0.02,1
108/09/27,0.43,0.47,0.43,0.47,391000,179830,+0.07,9
108/10/01,0.44,0.60,0.44,0.59,651000,309240,+0.12,15
108/10/02,0.50,0.57,0.50,0.57,425000,218590,-0.02,9
108/10/03,0.49,0.52,0.49,0.52,168000,85960,-0.05,3
108/10/04,0.55,0.62,0.55,0.61,330000,189300,+0.09,6
108/10/07,0.60,0.60,0.56,0.56,442000,256150,-0.05,15
108/10/08,0.56,0.56,0.51,0.56,392000,210220,0.00,6
108/10/09,0.48,0.53,0.47,0.47,428000,212140,-0.09,6
108/10/14,---,---,---,---,0,0,---,0
108/10/15,0.42,0.43,0.41,0.42,400000,168000,+0.02,4
108/10/16,0.40,0.43,0.40,0.43,334000,136180,+0.01,7
108/10/17,0.40,0.43,0.40,0.43,244000,102710,0.00,6
108/10/18,0.38,0.38,0.37,0.37,190000,71090,-0.06,3
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.34,0.37,0.34,0.37,225000,79010,+0.05,15
108/10/23,0.34,0.36,0.34,0.36,225000,79880,-0.01,20
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.37,0.37,0.37,0.37,100000,37000,+0.01,10
108/10/28,0.40,0.40,0.39,0.39,290000,113200,+0.02,2
108/10/29,0.43,0.48,0.41,0.43,380000,161450,+0.04,7
108/10/30,0.42,0.50,0.42,0.48,165000,79300,+0.05,8
108/10/31,0.57,0.58,0.56,0.58,86000,48790,+0.10,8
108/11/01,0.53,0.60,0.51,0.56,295000,160000,-0.02,18
108/11/04,0.57,0.57,0.53,0.54,190000,102900,-0.02,14
108/11/05,0.52,0.52,0.48,0.48,86000,42800,-0.06,7
108/11/06,0.52,0.54,0.52,0.54,21000,11320,+0.06,3
108/11/07,0.50,0.55,0.50,0.55,121000,63200,+0.01,5
108/11/08,0.58,0.58,0.55,0.55,130000,72200,0.00,7
108/11/11,0.53,0.53,0.53,0.53,10000,5300,-0.02,1
108/11/12,0.46,0.49,0.46,0.49,115000,55050,-0.04,3
108/11/13,0.45,0.52,0.45,0.51,115000,57750,+0.02,7
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.48,0.48,0.48,0.48,1000,480,-0.01,1
108/11/18,0.65,0.71,0.58,0.58,99000,67020,+0.10,11
108/11/19,0.54,0.62,0.54,0.62,100000,57430,+0.04,19
108/11/20,0.65,0.70,0.64,0.64,46000,30310,+0.02,14
108/11/21,0.62,0.65,0.62,0.65,325000,210750,+0.01,9
108/11/22,0.64,0.66,0.64,0.65,75000,48800,0.00,13
108/11/25,0.62,0.62,0.62,0.62,250000,155000,-0.03,1
108/11/26,0.75,0.78,0.64,0.65,70000,47700,+0.03,7
108/11/27,0.70,0.70,0.68,0.68,30000,20800,+0.03,3
108/11/28,0.69,0.69,0.69,0.69,10000,6900,+0.01,1
108/11/29,0.72,0.72,0.67,0.68,270000,190400,-0.01,9
108/12/02,0.60,0.60,0.50,0.50,60000,34100,-0.18,4
108/12/03,0.52,0.55,0.52,0.55,20000,10700,+0.05,2
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,0.61,0.61,0.61,0.61,10000,6100,+0.02,1
108/12/10,0.59,0.59,0.56,0.56,210000,123600,-0.05,4
108/12/11,0.56,0.68,0.53,0.67,234000,139940,+0.11,16
108/12/12,0.64,0.66,0.62,0.63,162000,103930,-0.04,12
108/12/13,0.66,0.68,0.66,0.66,29000,19240,+0.03,4
108/12/16,0.64,0.69,0.64,0.69,29000,18840,+0.03,8
108/12/17,0.60,0.60,0.60,0.60,60000,36000,-0.09,2
108/12/18,0.58,0.58,0.58,0.58,50000,29000,-0.02,2
108/12/19,0.67,0.75,0.65,0.75,138000,96680,+0.17,18
108/12/20,0.65,0.72,0.64,0.69,178000,121730,-0.06,25
108/12/23,0.62,0.62,0.56,0.56,80000,49020,-0.13,18
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.43,0.46,0.43,0.44,30000,13300,+0.05,3
108/12/27,---,---,---,---,0,0,---,0
108/12/30,1.00,1.00,0.74,0.74,44000,36700,+0.30,4
108/12/31,0.76,0.79,0.76,0.79,44000,34460,+0.05,4
109/01/02,0.75,0.75,0.65,0.65,30000,21200,-0.14,3
109/01/03,0.78,0.78,0.78,0.78,91000,70980,+0.13,1
109/01/06,0.58,0.58,0.58,0.58,10000,5800,-0.20,1
109/01/07,0.56,0.56,0.56,0.56,10000,5600,-0.02,1
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.55,0.55,0.55,0.55,1000,550,+0.08,1
109/01/10,0.44,0.44,0.44,0.44,1000,440,-0.11,1
