109/11/02,1.35,1.35,1.31,1.31,50000,65850,+0.07,5
109/11/03,1.30,1.30,1.25,1.25,49000,62290,-0.06,4
109/11/04,1.19,1.31,1.19,1.31,225000,284340,+0.06,11
109/11/05,1.29,1.29,1.28,1.29,224000,288200,-0.02,7
109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.29,1.31,1.29,1.31,50000,65340,+0.03,3
109/11/10,1.16,1.16,1.09,1.09,50000,55620,-0.22,2
109/11/11,1.12,1.12,1.11,1.11,46000,51190,+0.02,2
109/11/12,1.10,1.10,1.09,1.09,46000,50270,-0.02,3
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.02,1.02,1.02,1.02,15000,15300,+0.02,1
109/11/19,1.02,1.02,1.02,1.02,15000,15300,0.00,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.83,0.89,0.83,0.89,164000,137320,+0.07,5
109/11/30,0.87,0.89,0.85,0.88,166000,142360,-0.01,5
109/12/01,0.85,0.85,0.85,0.85,6000,5100,-0.03,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.82,0.89,0.82,0.89,267000,225190,+0.04,4
109/12/04,0.88,0.88,0.87,0.87,287000,250980,-0.02,4
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,0.67,0.67,0.67,0.67,10000,6700,-0.05,1
109/12/16,0.64,0.68,0.64,0.68,26000,16880,+0.01,2
109/12/17,0.66,0.66,0.66,0.66,6000,3960,-0.02,1
109/12/18,0.68,0.68,0.68,0.68,6000,4080,+0.02,1
109/12/21,0.66,0.71,0.66,0.71,125000,85500,+0.03,6
109/12/22,0.73,0.88,0.73,0.88,237000,189930,+0.17,6
109/12/23,0.94,0.94,0.93,0.93,108000,100840,+0.05,3
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
