109/04/20,---,---,---,---,0,0,---,0
109/04/21,1.60,1.60,1.38,1.38,80000,122800,-0.12,4
109/04/22,1.34,1.43,1.34,1.43,60000,81300,+0.05,2
109/04/23,1.52,1.52,1.43,1.46,24000,35520,+0.03,3
109/04/24,1.36,1.36,1.32,1.32,14000,18640,-0.14,2
109/04/27,1.29,1.32,1.29,1.32,60000,78840,0.00,4
109/04/28,1.35,1.36,1.35,1.36,61000,82460,+0.04,3
109/04/29,1.40,1.46,1.40,1.44,38000,54200,+0.08,5
109/04/30,1.41,1.56,1.40,1.56,196000,293180,+0.12,21
109/05/04,1.41,1.47,1.41,1.45,155000,222100,-0.11,14
109/05/05,1.53,1.63,1.52,1.60,258000,405150,+0.15,15
109/05/06,1.47,1.54,1.45,1.48,260000,385410,-0.12,16
109/05/07,1.49,1.50,1.47,1.48,45000,66890,0.00,6
109/05/08,1.51,1.55,1.43,1.43,110000,166510,-0.05,13
109/05/11,1.48,1.51,1.48,1.49,67000,100370,+0.06,8
109/05/12,1.56,1.57,1.48,1.48,71000,109140,-0.01,8
109/05/13,1.47,1.50,1.44,1.46,49000,71980,-0.02,8
109/05/14,1.43,1.44,1.36,1.36,34000,47800,-0.10,6
109/05/15,1.39,1.39,1.29,1.30,33000,43880,-0.06,5
109/05/18,1.34,1.38,1.28,1.28,39000,52240,-0.02,6
109/05/19,1.34,1.34,1.33,1.33,17000,22670,+0.05,5
109/05/20,1.32,1.32,1.28,1.28,34000,44430,-0.05,5
109/05/21,1.31,1.36,1.31,1.32,158000,211880,+0.04,10
109/05/22,1.30,1.32,1.24,1.24,118000,152530,-0.08,7
109/05/25,1.14,1.21,1.14,1.21,42000,49790,-0.03,5
109/05/26,1.22,1.22,1.22,1.22,10000,12200,+0.01,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.22,1.24,1.21,1.23,340000,418310,+0.06,15
109/05/29,1.20,1.20,1.15,1.15,338000,403200,-0.08,6
109/06/01,1.18,1.20,1.18,1.20,93000,111340,+0.05,3
109/06/02,1.21,1.35,1.21,1.30,529000,677900,+0.10,25
109/06/03,1.36,1.36,1.31,1.32,440000,590190,+0.02,32
109/06/04,1.36,1.36,1.32,1.34,27000,35880,+0.02,3
109/06/05,1.34,1.40,1.34,1.40,23000,31280,+0.06,3
109/06/08,1.43,1.68,1.42,1.55,183000,282800,+0.15,14
109/06/09,1.55,1.61,1.52,1.52,181000,284940,-0.03,29
109/06/10,1.54,1.55,1.53,1.53,85000,130620,+0.01,4
109/06/11,1.57,1.57,1.45,1.45,60000,90400,-0.08,6
109/06/12,1.29,1.36,1.29,1.34,43000,56910,-0.11,6
109/06/15,1.32,1.37,1.32,1.37,70000,95740,+0.03,4
109/06/16,1.34,1.34,1.34,1.34,66000,88440,-0.03,1
109/06/17,1.40,1.40,1.35,1.35,21000,28900,+0.01,2
109/06/18,1.37,1.45,1.37,1.45,14000,19390,+0.10,3
109/06/19,1.47,1.54,1.46,1.53,26000,38910,+0.08,5
109/06/22,1.51,1.51,1.50,1.50,12000,18100,-0.03,3
109/06/23,1.55,1.55,1.54,1.54,11000,17040,+0.04,2
109/06/24,1.59,1.60,1.59,1.60,19000,30300,+0.06,2
109/06/29,1.47,1.48,1.43,1.43,38000,54780,-0.17,5
109/06/30,1.48,1.48,1.48,1.48,10000,14800,+0.05,1
109/07/01,1.56,1.56,1.56,1.56,1000,1560,+0.08,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,1.56,1.56,1.56,1.56,3000,4680,-0.02,1
109/07/06,1.67,1.80,1.67,1.78,125000,212470,+0.22,9
109/07/07,1.84,1.84,1.79,1.79,104000,187760,+0.01,7
109/07/08,1.74,1.77,1.74,1.77,20000,35030,-0.02,3
109/07/09,1.78,1.88,1.77,1.88,34000,61950,+0.11,7
109/07/10,1.82,1.82,1.69,1.69,26000,46970,-0.19,6
109/07/13,1.77,1.85,1.77,1.85,28000,51060,+0.16,4
109/07/14,1.79,1.82,1.79,1.79,103000,184610,-0.06,3
109/07/15,1.74,1.74,1.73,1.73,90000,156550,-0.06,2
109/07/16,1.63,1.71,1.58,1.62,79000,132140,-0.11,6
109/07/17,1.58,1.58,1.58,1.58,44000,69520,-0.04,3
109/07/20,1.55,1.55,1.55,1.55,10000,15500,-0.03,1
109/07/21,1.69,1.82,1.69,1.80,97000,170340,+0.25,9
109/07/22,1.80,1.93,1.80,1.93,67000,123190,+0.13,11
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.73,1.73,1.73,1.73,10000,17300,-0.19,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,1.98,1.98,1.98,1.98,10000,19800,+0.01,1
109/07/31,---,---,---,---,0,0,---,0
