108/11/01,1.03,1.03,1.03,1.03,100000,103000,-0.09,1
108/11/04,1.05,1.05,1.01,1.01,170000,177850,-0.02,6
108/11/05,1.01,1.08,1.01,1.06,511000,525970,+0.05,22
108/11/06,1.05,1.11,1.05,1.09,408000,442700,+0.03,29
108/11/07,1.20,1.20,1.04,1.06,233000,255000,-0.03,12
108/11/08,1.04,1.11,1.04,1.09,655000,712550,+0.03,15
108/11/11,1.11,1.11,1.05,1.06,445000,479050,-0.03,17
108/11/12,1.08,1.10,1.04,1.04,438000,471270,-0.02,20
108/11/13,1.05,1.06,1.03,1.05,282000,295280,+0.01,18
108/11/14,1.05,1.11,1.05,1.10,362000,392130,+0.05,34
108/11/15,1.13,1.23,1.13,1.19,792000,926320,+0.09,56
108/11/18,1.24,1.33,1.22,1.33,513000,650570,+0.14,40
108/11/19,1.31,1.36,1.29,1.35,278000,368730,+0.02,16
108/11/20,1.30,1.30,1.21,1.21,210000,266210,-0.14,23
108/11/21,1.08,1.11,1.03,1.06,243000,261140,-0.15,24
108/11/22,1.10,1.12,1.07,1.11,103000,113580,+0.05,13
108/11/25,1.13,1.18,1.10,1.18,347000,400330,+0.07,20
108/11/26,1.21,1.29,1.20,1.27,481000,596640,+0.09,31
108/11/27,1.26,1.29,1.21,1.22,367000,454310,-0.05,20
108/11/28,1.19,1.23,1.19,1.21,465000,565650,-0.01,21
108/11/29,1.24,1.29,1.12,1.13,179000,220690,-0.08,17
108/12/02,1.13,1.13,1.10,1.11,191000,214150,-0.02,12
108/12/03,1.09,1.17,1.09,1.16,144000,163880,+0.05,9
108/12/04,1.16,1.16,1.10,1.10,112000,124920,-0.06,7
108/12/05,1.13,1.16,1.13,1.14,196000,222460,+0.04,8
108/12/06,1.14,1.24,1.14,1.22,413000,500080,+0.08,25
108/12/09,1.27,1.33,1.24,1.28,429000,553020,+0.06,22
108/12/10,1.24,1.24,1.20,1.22,70000,84990,-0.06,9
108/12/11,1.33,1.33,1.30,1.30,28000,36470,+0.08,3
108/12/12,1.34,1.47,1.34,1.46,94000,134780,+0.16,14
108/12/13,1.55,1.63,1.55,1.58,71000,112380,+0.12,11
108/12/16,1.50,1.50,1.48,1.49,10000,14850,-0.09,4
108/12/17,1.55,1.55,1.53,1.53,2000,3080,+0.04,2
108/12/18,1.40,1.41,1.40,1.41,29000,40670,-0.12,4
108/12/19,---,---,---,---,0,0,---,0
108/12/20,1.34,1.39,1.34,1.39,71000,95490,-0.02,3
108/12/23,---,---,---,---,0,0,---,0
108/12/24,1.31,1.31,1.31,1.31,20000,26200,-0.08,2
108/12/25,---,---,---,---,0,0,---,0
108/12/26,1.33,1.34,1.31,1.34,83000,110520,+0.04,8
108/12/27,1.33,1.33,1.33,1.33,15000,19950,-0.01,1
108/12/30,1.39,1.46,1.39,1.46,190000,269800,+0.13,11
108/12/31,1.41,1.41,1.37,1.37,106000,148960,-0.09,8
109/01/02,1.42,1.47,1.42,1.43,86000,125130,+0.06,5
109/01/03,1.45,1.45,1.33,1.33,115000,164150,-0.10,7
109/01/06,1.27,1.27,1.27,1.27,10000,12700,-0.06,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.25,1.25,1.24,1.24,20000,24900,-0.06,2
109/01/09,---,---,---,---,0,0,---,0
109/01/10,1.50,1.51,1.50,1.51,25000,37550,+0.11,3
109/01/13,1.45,1.45,1.45,1.45,10000,14500,-0.06,1
109/01/14,1.66,1.66,1.66,1.66,10000,16600,+0.21,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.52,1.52,1.52,1.52,20000,30400,-0.06,1
109/01/17,1.45,1.45,1.45,1.45,5000,7250,-0.07,1
109/01/20,1.38,1.38,1.38,1.38,10000,13800,-0.07,1
109/01/30,1.26,1.26,1.26,1.26,10000,12600,-0.12,1
109/01/31,1.42,1.42,1.42,1.42,10000,14200,+0.16,1
109/02/03,1.08,1.13,1.06,1.06,70000,75200,-0.36,5
