109/07/15,1.05,1.06,1.05,1.06,2000,2110,-0.13,2
109/07/16,1.13,1.13,1.06,1.09,64000,70340,+0.03,8
109/07/17,1.12,1.24,1.12,1.18,115000,137890,+0.09,14
109/07/20,1.21,1.21,1.09,1.09,101000,119540,-0.09,16
109/07/21,1.12,1.21,1.12,1.18,31000,35570,+0.09,6
109/07/22,1.16,1.16,1.16,1.16,1000,1160,-0.02,1
109/07/23,1.12,1.14,1.11,1.14,23000,25860,-0.02,3
109/07/24,1.15,1.18,1.15,1.18,4000,4630,+0.04,2
109/07/27,1.21,1.23,1.21,1.23,2000,2440,+0.05,2
109/07/28,1.22,1.26,1.21,1.21,27000,33700,-0.02,3
109/07/29,1.17,1.17,1.04,1.07,30000,33370,-0.14,12
109/07/30,1.09,1.14,1.09,1.09,57000,64330,+0.02,5
109/07/31,1.08,1.08,1.06,1.06,8000,8590,-0.03,4
109/08/03,1.02,1.02,0.91,0.92,20000,19350,-0.14,8
109/08/04,0.95,0.97,0.95,0.97,8000,7680,+0.05,2
109/08/05,0.95,0.95,0.94,0.95,25000,23700,-0.02,4
109/08/06,0.97,0.97,0.93,0.93,25000,23650,-0.02,2
109/08/07,0.92,0.93,0.92,0.93,20000,18500,0.00,2
109/08/10,0.89,0.89,0.89,0.89,88000,78320,-0.04,3
109/08/11,0.91,0.91,0.86,0.86,82000,71320,-0.03,4
109/08/12,0.85,0.92,0.85,0.92,190000,169470,+0.06,13
109/08/13,0.91,0.92,0.90,0.90,137000,124020,-0.02,7
109/08/14,0.92,0.92,0.91,0.91,90000,82320,+0.01,2
109/08/17,0.93,0.93,0.93,0.93,50000,46500,+0.02,1
109/08/18,0.85,0.85,0.74,0.76,189000,151230,-0.17,11
109/08/19,0.81,0.82,0.75,0.75,71000,55020,-0.01,4
109/08/20,0.65,0.65,0.59,0.59,153000,90480,-0.16,5
109/08/21,0.64,0.64,0.61,0.61,60000,37050,+0.02,3
109/08/24,0.66,0.70,0.66,0.70,174000,116730,+0.09,3
109/08/25,0.69,0.69,0.69,0.69,159000,109710,-0.01,5
109/08/26,0.80,0.80,0.80,0.80,43000,34400,+0.11,3
109/08/27,0.85,0.85,0.85,0.85,29000,24650,+0.05,1
109/08/28,0.81,0.81,0.80,0.80,34000,27490,-0.05,5
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.86,0.86,0.86,0.86,1000,860,+0.04,1
109/09/17,0.83,0.83,0.83,0.83,5000,4150,-0.03,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.80,0.80,0.80,0.80,30000,24000,-0.01,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
