109/02/07,1.55,1.55,1.39,1.39,422000,586900,+0.04,14
109/02/10,1.39,1.47,1.32,1.47,796000,1128200,+0.08,17
109/02/11,1.49,1.51,1.44,1.51,540000,804130,+0.04,23
109/02/12,1.33,1.33,1.19,1.21,131000,164310,-0.30,14
109/02/13,1.24,1.24,1.24,1.24,10000,12400,+0.03,1
109/02/14,1.29,1.38,1.29,1.33,133000,173080,+0.09,5
109/02/17,1.39,1.43,1.35,1.41,118000,165320,+0.08,11
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.95,1.00,0.91,1.00,325000,317190,+0.14,9
109/02/20,1.01,1.05,1.01,1.05,70000,72300,+0.05,8
109/02/21,1.08,1.23,1.08,1.16,57000,67230,+0.11,8
109/02/24,1.15,1.41,1.15,1.41,538000,719040,+0.25,25
109/02/25,1.58,1.67,1.51,1.58,487000,783200,+0.17,26
109/02/26,1.57,1.71,1.55,1.57,330000,540310,-0.01,18
109/02/27,1.63,1.63,1.28,1.28,154000,223070,-0.29,10
109/03/02,1.25,1.25,1.25,1.25,12000,15000,-0.03,2
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,0.99,1.01,0.99,0.99,159000,157650,+0.04,6
109/03/09,0.93,1.00,0.92,0.96,208000,197040,-0.03,7
109/03/10,0.67,0.67,0.60,0.60,59000,36100,-0.36,2
109/03/11,0.74,0.74,0.56,0.56,30000,21300,-0.04,2
109/03/12,0.55,0.58,0.38,0.38,242000,137610,-0.18,3
109/03/13,0.28,0.28,0.28,0.28,207000,57960,-0.10,3
109/03/16,0.32,0.32,0.32,0.32,20000,6400,+0.04,2
109/03/17,0.24,0.24,0.24,0.24,20000,4800,-0.08,2
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.47,0.47,0.47,0.47,10000,4700,-0.04,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.58,0.58,0.58,0.58,1000,580,+0.12,1
109/05/11,0.46,0.46,0.46,0.46,1000,460,-0.12,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
