109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.20,1.22,1.20,1.21,230000,277360,+0.06,9
109/11/10,1.18,1.19,1.18,1.18,247000,291630,-0.03,5
109/11/11,1.17,1.21,1.17,1.19,69000,82380,+0.01,9
109/11/12,1.16,1.16,1.14,1.14,49000,56760,-0.05,4
109/11/13,1.11,1.13,1.11,1.13,27000,30230,-0.01,2
109/11/16,1.09,1.09,1.06,1.06,30000,32610,-0.07,2
109/11/17,1.02,1.02,1.00,1.00,30000,30400,-0.06,2
109/11/18,0.99,1.01,0.99,0.99,106000,106680,-0.01,4
109/11/19,1.00,1.05,1.00,1.04,400000,411050,+0.05,14
109/11/20,1.02,1.02,1.02,1.02,278000,283560,-0.02,6
109/11/23,1.04,1.04,1.03,1.03,10000,10350,+0.01,2
109/11/24,0.90,0.91,0.89,0.89,14000,12560,-0.14,8
109/11/25,0.92,0.92,0.91,0.91,8000,7340,+0.02,6
109/11/26,0.90,0.90,0.90,0.90,2000,1800,-0.01,2
109/11/27,0.92,0.95,0.92,0.95,122000,114010,+0.05,6
109/11/30,0.97,0.97,0.93,0.93,84000,81200,-0.02,4
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.86,0.86,0.86,0.86,10000,8600,+0.02,1
109/12/07,0.84,0.84,0.84,0.84,3000,2520,-0.02,1
109/12/08,0.80,0.81,0.80,0.81,47000,37650,-0.03,4
109/12/09,0.83,0.85,0.83,0.84,69000,57910,+0.03,5
109/12/10,0.84,0.84,0.82,0.82,57000,47180,-0.02,3
109/12/11,0.95,1.11,0.86,0.86,123000,115770,+0.04,8
109/12/14,0.86,0.86,0.84,0.84,71000,59800,-0.02,5
109/12/15,0.86,0.90,0.86,0.88,282000,248260,+0.04,25
109/12/16,0.88,0.88,0.84,0.86,206000,179670,-0.02,8
109/12/17,0.81,0.81,0.78,0.78,39000,31440,-0.08,2
109/12/18,0.76,0.76,0.74,0.74,38000,28420,-0.04,3
109/12/21,0.77,0.77,0.77,0.77,20000,15400,+0.03,1
109/12/22,0.76,0.76,0.72,0.72,15000,11000,-0.05,3
109/12/23,0.78,0.78,0.78,0.78,5000,3900,+0.06,1
109/12/24,0.80,0.85,0.80,0.85,23000,19300,+0.07,2
109/12/25,0.85,0.85,0.85,0.85,18000,15300,0.00,1
