109/02/19,---,---,---,---,0,0,---,0
109/02/20,1.01,1.04,1.01,1.04,92000,94320,+0.02,4
109/02/21,1.06,1.12,1.06,1.12,191000,203440,+0.08,7
109/02/24,1.15,1.25,1.15,1.19,353000,424520,+0.07,18
109/02/25,1.00,1.10,0.99,1.10,715000,753850,-0.09,23
109/02/26,1.02,1.07,1.02,1.07,431000,456810,-0.03,10
109/02/27,1.10,1.11,0.90,0.90,181000,190530,-0.17,5
109/03/02,0.85,0.90,0.85,0.90,247000,215500,0.00,6
109/03/03,0.97,1.06,0.95,1.06,699000,708570,+0.16,21
109/03/04,0.96,1.06,0.94,1.06,873000,857200,0.00,41
109/03/05,1.17,1.25,1.15,1.19,700000,846990,+0.13,31
109/03/06,1.14,1.14,1.11,1.11,382000,429510,-0.08,24
109/03/09,1.06,1.06,1.02,1.02,80000,82000,-0.09,3
109/03/10,0.81,0.84,0.80,0.84,345000,282960,-0.18,11
109/03/11,0.83,0.83,0.78,0.78,310000,251430,-0.06,13
109/03/12,0.65,0.65,0.60,0.60,65000,40520,-0.18,3
109/03/13,0.37,0.38,0.36,0.36,157000,57590,-0.24,4
109/03/16,0.34,0.38,0.34,0.38,157000,57280,+0.02,6
109/03/17,0.31,0.37,0.31,0.37,213000,73710,-0.01,6
109/03/18,0.27,0.39,0.27,0.34,422000,138560,-0.03,21
109/03/19,0.27,0.29,0.24,0.29,208000,54780,-0.05,23
109/03/20,0.26,0.27,0.25,0.25,696000,181450,-0.04,13
109/03/23,0.20,0.25,0.20,0.25,445000,100420,0.00,29
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.37,0.37,0.37,0.37,250000,92500,+0.08,4
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.59,0.60,0.59,0.60,30000,17900,+0.09,2
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.71,0.71,0.62,0.62,20000,13300,-0.05,3
109/04/07,0.71,0.71,0.60,0.60,20000,13100,-0.02,3
109/04/08,0.63,0.69,0.62,0.69,60000,40150,+0.09,4
109/04/09,0.70,0.70,0.69,0.70,40000,27950,+0.01,11
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.69,0.69,0.68,0.69,70000,48000,+0.05,3
109/04/14,0.71,0.74,0.71,0.74,235000,171170,+0.05,15
109/04/15,0.76,0.93,0.76,0.86,262000,213670,+0.12,23
109/04/16,0.86,0.92,0.85,0.92,312000,275430,+0.06,25
109/04/17,0.95,0.97,0.93,0.97,322000,305030,+0.05,22
109/04/20,0.92,0.94,0.92,0.92,185000,172200,-0.05,11
109/04/21,0.87,0.87,0.75,0.79,179000,145950,-0.13,12
109/04/22,0.71,0.78,0.71,0.78,74000,54290,-0.01,4
109/04/23,0.81,0.84,0.80,0.80,168000,137870,+0.02,11
109/04/24,0.82,0.82,0.78,0.82,118000,96020,+0.02,8
109/04/27,0.77,0.77,0.77,0.77,30000,23100,-0.05,1
109/04/28,0.79,0.79,0.79,0.79,50000,39500,+0.02,2
109/04/29,0.79,0.85,0.79,0.85,83000,69860,+0.06,7
109/04/30,1.04,1.07,0.96,1.06,245000,249310,+0.21,12
109/05/04,0.93,1.09,0.92,1.05,421000,423110,-0.01,31
109/05/05,1.21,1.24,1.13,1.20,520000,620350,+0.15,37
109/05/06,1.18,1.30,1.15,1.26,425000,517360,+0.06,32
109/05/07,1.32,1.40,1.29,1.34,400000,537880,+0.08,30
109/05/08,1.47,1.82,1.37,1.60,535000,852830,+0.26,43
109/05/11,1.68,1.68,1.51,1.51,814000,1307320,-0.09,26
109/05/12,1.50,1.55,1.25,1.40,612000,880680,-0.11,25
109/05/13,1.34,1.52,1.30,1.52,378000,530260,+0.12,22
109/05/14,1.44,1.50,1.32,1.32,399000,571710,-0.20,21
109/05/15,1.27,1.27,1.17,1.23,146000,181220,-0.09,12
109/05/18,0.94,0.94,0.81,0.81,90000,77800,-0.42,3
109/05/19,0.71,0.89,0.71,0.82,540000,443200,+0.01,17
109/05/20,0.82,0.82,0.74,0.74,375000,298760,-0.08,26
109/05/21,0.83,0.91,0.83,0.90,471000,414840,+0.16,21
109/05/22,0.96,1.08,0.85,0.85,402000,388720,-0.05,24
109/05/25,0.94,0.97,0.87,0.96,197000,180650,+0.11,16
109/05/26,1.00,1.00,0.87,0.87,90000,83800,-0.09,5
109/05/27,0.93,0.99,0.93,0.96,110000,106600,+0.09,9
109/05/28,0.94,1.00,0.93,0.98,130000,127100,+0.02,15
109/05/29,1.12,1.12,0.92,0.92,75000,78140,-0.06,8
109/06/01,0.93,0.95,0.93,0.95,85000,79600,+0.03,9
109/06/02,0.95,0.95,0.84,0.84,100000,90600,-0.11,6
109/06/03,0.84,0.93,0.83,0.93,145000,129000,+0.09,10
109/06/04,0.92,1.02,0.91,0.97,215000,204800,+0.04,23
109/06/05,0.96,0.96,0.95,0.96,70000,67090,-0.01,12
109/06/08,0.91,0.94,0.91,0.91,45000,41650,-0.05,7
109/06/09,0.92,0.92,0.89,0.90,35000,31700,-0.01,4
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,0.81,0.81,0.81,0.81,10000,8100,-0.13,1
109/06/15,0.91,1.10,0.91,1.01,263000,274900,+0.20,15
109/06/16,1.11,1.19,1.06,1.16,324000,367120,+0.15,24
109/06/17,1.14,1.34,1.09,1.09,139000,169580,-0.07,19
109/06/18,1.05,1.11,1.01,1.02,188000,199680,-0.07,13
109/06/19,1.03,1.05,0.99,1.02,50000,51080,0.00,5
109/06/22,1.04,1.05,0.98,0.98,98000,99800,-0.04,10
109/06/23,0.97,0.97,0.93,0.93,53000,50990,-0.05,6
109/06/24,0.90,0.90,0.87,0.87,20000,17700,-0.06,2
109/06/29,0.89,0.89,0.83,0.83,50000,42300,-0.04,5
109/06/30,0.84,0.86,0.80,0.80,87000,70890,-0.03,7
109/07/01,0.82,0.87,0.80,0.85,474000,397850,+0.05,19
109/07/02,0.79,0.93,0.79,0.89,729000,630740,+0.04,23
109/07/03,0.87,0.87,0.78,0.78,293000,250810,-0.11,20
109/07/06,0.75,0.78,0.75,0.78,90000,69300,0.00,9
109/07/07,0.84,0.84,0.75,0.75,40000,32000,-0.03,4
109/07/08,0.69,0.69,0.61,0.61,70000,44400,-0.14,7
109/07/09,0.61,0.72,0.57,0.72,106000,70370,+0.11,6
109/07/10,0.65,0.65,0.53,0.53,114000,64660,-0.19,8
109/07/13,0.54,0.55,0.54,0.55,21000,11440,+0.02,3
109/07/14,0.53,0.53,0.50,0.50,110000,56500,-0.05,3
109/07/15,0.50,0.50,0.47,0.47,51000,24000,-0.03,2
109/07/16,0.43,0.43,0.40,0.40,54000,21660,-0.07,4
109/07/17,0.40,0.44,0.36,0.44,149000,60320,+0.04,7
