108/10/07,1.21,1.21,1.21,1.21,21000,25410,-0.31,2
108/10/08,1.22,1.25,1.22,1.25,5000,6220,+0.04,2
108/10/09,1.25,1.25,1.14,1.14,57000,67470,-0.11,8
108/10/14,1.20,1.28,1.20,1.28,19000,23150,+0.14,4
108/10/15,1.33,1.52,1.33,1.46,32000,46870,+0.18,15
108/10/16,1.51,1.51,1.37,1.37,19000,27190,-0.09,12
108/10/17,---,---,---,---,0,0,---,0
108/10/18,1.30,1.36,1.30,1.36,38000,51080,+0.11,3
108/10/21,1.34,1.34,1.34,1.34,28000,37520,-0.02,1
108/10/22,1.30,1.31,1.30,1.31,79000,102940,-0.03,6
108/10/23,1.29,1.33,1.25,1.25,84000,109010,-0.06,7
108/10/24,1.33,1.48,1.33,1.45,162000,235340,+0.20,16
108/10/25,1.58,1.64,1.46,1.46,256000,388320,+0.01,26
108/10/28,1.44,1.50,1.42,1.42,285000,412280,-0.04,11
108/10/29,1.48,1.52,1.48,1.48,176000,264920,+0.06,9
108/10/30,1.35,1.35,1.30,1.31,55000,72750,-0.17,6
108/10/31,1.44,1.52,1.39,1.50,444000,654420,+0.19,22
108/11/01,1.44,1.50,1.39,1.45,546000,788780,-0.05,40
108/11/04,1.47,1.47,1.38,1.38,113000,161580,-0.07,8
108/11/05,1.37,1.44,1.37,1.41,121000,169240,+0.03,9
108/11/06,1.41,1.49,1.40,1.45,293000,423430,+0.04,31
108/11/07,1.50,1.50,1.44,1.45,176000,257610,0.00,17
108/11/08,1.24,1.24,1.18,1.18,6000,7380,-0.27,2
108/11/11,1.07,1.15,1.07,1.10,11000,12090,-0.08,5
108/11/12,1.19,1.19,1.16,1.16,7000,8150,+0.06,3
108/11/13,1.18,1.21,1.14,1.14,14000,16230,-0.02,5
108/11/14,1.15,1.15,1.11,1.11,12000,13650,-0.03,3
108/11/15,1.11,1.11,1.08,1.08,5000,5460,-0.03,2
108/11/18,1.05,1.05,1.00,1.00,6000,6050,-0.08,2
108/11/19,1.01,1.07,1.01,1.07,50000,52000,+0.07,3
108/11/20,1.09,1.09,1.07,1.07,49000,53390,0.00,2
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,1.06,1.09,1.06,1.08,200000,214010,+0.05,5
108/11/28,1.07,1.12,1.07,1.10,200000,220820,+0.02,6
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.89,0.91,0.89,0.91,198000,178280,+0.01,4
108/12/05,0.95,1.00,0.94,1.00,348000,337560,+0.09,13
108/12/06,1.04,1.04,1.00,1.00,160000,162390,0.00,15
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.70,0.70,0.63,0.65,28000,18470,-0.17,4
108/12/16,0.55,0.55,0.54,0.54,30000,16400,-0.11,3
108/12/17,---,---,---,---,0,0,---,0
108/12/18,0.54,0.54,0.54,0.54,30000,16200,-0.02,3
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.57,0.57,0.57,0.57,48000,27360,+0.02,1
