109/09/15,0.89,0.89,0.89,0.89,1000,890,-0.02,1
109/09/16,0.95,0.97,0.95,0.97,4000,3830,+0.08,4
109/09/17,0.90,0.90,0.89,0.89,22000,19790,-0.08,3
109/09/18,0.88,0.91,0.88,0.91,124000,112180,+0.02,4
109/09/21,0.90,0.90,0.90,0.90,100000,90000,-0.01,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.72,0.72,0.72,0.72,3000,2160,+0.12,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.64,0.64,0.64,0.64,100000,64000,+0.02,1
109/10/05,0.64,0.67,0.62,0.67,350000,230000,+0.03,8
109/10/06,0.70,0.70,0.67,0.69,100000,68800,+0.02,7
109/10/07,0.70,0.70,0.70,0.70,100000,70000,+0.01,1
109/10/08,0.74,0.74,0.71,0.71,100000,71400,+0.01,3
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.71,0.82,0.71,0.82,184000,143210,+0.19,4
109/10/15,0.84,0.85,0.84,0.85,34000,28620,+0.03,2
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.68,0.77,0.68,0.71,481000,345880,+0.14,4
109/12/04,0.64,0.64,0.61,0.61,481000,297920,-0.10,4
