109/03/05,1.50,1.50,1.50,1.50,10000,15000,+0.06,1
109/03/06,1.47,1.47,1.46,1.46,50000,73100,-0.04,5
109/03/09,1.32,1.32,1.32,1.32,50000,66000,-0.14,1
109/03/10,1.15,1.23,1.14,1.20,430000,511400,-0.12,43
109/03/11,1.25,1.25,1.17,1.17,442000,540840,-0.03,14
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.32,0.32,0.26,0.26,60000,17900,-0.10,6
109/03/20,0.32,0.32,0.32,0.32,2000,640,+0.06,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.39,0.39,0.39,0.39,62000,24180,+0.07,2
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.55,0.66,0.55,0.66,20000,12100,+0.14,2
109/04/17,0.76,0.87,0.67,0.69,32000,24420,+0.03,5
109/04/20,0.61,0.61,0.61,0.61,12000,7320,-0.08,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.51,0.51,0.51,0.51,100000,51000,0.00,10
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.60,0.60,0.60,0.60,100000,60000,+0.01,1
109/04/30,0.77,0.83,0.72,0.74,235000,175650,+0.14,24
109/05/04,0.61,0.62,0.61,0.62,30000,18500,-0.12,2
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.69,0.69,0.67,0.67,10000,6800,0.00,2
109/05/07,0.72,0.72,0.72,0.72,16000,11520,+0.05,1
109/05/08,0.78,0.78,0.73,0.73,34000,25620,+0.01,3
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.60,0.60,0.60,0.60,10000,6000,-0.02,1
109/05/14,0.53,0.53,0.53,0.53,120000,63600,-0.07,3
109/05/15,0.50,0.50,0.50,0.50,17000,8500,-0.03,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.50,0.50,0.50,0.50,20000,10000,0.00,1
109/05/21,0.55,0.55,0.55,0.55,22000,12100,+0.05,1
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.55,0.55,0.55,0.55,30000,16500,+0.04,2
109/05/28,0.57,0.61,0.53,0.53,140000,81240,-0.02,12
109/05/29,0.52,0.52,0.50,0.50,48000,24610,-0.03,4
109/06/01,0.55,0.74,0.55,0.69,266000,177400,+0.19,19
109/06/02,0.65,0.66,0.60,0.63,198000,125150,-0.06,10
109/06/03,0.82,1.12,0.82,1.12,387000,333620,+0.49,27
109/06/04,1.00,1.25,1.00,1.13,346000,397120,+0.01,45
109/06/05,1.13,1.22,1.12,1.22,195000,230540,+0.09,12
109/06/08,1.41,1.67,1.40,1.40,204000,306070,+0.18,14
109/06/09,1.41,1.50,1.31,1.38,119000,162990,-0.02,19
109/06/10,1.46,1.46,1.35,1.35,109000,149910,-0.03,12
109/06/11,1.37,1.37,1.04,1.05,105000,127810,-0.30,9
109/06/12,0.85,1.12,0.85,1.12,60000,62400,+0.07,6
109/06/15,1.18,1.20,0.96,0.96,136000,139860,-0.16,14
109/06/16,0.87,1.02,0.87,0.98,27000,25470,+0.02,4
109/06/17,1.01,1.01,0.97,0.99,68000,66540,+0.01,4
109/06/18,0.95,0.95,0.95,0.95,22000,20900,-0.04,2
109/06/19,0.97,0.97,0.91,0.91,87000,81190,-0.04,6
109/06/22,0.92,0.92,0.82,0.84,115000,96500,-0.07,7
109/06/23,0.82,0.82,0.75,0.76,150000,115300,-0.08,5
109/06/24,0.70,0.70,0.68,0.68,86000,58680,-0.08,2
109/06/29,0.60,0.60,0.59,0.59,15000,8900,-0.09,4
109/06/30,0.66,0.80,0.66,0.80,396000,286330,+0.21,12
109/07/01,0.73,0.78,0.72,0.76,396000,288160,-0.04,32
109/07/02,0.82,0.82,0.82,0.82,40000,32800,+0.06,3
109/07/03,0.80,0.81,0.80,0.80,55000,44350,-0.02,6
109/07/06,0.83,0.87,0.81,0.84,390000,324160,+0.04,18
109/07/07,0.83,0.83,0.81,0.82,348000,286980,-0.02,15
109/07/08,0.77,0.82,0.77,0.82,256000,203660,0.00,6
109/07/09,0.81,0.96,0.76,0.82,804000,695010,0.00,31
109/07/10,0.78,0.78,0.60,0.64,631000,433330,-0.18,37
109/07/13,0.64,0.64,0.62,0.64,105000,66800,0.00,3
109/07/14,0.62,0.67,0.62,0.67,247000,157100,+0.03,9
109/07/15,0.63,0.63,0.58,0.63,247000,152510,-0.04,14
109/07/16,0.49,0.49,0.49,0.49,7000,3430,-0.14,1
109/07/17,0.49,0.49,0.49,0.49,10000,4900,0.00,1
109/07/20,0.35,0.35,0.35,0.35,50000,17500,-0.14,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.32,0.32,0.32,0.32,7000,2240,-0.07,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.24,0.29,0.24,0.27,56000,15120,+0.11,6
109/08/13,0.41,0.50,0.41,0.48,64000,30350,+0.21,5
109/08/14,0.42,0.52,0.42,0.52,266000,121350,+0.04,18
109/08/17,0.50,0.51,0.48,0.48,305000,149930,-0.04,9
109/08/18,0.53,0.72,0.53,0.72,7000,4750,+0.24,3
109/08/19,0.75,0.77,0.75,0.77,298000,228480,+0.05,6
109/08/20,---,---,---,---,0,0,---,0
