109/08/05,---,---,---,---,0,0,---,0
109/08/06,2.14,2.22,2.14,2.14,99000,214180,+0.22,9
109/08/07,2.17,2.22,2.13,2.13,79000,172530,-0.01,8
109/08/10,1.89,1.93,1.75,1.82,124000,225380,-0.31,15
109/08/11,1.94,2.02,1.66,1.67,210000,392710,-0.15,19
109/08/12,1.62,1.62,1.52,1.61,217000,341770,-0.06,13
109/08/13,1.78,1.86,1.57,1.57,224000,389640,-0.04,8
109/08/14,1.49,1.78,1.49,1.78,93000,145250,+0.21,6
109/08/17,1.84,1.84,1.83,1.84,77000,141380,+0.06,5
109/08/18,1.85,2.02,1.85,2.02,294000,565300,+0.18,13
109/08/19,1.93,2.46,1.89,2.35,353000,769870,+0.33,14
109/08/20,2.19,2.19,1.50,1.50,129000,268870,-0.85,6
109/08/21,1.55,1.55,1.32,1.32,60000,80290,-0.18,6
109/08/24,1.36,1.39,1.36,1.39,27000,36930,+0.07,2
109/08/25,1.40,1.69,1.40,1.63,185000,304970,+0.24,8
109/08/26,1.51,1.58,1.47,1.47,98000,145810,-0.16,4
109/08/27,1.45,1.50,1.45,1.50,57000,83300,+0.03,4
109/08/28,1.47,1.47,1.35,1.35,193000,265930,-0.15,8
109/08/31,1.32,1.32,1.28,1.31,30000,38790,-0.04,4
109/09/01,1.29,1.34,1.19,1.32,63000,82700,+0.01,6
109/09/02,1.41,1.41,1.39,1.41,204000,284340,+0.09,4
109/09/03,1.46,1.56,1.46,1.56,142000,218120,+0.15,13
109/09/04,1.39,1.47,1.39,1.46,232000,332460,-0.10,14
109/09/07,1.51,1.51,1.21,1.21,206000,265940,-0.25,5
109/09/08,1.23,1.23,1.11,1.11,15000,17220,-0.10,3
109/09/09,1.20,1.20,1.20,1.20,1000,1200,+0.09,1
109/09/10,1.25,1.33,1.25,1.33,267000,346400,+0.13,12
109/09/11,1.26,1.26,1.14,1.14,313000,385840,-0.19,21
109/09/14,1.12,1.18,1.08,1.14,179000,202130,0.00,9
109/09/15,1.17,1.35,1.17,1.33,184000,228500,+0.19,8
