109/05/26,0.86,0.86,0.86,0.86,25000,21500,0.00,1
109/05/27,0.80,0.82,0.79,0.82,76000,61970,-0.04,3
109/05/28,0.95,1.02,0.95,1.02,258000,252300,+0.20,8
109/05/29,0.81,0.84,0.81,0.84,197000,162730,-0.18,4
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,0.78,0.79,0.78,0.79,222000,174740,+0.02,3
109/06/04,0.81,0.84,0.81,0.82,295000,239920,+0.03,4
109/06/05,0.77,0.78,0.77,0.78,230000,178190,-0.04,4
109/06/08,0.77,0.77,0.76,0.76,157000,120410,-0.02,3
109/06/09,0.78,0.82,0.78,0.82,257000,206240,+0.06,7
109/06/10,0.76,0.76,0.74,0.74,270000,200080,-0.08,6
109/06/11,0.74,0.75,0.73,0.75,129000,95100,+0.01,4
109/06/12,0.56,0.69,0.56,0.69,668000,433900,-0.06,16
109/06/15,0.70,0.73,0.67,0.69,788000,552970,0.00,30
109/06/16,0.73,0.75,0.72,0.73,623000,456950,+0.04,13
109/06/17,0.71,0.71,0.69,0.69,341000,239470,-0.04,6
109/06/18,0.70,0.76,0.70,0.75,402000,292900,+0.06,12
109/06/19,0.73,0.73,0.69,0.69,421000,294220,-0.06,8
109/06/22,0.66,0.66,0.65,0.65,474000,312360,-0.04,3
109/06/23,0.68,0.68,0.67,0.67,180000,122150,+0.02,5
109/06/24,0.68,0.71,0.68,0.71,203000,140980,+0.04,7
109/06/29,0.68,0.70,0.66,0.70,224000,151120,-0.01,7
109/06/30,0.72,0.78,0.72,0.78,172000,125570,+0.08,10
109/07/01,0.81,0.86,0.78,0.80,250000,207320,+0.02,42
109/07/02,0.78,0.78,0.78,0.78,35000,27300,-0.02,1
109/07/03,0.83,0.86,0.82,0.85,335000,281220,+0.07,13
109/07/06,0.82,0.85,0.80,0.82,421000,347820,-0.03,23
109/07/07,0.84,0.84,0.72,0.72,154000,116670,-0.10,8
109/07/08,0.77,0.77,0.74,0.75,17000,12980,+0.03,3
109/07/09,0.77,0.98,0.77,0.95,485000,412420,+0.20,23
109/07/10,0.95,0.95,0.78,0.78,523000,450580,-0.17,33
109/07/13,0.77,0.77,0.73,0.75,103000,77100,-0.03,6
109/07/14,0.75,0.75,0.72,0.72,53000,38550,-0.03,2
109/07/15,0.74,0.75,0.66,0.66,163000,120810,-0.06,8
109/07/16,0.68,0.70,0.68,0.68,264000,180230,+0.02,6
109/07/17,0.69,0.69,0.65,0.65,151000,102960,-0.03,4
109/07/20,0.62,0.66,0.62,0.66,176000,110720,+0.01,3
109/07/21,0.66,0.69,0.66,0.67,435000,295080,+0.01,12
109/07/22,0.68,0.71,0.67,0.71,301000,206180,+0.04,9
109/07/23,0.72,0.72,0.72,0.72,59000,42480,+0.01,3
109/07/24,0.73,0.73,0.73,0.73,14000,10220,+0.01,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.74,0.74,0.74,0.74,10000,7400,+0.02,1
109/07/29,0.71,0.71,0.71,0.71,42000,29820,-0.03,1
109/07/30,0.71,0.82,0.71,0.81,377000,280930,+0.10,12
109/07/31,0.82,0.93,0.76,0.78,480000,393850,-0.03,29
109/08/03,0.76,0.77,0.73,0.73,178000,133150,-0.05,27
109/08/04,0.72,0.75,0.72,0.75,250000,184310,+0.02,4
109/08/05,0.75,0.75,0.72,0.72,231000,172530,-0.03,4
109/08/06,0.71,0.71,0.68,0.68,32000,22210,-0.04,3
109/08/07,0.66,0.67,0.66,0.67,34000,22640,-0.01,2
109/08/10,0.69,0.69,0.69,0.69,20000,13800,+0.02,1
