109/06/16,1.89,1.89,1.86,1.86,16000,29940,+0.05,2
109/06/17,1.96,1.96,1.87,1.87,11000,21020,+0.01,2
109/06/18,1.85,1.85,1.85,1.85,5000,9250,-0.02,1
109/06/19,1.84,1.88,1.84,1.88,64000,119580,+0.03,4
109/06/22,1.85,1.85,1.85,1.85,64000,118400,-0.03,3
109/06/23,---,---,---,---,0,0,---,0
109/06/24,1.72,1.80,1.72,1.79,330000,573980,+0.08,7
109/06/29,1.65,1.69,1.65,1.67,330000,553300,-0.12,22
109/06/30,1.67,1.78,1.65,1.78,277000,474910,+0.11,9
109/07/01,1.73,1.95,1.72,1.95,518000,939910,+0.17,24
109/07/02,1.80,1.83,1.77,1.83,241000,437830,-0.12,11
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,1.62,1.86,1.62,1.77,353000,613410,+0.17,15
109/07/08,1.75,2.05,1.73,2.04,771000,1436410,+0.27,37
109/07/09,2.13,2.13,1.85,1.85,477000,995380,-0.19,19
109/07/10,1.65,1.66,1.62,1.66,99000,162080,-0.19,4
109/07/13,1.68,1.71,1.67,1.71,153000,258610,+0.05,4
109/07/14,1.59,1.59,1.55,1.56,168000,263620,-0.15,4
109/07/15,1.49,1.49,1.49,1.49,68000,101320,-0.07,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.44,1.44,1.44,1.44,7000,10080,+0.12,1
109/07/22,1.45,1.45,1.45,1.45,7000,10150,+0.01,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.87,0.87,0.87,0.87,100000,87000,+0.06,1
109/07/30,0.92,1.07,0.91,1.07,109000,101030,+0.20,11
109/07/31,1.02,1.02,1.01,1.01,9000,9100,-0.06,2
109/08/03,1.06,1.07,1.06,1.06,178000,189180,+0.05,4
109/08/04,1.05,1.06,1.04,1.06,178000,187780,0.00,11
109/08/05,1.00,1.00,1.00,1.00,50000,50000,-0.06,1
109/08/06,1.02,1.02,1.00,1.02,100000,101300,+0.02,6
109/08/07,0.89,0.89,0.85,0.85,53000,46450,-0.17,6
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.69,0.69,0.69,0.69,1000,690,-0.05,1
109/08/13,0.75,0.75,0.75,0.75,1000,750,+0.06,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.79,0.82,0.79,0.82,200000,161000,+0.04,2
109/08/18,0.78,0.84,0.76,0.82,450000,363700,0.00,9
109/08/19,0.79,0.79,0.78,0.79,250000,196490,-0.03,7
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.60,0.70,0.60,0.67,11000,7250,+0.16,4
109/09/01,0.75,0.75,0.70,0.70,11000,7950,+0.03,2
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.67,0.67,0.67,0.67,1000,670,-0.04,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.42,0.47,0.42,0.47,2000,890,+0.07,2
109/09/21,0.43,0.43,0.43,0.43,1000,430,-0.04,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.26,0.26,0.26,0.26,5000,1300,+0.03,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
