108/12/25,1.60,1.61,1.60,1.61,66000,105860,+0.04,6
108/12/26,1.64,1.64,1.64,1.64,66000,108240,+0.03,2
108/12/27,1.59,1.61,1.59,1.61,20000,32000,-0.03,2
108/12/30,1.67,1.85,1.67,1.80,631000,1114390,+0.19,45
108/12/31,1.77,1.95,1.72,1.84,1169000,2126600,+0.04,58
109/01/02,1.85,1.87,1.77,1.83,557000,1026180,-0.01,36
109/01/03,1.85,1.85,1.65,1.66,78000,138850,-0.17,5
109/01/06,1.59,1.70,1.58,1.69,184000,300850,+0.03,12
109/01/07,1.68,1.72,1.51,1.55,298000,492140,-0.14,18
109/01/08,1.38,1.51,1.38,1.40,287000,415810,-0.15,23
109/01/09,1.47,1.56,1.46,1.56,180000,268730,+0.16,8
109/01/10,1.47,1.47,1.47,1.47,88000,129360,-0.09,3
109/01/13,1.47,1.47,1.47,1.47,2000,2940,0.00,1
109/01/14,1.56,1.62,1.56,1.61,144000,229070,+0.14,13
109/01/15,1.52,1.58,1.51,1.52,169000,260760,-0.09,16
109/01/16,1.46,1.46,1.45,1.45,20000,29100,-0.07,2
109/01/17,1.45,1.45,1.43,1.44,23000,33310,-0.01,3
109/01/20,1.39,1.39,1.39,1.39,1000,1390,-0.05,1
109/01/30,0.89,0.89,0.89,0.89,10000,8900,-0.50,1
109/01/31,0.85,0.85,0.85,0.85,10000,8500,-0.04,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.48,0.49,0.48,0.48,387000,187170,+0.04,7
109/02/05,0.52,0.52,0.49,0.49,264000,133860,+0.01,4
109/02/06,0.49,0.49,0.49,0.49,75000,36750,0.00,1
109/02/07,0.49,0.49,0.47,0.47,8000,3800,-0.02,2
109/02/10,0.39,0.39,0.39,0.39,6000,2340,-0.08,1
109/02/11,0.46,0.46,0.46,0.46,12000,5520,+0.07,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.56,0.56,0.56,0.56,75000,42000,+0.07,2
109/02/14,0.45,0.51,0.45,0.51,273000,134750,-0.05,3
109/02/17,0.48,0.48,0.48,0.48,81000,38880,-0.03,2
109/02/18,0.46,0.46,0.45,0.45,91000,41050,-0.03,3
109/02/19,0.48,0.48,0.48,0.48,10000,4800,+0.03,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.36,0.36,0.36,0.36,34000,12240,+0.01,2
109/03/06,0.32,0.33,0.32,0.33,34000,10890,-0.03,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.07,0.07,0.07,0.07,10000,700,-0.06,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.14,0.14,0.13,0.14,374000,52260,+0.05,38
109/04/24,0.12,0.12,0.12,0.12,320000,38400,-0.02,3
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.12,0.12,0.12,0.12,20000,2400,0.00,1
109/04/29,0.13,0.13,0.13,0.13,4000,520,+0.01,1
109/04/30,---,---,---,---,0,0,---,0
