108/10/15,---,---,---,---,0,0,---,0
108/10/16,3.88,3.88,3.75,3.75,12000,45260,+0.02,2
108/10/17,3.85,4.65,3.85,4.65,17000,70510,+0.90,4
108/10/18,5.00,5.05,4.84,4.91,26000,127580,+0.26,6
108/10/21,4.59,5.50,4.59,5.35,202000,1012270,+0.44,20
108/10/22,6.05,6.80,5.70,6.40,480000,2922400,+1.05,36
108/10/23,5.80,6.40,5.60,5.60,420000,2588650,-0.80,39
108/10/24,5.65,5.85,5.30,5.75,406000,2256800,+0.15,23
108/10/25,5.75,5.75,5.30,5.40,400000,2208100,-0.35,14
108/10/28,5.80,6.00,5.60,5.70,527000,3055550,+0.30,29
108/10/29,5.60,5.95,4.33,4.47,1346000,6982050,-1.23,46
108/10/30,4.39,4.80,4.34,4.80,1438000,6661680,+0.33,41
108/10/31,5.00,5.00,4.28,4.46,530000,2610480,-0.34,21
108/11/01,4.66,5.10,4.58,5.10,90000,438100,+0.64,8
108/11/04,5.50,5.50,5.15,5.30,93000,499700,+0.20,10
108/11/05,5.55,6.70,5.55,6.70,322000,1948850,+1.40,27
108/11/06,6.40,6.40,5.30,5.40,163000,937350,-1.30,11
108/11/07,4.91,4.98,4.50,4.57,72000,341470,-0.83,12
108/11/08,4.76,4.90,4.32,4.60,162000,764680,+0.03,14
108/11/11,3.65,3.90,3.55,3.64,154000,568720,-0.96,14
108/11/12,3.27,3.27,2.80,2.99,101000,314230,-0.65,10
108/11/13,3.06,3.46,3.06,3.46,104000,344790,+0.47,15
108/11/14,3.15,3.29,3.08,3.29,222000,695830,-0.17,22
108/11/15,3.30,3.43,3.30,3.30,135000,456650,+0.01,8
108/11/18,3.11,3.39,3.11,3.34,90000,284680,+0.04,11
108/11/19,3.14,3.14,2.80,2.80,68000,198220,-0.54,10
108/11/20,2.73,2.73,2.24,2.31,337000,793640,-0.49,30
108/11/21,2.30,2.32,2.16,2.32,269000,606920,+0.01,25
108/11/22,2.41,2.70,2.35,2.70,295000,736110,+0.38,40
108/11/25,2.72,2.92,2.67,2.90,287000,807950,+0.20,42
108/11/26,3.15,4.49,3.10,4.49,340000,1188550,+1.59,33
108/11/27,4.14,4.44,4.01,4.35,331000,1421940,-0.14,40
108/11/28,4.53,5.15,4.40,4.40,211000,1006420,+0.05,48
108/11/29,4.58,4.66,4.58,4.66,77000,353600,+0.26,21
108/12/02,4.28,4.28,3.20,3.63,91000,335380,-1.03,19
108/12/03,3.35,3.73,3.35,3.73,197000,709310,+0.10,25
108/12/04,4.16,4.33,3.45,3.45,165000,667730,-0.28,21
108/12/05,3.71,3.71,3.21,3.21,111000,392650,-0.24,16
108/12/06,3.19,3.43,3.19,3.31,392000,1292860,+0.10,25
108/12/09,3.40,3.40,3.23,3.29,587000,1931600,-0.02,31
108/12/10,2.88,2.93,2.82,2.82,517000,1477950,-0.47,10
108/12/11,2.98,3.27,2.98,3.09,2014000,6374900,+0.27,59
108/12/12,3.04,3.23,2.92,3.11,737000,2232580,+0.02,60
108/12/13,3.38,3.39,3.09,3.09,1272000,4104520,-0.02,43
108/12/16,3.10,3.10,2.91,3.03,553000,1688030,-0.06,60
108/12/17,3.09,3.81,3.09,3.64,3043000,10574280,+0.61,78
108/12/18,3.53,3.53,3.20,3.22,1249000,4282690,-0.42,54
108/12/19,3.18,3.23,2.90,3.02,625000,1874030,-0.20,44
