109/07/17,1.47,1.54,1.46,1.46,100000,149750,+0.15,11
109/07/20,1.54,1.54,1.29,1.34,115000,157700,-0.12,7
109/07/21,1.38,1.45,1.38,1.45,57000,80350,+0.11,9
109/07/22,1.43,1.44,1.39,1.44,44000,61680,-0.01,9
109/07/23,1.42,1.42,1.33,1.33,3000,4080,-0.11,2
109/07/24,1.42,1.42,1.42,1.42,7000,9940,+0.09,2
109/07/27,1.43,1.59,1.43,1.59,146000,215820,+0.17,8
109/07/28,1.69,1.80,1.69,1.72,169000,294790,+0.13,9
109/07/29,1.47,1.48,1.44,1.44,18000,26380,-0.28,3
109/07/30,1.34,1.34,1.28,1.28,3000,3960,-0.16,2
109/07/31,1.28,1.28,1.25,1.25,17000,21310,-0.03,3
109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.05,1.10,1.05,1.10,56000,61550,+0.08,2
109/08/05,1.06,1.06,1.05,1.05,66000,69860,-0.05,3
109/08/06,---,---,---,---,0,0,---,0
109/08/07,1.04,1.04,1.04,1.04,15000,15600,0.00,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.99,0.99,0.99,0.99,3000,2970,+0.02,1
109/08/12,0.91,0.95,0.84,0.95,4000,3540,-0.04,4
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.98,0.98,0.98,0.98,62000,60760,+0.01,2
109/08/17,1.01,1.01,0.98,0.98,63000,63600,0.00,2
109/08/18,0.88,0.88,0.76,0.76,19000,15850,-0.22,6
109/08/19,0.80,0.80,0.75,0.75,5000,3930,-0.01,4
109/08/20,0.57,0.57,0.52,0.52,5000,2740,-0.23,5
109/08/21,0.57,0.57,0.57,0.57,1000,570,+0.05,1
109/08/24,0.60,0.61,0.59,0.59,187000,111520,+0.02,3
109/08/25,0.63,0.63,0.61,0.62,188000,115980,+0.03,4
109/08/26,0.76,0.81,0.75,0.81,133000,102120,+0.19,4
109/08/27,0.82,0.85,0.82,0.85,121000,102220,+0.04,9
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.84,0.84,0.84,0.84,60000,50400,+0.04,1
109/09/01,0.76,0.76,0.75,0.75,159000,120240,-0.09,2
109/09/02,0.79,0.79,0.75,0.75,117000,91710,0.00,2
109/09/03,0.80,0.80,0.73,0.73,44000,33380,-0.02,2
109/09/04,0.68,0.78,0.68,0.73,248000,177080,0.00,5
109/09/07,0.77,0.78,0.77,0.78,37000,28600,+0.05,21
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.75,0.75,0.75,0.75,55000,41250,+0.05,2
109/09/11,0.72,0.72,0.70,0.70,55000,39460,-0.05,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.64,0.64,0.64,0.64,56000,35840,+0.04,1
109/09/30,0.62,0.62,0.62,0.62,56000,34720,-0.02,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.76,0.82,0.76,0.82,43000,32740,+0.23,4
109/10/13,0.83,0.89,0.83,0.89,63000,52990,+0.07,15
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.84,0.87,0.84,0.86,185000,156020,+0.08,4
109/10/29,0.69,0.72,0.69,0.72,185000,131400,-0.14,20
109/10/30,0.69,0.72,0.69,0.72,63000,44970,0.00,2
