109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,0.93,0.93,0.83,0.91,557000,491020,-0.02,14
109/07/13,0.91,0.91,0.88,0.91,131000,115890,0.00,7
109/07/14,0.93,0.93,0.87,0.87,403000,374490,-0.04,2
109/07/15,0.89,0.94,0.89,0.94,148000,132670,+0.07,4
109/07/16,0.91,0.99,0.89,0.96,450000,427880,+0.02,22
109/07/17,0.99,0.99,0.88,0.88,137000,133200,-0.08,10
109/07/20,0.74,0.86,0.74,0.86,286000,231150,-0.02,8
109/07/21,0.84,0.87,0.84,0.87,170000,144300,+0.01,2
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.73,0.73,0.73,0.73,5000,3650,-0.07,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.63,0.73,0.63,0.73,252000,173460,+0.09,6
109/07/29,0.73,0.74,0.71,0.71,264000,191720,-0.02,7
109/07/30,0.78,0.78,0.78,0.78,25000,19500,+0.07,2
109/07/31,0.78,0.81,0.78,0.81,61000,48640,+0.03,3
109/08/03,0.88,0.96,0.88,0.96,188000,171590,+0.15,7
109/08/04,0.90,1.08,0.90,1.08,341000,328890,+0.12,19
109/08/05,1.13,1.17,0.95,1.00,310000,330430,-0.08,16
109/08/06,1.06,1.12,1.03,1.03,129000,138130,+0.03,6
109/08/07,1.16,1.25,1.12,1.12,247000,302660,+0.09,14
109/08/10,1.21,1.34,1.16,1.18,559000,701000,+0.06,41
109/08/11,1.17,1.32,1.12,1.27,1018000,1260120,+0.09,44
109/08/12,1.25,1.27,1.08,1.20,948000,1108310,-0.07,47
109/08/13,1.16,1.16,1.10,1.10,133000,149280,-0.10,5
109/08/14,1.05,1.16,1.05,1.07,115000,122850,-0.03,12
109/08/17,1.11,1.27,1.11,1.27,1086000,1334850,+0.20,27
109/08/18,1.17,1.36,1.17,1.24,372000,460120,-0.03,20
109/08/19,1.25,1.27,1.18,1.18,202000,249130,-0.06,9
109/08/20,0.98,1.01,0.89,0.91,112000,102860,-0.27,6
109/08/21,0.97,1.03,0.97,1.03,58000,57740,+0.12,9
109/08/24,1.04,1.04,1.00,1.00,36000,37360,-0.03,6
109/08/25,1.00,1.00,1.00,1.00,3000,3000,0.00,1
109/08/26,1.01,1.06,1.01,1.04,121000,124330,+0.04,8
109/08/27,1.07,1.07,1.03,1.03,59000,62670,-0.01,5
109/08/28,1.06,1.10,1.06,1.07,179000,191180,+0.04,8
109/08/31,1.07,1.07,1.05,1.07,181000,192500,0.00,8
109/09/01,1.07,1.07,1.07,1.07,10000,10700,0.00,1
109/09/02,1.14,1.14,1.04,1.04,435000,471800,-0.03,18
109/09/03,0.98,1.01,0.95,1.00,362000,363750,-0.04,15
109/09/04,1.15,1.38,1.15,1.17,1483000,1897900,+0.17,50
109/09/07,1.09,1.16,0.94,0.94,773000,847430,-0.23,18
109/09/08,0.95,0.95,0.95,0.95,30000,28500,+0.01,1
109/09/09,0.91,0.91,0.91,0.91,50000,45500,-0.04,1
109/09/10,0.93,0.93,0.88,0.88,100000,90500,-0.03,3
109/09/11,0.81,0.81,0.77,0.77,105000,82850,-0.11,2
109/09/14,0.75,0.85,0.75,0.85,100000,78000,+0.08,3
109/09/15,0.84,0.84,0.81,0.81,180000,147900,-0.04,5
109/09/16,0.83,0.83,0.75,0.75,105000,83800,-0.06,4
109/09/17,0.78,0.78,0.73,0.74,120000,90670,-0.01,8
109/09/18,0.77,0.77,0.75,0.75,26000,19780,+0.01,5
109/09/21,0.76,0.76,0.76,0.76,11000,8360,+0.01,1
109/09/22,0.71,0.73,0.70,0.70,115000,81350,-0.06,4
109/09/23,0.72,0.72,0.69,0.69,21000,14820,-0.01,2
109/09/24,0.68,0.68,0.68,0.68,30000,20400,-0.01,1
109/09/25,0.67,0.67,0.54,0.54,72000,46800,-0.14,3
109/09/28,0.58,0.58,0.58,0.58,50000,29000,+0.04,1
109/09/29,0.63,0.64,0.61,0.61,271000,170210,+0.03,5
109/09/30,0.64,0.85,0.63,0.85,281000,200320,+0.24,19
109/10/05,0.88,0.88,0.78,0.82,397000,327960,-0.03,20
109/10/06,0.86,0.86,0.83,0.84,199000,167660,+0.02,4
109/10/07,0.97,0.97,0.88,0.88,89000,80750,+0.04,4
109/10/08,0.87,0.89,0.87,0.87,63000,55410,-0.01,4
109/10/12,1.00,1.09,1.00,1.07,130000,134270,+0.20,8
109/10/13,1.02,1.15,1.00,1.15,283000,305240,+0.08,14
109/10/14,1.25,1.25,1.12,1.12,222000,259090,-0.03,5
109/10/15,1.18,1.20,1.18,1.20,120000,142800,+0.08,2
109/10/16,1.21,1.25,1.17,1.17,155000,184850,-0.03,6
109/10/19,1.18,1.28,1.14,1.28,169000,202920,+0.11,5
109/10/20,1.26,1.50,1.26,1.43,344000,482420,+0.15,8
109/10/21,1.42,1.57,1.42,1.57,139000,207850,+0.14,4
109/10/22,1.67,1.75,1.67,1.75,30000,50900,+0.18,2
109/10/23,1.77,1.87,1.64,1.64,80000,137100,-0.11,3
109/10/26,1.58,1.71,1.58,1.71,70000,114800,+0.07,3
109/10/27,1.82,1.82,1.82,1.82,20000,36400,+0.11,1
109/10/28,1.84,1.84,1.64,1.64,150000,260000,-0.18,3
109/10/29,1.71,1.88,1.71,1.88,131000,236750,+0.24,6
109/10/30,2.02,2.02,2.02,2.02,31000,62620,+0.14,3
109/11/02,2.51,3.00,2.51,3.00,61000,163950,+0.98,5
109/11/03,2.95,2.95,2.10,2.12,246000,604390,-0.88,23
109/11/04,2.31,2.57,2.12,2.57,125000,293600,+0.45,12
109/11/05,2.35,2.36,2.35,2.36,50000,117950,-0.21,2
109/11/06,2.21,2.21,2.21,2.21,99000,218790,-0.15,1
109/11/09,2.39,2.39,2.39,2.39,50000,119500,+0.18,1
109/11/10,1.99,1.99,1.90,1.90,15000,29400,-0.49,3
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.88,1.88,1.88,1.88,30000,56400,-0.02,1
