109/08/05,1.21,1.21,1.17,1.17,107000,125270,+0.12,4
109/08/06,0.96,0.96,0.96,0.96,2000,1920,-0.21,1
109/08/07,1.10,1.10,0.97,0.98,75000,77200,+0.02,8
109/08/10,1.07,1.12,0.95,0.95,153000,160700,-0.03,11
109/08/11,0.92,0.92,0.81,0.83,147000,123630,-0.12,11
109/08/12,0.86,0.86,0.84,0.84,109000,93540,+0.01,3
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.78,0.78,0.78,0.78,4000,3120,-0.05,1
109/08/17,0.88,0.88,0.84,0.84,53000,45460,+0.06,6
109/08/18,0.78,0.78,0.74,0.74,40000,29640,-0.10,3
109/08/19,0.75,0.75,0.71,0.71,43000,30890,-0.03,2
109/08/20,0.45,0.45,0.45,0.45,34000,15300,-0.26,1
109/08/21,0.58,0.58,0.56,0.56,12000,6750,+0.11,3
109/08/24,0.56,0.56,0.53,0.53,3000,1650,-0.03,2
109/08/25,0.57,0.57,0.57,0.57,10000,5700,+0.04,1
109/08/26,0.63,0.64,0.61,0.61,62000,38640,+0.04,7
109/08/27,0.60,0.61,0.60,0.61,21000,12610,0.00,2
109/08/28,0.63,0.63,0.63,0.63,1000,630,+0.02,1
109/08/31,0.60,0.60,0.57,0.57,61000,35070,-0.06,4
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.55,0.58,0.55,0.58,648000,365040,+0.06,4
109/09/03,0.57,0.58,0.57,0.58,648000,369860,0.00,3
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.54,0.54,0.54,0.54,442000,238680,+0.06,3
109/09/09,0.47,0.47,0.47,0.47,51000,23970,-0.07,2
109/09/10,0.53,0.54,0.52,0.52,589000,313090,+0.05,9
109/09/11,0.48,0.48,0.46,0.46,306000,140900,-0.06,5
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.51,0.65,0.51,0.65,697000,416480,+0.17,12
109/09/16,0.66,0.71,0.61,0.61,858000,552930,-0.04,25
109/09/17,0.60,0.62,0.59,0.59,164000,101300,-0.02,4
109/09/18,0.57,0.58,0.54,0.54,126000,70460,-0.05,5
109/09/21,0.53,0.53,0.50,0.50,260000,135990,-0.04,3
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.38,0.38,0.38,0.38,1000,380,-0.04,1
109/09/25,0.34,0.34,0.29,0.29,31000,9040,-0.09,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.40,0.40,0.40,0.40,30000,12000,+0.04,1
109/10/06,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.41,0.41,0.41,0.41,50000,20500,0.00,1
109/10/12,0.41,0.41,0.38,0.39,90000,35200,-0.02,3
109/10/13,0.38,0.39,0.38,0.39,60000,23100,0.00,2
109/10/14,0.40,0.43,0.40,0.43,60000,24900,+0.04,2
109/10/15,0.41,0.41,0.41,0.41,30000,12300,-0.02,1
109/10/16,0.37,0.37,0.37,0.37,10000,3700,-0.04,1
109/10/19,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.38,0.38,0.37,0.38,19000,7170,+0.02,5
109/10/27,0.37,0.37,0.37,0.37,10000,3700,-0.01,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.31,0.31,0.31,0.31,6000,1860,-0.04,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.28,0.28,0.28,0.28,80000,22400,0.00,1
109/11/09,0.29,0.29,0.29,0.29,20000,5800,+0.01,1
109/11/10,0.29,0.29,0.29,0.29,30000,8700,0.00,1
