109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.90,0.96,0.90,0.96,63000,56880,0.00,2
109/06/03,1.01,1.01,1.01,1.01,60000,60600,+0.05,1
109/06/04,1.01,1.04,0.99,0.99,115000,116950,-0.02,6
109/06/05,1.03,1.22,1.03,1.22,255000,302500,+0.23,11
109/06/08,1.80,1.80,1.42,1.61,82000,118730,+0.39,16
109/06/09,1.80,1.96,1.52,1.52,242000,397930,-0.09,11
109/06/10,1.52,1.62,1.52,1.62,135000,213920,+0.10,8
109/06/11,1.59,1.59,1.50,1.58,271000,418240,-0.04,12
109/06/12,1.48,1.52,1.34,1.34,259000,370430,-0.24,8
109/06/15,1.27,1.27,1.27,1.27,100000,127000,-0.07,1
109/06/16,1.41,1.41,1.37,1.37,109000,153650,+0.10,3
109/06/17,1.33,1.68,1.33,1.63,408000,637340,+0.26,13
109/06/18,1.62,1.67,1.56,1.67,321000,517670,+0.04,15
109/06/19,1.52,1.59,1.45,1.59,523000,791400,-0.08,11
109/06/22,1.65,1.68,1.56,1.57,882000,1423960,-0.02,19
109/06/23,1.59,1.62,1.52,1.59,1013000,1596920,+0.02,24
109/06/24,1.65,1.78,1.60,1.60,564000,924170,+0.01,15
109/06/29,1.47,1.57,1.47,1.54,183000,280660,-0.06,6
109/06/30,1.47,1.52,1.47,1.52,86000,128970,-0.02,3
109/07/01,1.52,1.60,1.52,1.55,392000,616890,+0.03,13
109/07/02,1.52,1.80,1.52,1.64,778000,1317510,+0.09,27
109/07/03,1.57,1.57,1.51,1.56,370000,568920,-0.08,23
109/07/06,1.72,1.91,1.61,1.89,442000,798840,+0.33,21
109/07/07,1.83,1.83,1.67,1.67,293000,514710,-0.22,28
109/07/08,1.71,1.77,1.67,1.67,99000,170860,0.00,9
109/07/09,1.65,1.65,1.54,1.54,99000,160700,-0.13,5
109/07/10,1.40,1.41,1.38,1.40,181000,253070,-0.14,6
109/07/13,1.52,1.54,1.52,1.54,226000,345850,+0.14,3
109/07/14,1.51,1.55,1.47,1.55,151000,227890,+0.01,4
109/07/15,1.45,1.45,1.30,1.30,78000,108610,-0.25,4
109/07/16,1.38,1.40,1.36,1.39,304000,418790,+0.09,6
109/07/17,1.38,1.38,1.30,1.30,404000,543240,-0.09,7
109/07/20,1.20,1.20,1.10,1.10,138000,158760,-0.20,3
109/07/21,1.32,1.34,1.31,1.32,183000,241230,+0.22,7
109/07/22,1.34,1.34,1.34,1.34,75000,100500,+0.02,7
109/07/23,1.30,1.37,1.30,1.37,526000,700940,+0.03,9
109/07/24,1.32,1.35,1.28,1.33,581000,761860,-0.04,13
109/07/27,1.21,1.21,1.18,1.18,110000,131350,-0.15,3
109/07/28,1.10,1.29,1.10,1.23,365000,442970,+0.05,11
109/07/29,1.25,1.27,1.19,1.20,359000,446600,-0.03,27
109/07/30,1.21,1.46,1.21,1.46,311000,410810,+0.26,15
109/07/31,1.44,1.48,1.34,1.34,262000,374270,-0.12,38
109/08/03,1.41,1.42,1.35,1.35,57000,77340,+0.01,5
109/08/04,1.38,1.53,1.38,1.46,345000,504100,+0.11,25
109/08/05,1.36,1.42,1.35,1.42,365000,502270,-0.04,16
109/08/06,1.46,1.61,1.44,1.52,517000,779490,+0.10,22
109/08/07,1.47,1.51,1.42,1.46,394000,568740,-0.06,21
109/08/10,1.34,1.44,1.34,1.43,69000,98610,-0.03,5
109/08/11,1.38,1.62,1.37,1.62,410000,586480,+0.19,20
109/08/12,1.53,1.60,1.47,1.57,407000,611520,-0.05,37
109/08/13,1.65,1.84,1.44,1.44,395000,684750,-0.13,14
109/08/14,1.44,1.82,1.37,1.82,612000,930270,+0.38,38
109/08/17,2.25,2.47,2.25,2.47,69000,166500,+0.65,20
109/08/18,2.87,3.18,2.54,3.17,273000,765720,+0.70,15
109/08/19,3.34,3.99,3.34,3.85,98000,358830,+0.68,11
109/08/20,4.04,4.04,3.05,3.05,61000,222260,-0.80,8
109/08/21,2.80,2.80,2.80,2.80,10000,28000,-0.25,1
109/08/24,2.97,2.97,2.97,2.97,10000,29700,+0.17,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,2.80,2.80,2.80,2.80,5000,14000,-0.24,1
109/08/28,2.65,2.65,2.65,2.65,10000,26500,-0.15,1
109/08/31,2.99,3.23,2.99,3.23,30000,93400,+0.58,3
109/09/01,3.39,3.60,3.29,3.60,38000,127450,+0.37,4
109/09/02,3.48,4.01,3.48,3.74,73000,277890,+0.14,11
109/09/03,4.00,4.00,4.00,4.00,10000,40000,+0.26,1
109/09/04,4.96,5.20,4.96,5.20,31000,155580,+1.20,7
109/09/07,5.30,5.50,5.30,5.50,45000,242500,+0.30,6
109/09/08,4.70,4.70,4.70,4.70,7000,32900,-0.80,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,4.39,4.39,4.39,4.39,10000,43900,-0.35,2
109/09/11,3.80,3.80,3.80,3.80,3000,11400,-0.59,1
