109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.90,0.94,0.89,0.89,185000,170350,+0.03,5
109/08/18,0.92,0.93,0.90,0.92,215000,197100,+0.03,14
109/08/19,0.96,1.01,0.96,0.97,411000,406600,+0.05,12
109/08/20,0.93,0.98,0.92,0.93,301000,284830,-0.04,28
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.76,0.76,0.76,0.76,10000,7600,+0.03,1
109/08/26,0.77,0.85,0.76,0.85,401000,322250,+0.09,17
109/08/27,0.91,0.91,0.87,0.89,434000,384370,+0.04,36
109/08/28,0.86,0.86,0.81,0.81,53000,44080,-0.08,2
109/08/31,0.92,0.97,0.91,0.91,619000,575970,+0.10,18
109/09/01,0.93,1.17,0.93,1.17,1085000,1071560,+0.26,42
109/09/02,1.28,1.44,1.27,1.38,913000,1196410,+0.21,64
109/09/03,1.35,1.38,1.25,1.29,379000,494270,-0.09,35
109/09/04,1.21,1.22,1.16,1.16,73000,87650,-0.13,9
109/09/07,1.12,1.12,1.10,1.11,26000,28810,-0.05,4
109/09/08,1.13,1.15,1.08,1.08,318000,362310,-0.03,12
109/09/09,1.00,1.04,0.96,1.04,344000,342040,-0.04,58
109/09/10,1.12,1.15,1.12,1.12,52000,58890,+0.08,7
109/09/11,1.09,1.09,0.99,0.99,61000,66020,-0.13,5
109/09/14,0.98,1.08,0.98,1.08,98000,102250,+0.09,11
109/09/15,1.04,1.08,1.03,1.08,95000,99910,0.00,9
109/09/16,1.04,1.04,1.04,1.04,9000,9360,-0.04,1
109/09/17,1.02,1.03,1.02,1.03,45000,46090,-0.01,3
109/09/18,1.02,1.12,1.02,1.10,381000,412700,+0.07,20
109/09/21,1.10,1.14,1.08,1.11,638000,714280,+0.01,27
109/09/22,1.13,1.13,1.06,1.07,325000,346400,-0.04,13
109/09/23,1.09,1.09,1.09,1.09,69000,75210,+0.02,1
109/09/24,0.93,0.94,0.89,0.94,103000,94500,-0.15,6
109/09/25,0.93,0.93,0.78,0.78,21000,19030,-0.16,3
109/09/28,0.83,0.87,0.83,0.87,35000,29850,+0.09,2
109/09/29,0.88,0.97,0.88,0.97,66000,62220,+0.10,3
109/09/30,0.90,0.94,0.90,0.94,94000,86520,-0.03,2
109/10/05,0.92,0.92,0.92,0.92,48000,44160,-0.02,1
109/10/06,0.95,0.95,0.95,0.95,5000,4750,+0.03,1
109/10/07,0.94,0.94,0.94,0.94,10000,9400,-0.01,1
109/10/08,1.02,1.02,1.02,1.02,10000,10200,+0.08,1
109/10/12,0.99,0.99,0.96,0.96,95000,93150,-0.06,4
109/10/13,0.92,0.98,0.92,0.96,187000,177770,0.00,10
109/10/14,0.98,1.02,0.97,1.02,112000,112520,+0.06,11
109/10/15,0.99,1.04,0.98,1.04,225000,224490,+0.02,7
109/10/16,1.10,1.28,1.05,1.16,780000,912790,+0.12,38
109/10/19,1.18,1.31,1.14,1.31,1065000,1257900,+0.15,80
109/10/20,1.24,1.35,1.16,1.23,1047000,1328870,-0.08,62
109/10/21,1.30,1.50,1.29,1.49,896000,1258490,+0.26,41
109/10/22,1.55,1.68,1.52,1.57,676000,1075310,+0.08,67
109/10/23,1.61,1.62,1.52,1.58,408000,640860,+0.01,47
109/10/26,1.60,1.60,1.42,1.45,168000,242500,-0.13,5
109/10/27,1.53,1.66,1.53,1.61,258000,412400,+0.16,25
109/10/28,1.70,1.80,1.49,1.50,502000,813110,-0.11,52
109/10/29,1.42,1.48,1.41,1.42,300000,430160,-0.08,27
109/10/30,1.41,1.41,1.15,1.17,469000,578170,-0.25,21
