109/10/29,2.27,2.27,2.27,2.27,3000,6810,+0.14,1
109/10/30,2.39,2.39,2.39,2.39,4000,9560,+0.12,1
109/11/02,2.34,2.34,2.34,2.34,4000,9360,-0.05,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,2.08,2.08,2.08,2.08,7000,14560,+0.28,2
109/11/06,2.10,2.27,2.10,2.17,181000,394340,+0.09,11
109/11/09,2.18,2.18,2.03,2.10,174000,365000,-0.07,16
109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.64,1.84,1.64,1.84,222000,387930,+0.27,18
109/11/12,1.82,1.92,1.76,1.77,257000,481350,-0.07,34
109/11/13,1.87,2.05,1.87,1.95,96000,187060,+0.18,12
109/11/16,1.96,1.98,1.91,1.91,59000,115710,-0.04,15
109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.60,1.60,1.53,1.54,73000,112710,-0.02,4
109/11/19,1.63,1.63,1.57,1.57,88000,139890,+0.03,11
109/11/20,1.51,1.51,1.51,1.51,17000,25670,-0.06,5
109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.48,1.48,1.48,1.48,1000,1480,-0.02,1
109/11/25,1.60,1.65,1.60,1.65,130000,212770,+0.17,9
109/11/26,1.67,1.67,1.60,1.60,130000,210300,-0.05,11
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.63,1.86,1.63,1.86,267000,457270,+0.28,10
109/12/01,1.81,1.81,1.61,1.61,267000,446270,-0.25,15
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,1.19,1.19,1.19,1.19,6000,7140,-0.10,4
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.76,0.76,0.76,0.76,14000,10640,-0.08,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.88,0.88,0.88,0.88,41000,36080,+0.15,1
109/12/23,0.82,0.82,0.82,0.82,41000,33620,-0.06,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
