108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,3.04,3.06,3.02,3.02,14000,42500,+0.05,3
108/07/11,3.42,3.42,3.16,3.16,19000,63000,+0.14,5
108/07/12,3.05,3.11,3.05,3.11,15000,46210,-0.05,3
108/07/15,3.08,3.08,3.08,3.08,49000,150920,-0.03,1
108/07/16,3.23,3.50,3.23,3.42,189000,644550,+0.34,4
108/07/17,3.25,3.25,3.13,3.13,12000,38760,-0.29,2
108/07/18,3.17,3.17,2.89,2.89,148000,452640,-0.24,2
108/07/19,3.11,3.24,3.11,3.24,50000,155630,+0.35,2
108/07/22,3.38,3.39,3.33,3.35,104000,349900,+0.11,7
108/07/23,3.45,3.48,3.39,3.39,106000,366870,+0.04,4
108/07/24,3.43,3.43,3.31,3.38,440000,1471770,-0.01,32
108/07/25,3.49,3.53,3.42,3.53,450000,1557320,+0.15,44
108/07/26,3.49,3.49,3.42,3.42,52000,178050,-0.11,2
108/07/29,3.48,3.55,3.48,3.55,24000,83870,+0.13,2
108/07/30,3.57,3.57,3.15,3.15,73000,240030,-0.40,5
108/07/31,3.21,3.21,2.95,2.95,98000,300670,-0.20,4
108/08/01,3.03,3.20,2.90,3.20,114000,352480,+0.25,7
108/08/02,---,---,---,---,0,0,---,0
108/08/05,2.55,2.55,2.40,2.40,65000,158400,-0.17,2
108/08/06,2.42,2.49,2.42,2.49,208000,516450,+0.09,4
108/08/07,2.65,2.70,2.61,2.70,305000,803890,+0.21,14
108/08/08,2.67,2.72,2.67,2.69,136000,367470,-0.01,7
108/08/12,2.65,2.78,2.59,2.78,67000,178690,+0.09,6
108/08/13,2.59,2.65,2.57,2.57,87000,224930,-0.21,4
108/08/14,2.69,2.72,2.65,2.72,136000,364150,+0.15,9
108/08/15,2.39,2.39,2.29,2.36,116000,272630,-0.36,9
108/08/16,2.45,2.61,2.41,2.46,191000,474970,+0.10,15
108/08/19,2.54,2.62,2.53,2.62,240000,617980,+0.16,13
108/08/20,2.60,2.60,2.50,2.50,119000,305520,-0.12,3
108/08/21,2.30,2.30,2.30,2.30,118000,271400,-0.20,2
108/08/22,2.35,2.35,2.35,2.35,3000,7050,+0.05,1
108/08/23,2.19,2.39,2.19,2.39,97000,219610,+0.04,4
108/08/26,2.05,2.07,2.03,2.06,138000,284510,-0.33,6
108/08/27,2.31,2.31,2.31,2.31,22000,50820,+0.25,1
108/08/28,2.24,2.24,2.22,2.23,72000,160540,-0.08,4
108/08/29,---,---,---,---,0,0,---,0
108/08/30,2.42,2.53,2.42,2.50,104000,260190,+0.20,6
108/09/02,2.61,2.61,2.51,2.53,88000,225140,+0.03,9
108/09/03,2.69,2.80,2.69,2.72,50000,136710,+0.19,6
108/09/04,2.72,2.76,2.68,2.73,127000,346380,+0.01,13
108/09/05,2.85,2.97,2.82,2.82,105000,303440,+0.09,12
108/09/06,2.90,2.97,2.82,2.82,102000,292770,0.00,13
108/09/09,2.87,2.88,2.52,2.54,112000,304260,-0.28,12
108/09/10,2.61,2.66,2.52,2.54,190000,492500,0.00,17
108/09/11,2.51,2.53,2.44,2.53,667000,1646020,-0.01,16
108/09/12,2.61,2.63,2.52,2.52,1107000,2875310,-0.01,27
108/09/16,2.23,2.23,2.01,2.08,584000,1258890,-0.44,11
108/09/17,1.80,1.83,1.73,1.78,146000,260780,-0.30,13
108/09/18,1.77,1.77,1.71,1.71,146000,255070,-0.07,10
