109/09/03,1.29,1.29,1.29,1.29,1000,1290,+0.12,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.96,1.01,0.94,1.01,384000,369840,+0.10,12
109/09/10,1.04,1.04,0.97,1.00,491000,497910,-0.01,25
109/09/11,1.03,1.09,0.99,0.99,122000,127150,-0.01,7
109/09/14,1.04,1.04,1.04,1.04,3000,3120,+0.05,1
109/09/15,1.04,1.04,1.04,1.04,3000,3120,0.00,1
109/09/16,---,---,---,---,0,0,---,0
109/09/17,1.03,1.11,1.03,1.06,128000,138540,+0.08,10
109/09/18,1.06,1.12,1.04,1.12,420000,458370,+0.06,17
109/09/21,1.20,1.24,1.17,1.17,302000,366020,+0.05,7
109/09/22,1.14,1.14,1.14,1.14,4000,4560,-0.03,1
109/09/23,1.13,1.19,1.13,1.19,26000,30340,+0.05,5
109/09/24,1.11,1.11,1.10,1.10,16000,17740,-0.09,3
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.04,1.05,1.04,1.05,160000,167920,+0.09,5
109/10/07,1.01,1.03,1.00,1.03,160000,161540,-0.02,5
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.96,0.96,0.96,0.96,10000,9600,+0.06,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.63,0.63,0.63,0.63,10000,6300,-0.08,1
109/10/23,0.67,0.69,0.67,0.69,153000,102570,+0.06,2
109/10/26,0.71,0.71,0.68,0.68,153000,105000,-0.01,6
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.47,0.47,0.47,0.47,3000,1410,-0.04,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.44,0.44,0.42,0.43,40000,17450,+0.06,4
109/11/19,0.46,0.46,0.42,0.42,70000,31000,-0.01,2
109/11/20,0.41,0.41,0.41,0.41,20000,8200,-0.01,1
109/11/23,0.41,0.41,0.41,0.41,50000,20500,0.00,1
109/11/24,0.40,0.40,0.40,0.40,1000,400,-0.01,1
109/11/25,0.35,0.36,0.35,0.36,30000,10600,-0.04,2
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.29,0.29,0.29,0.29,5000,1450,-0.01,1
