108/12/19,1.12,1.12,1.00,1.00,164000,164340,-0.47,4
108/12/20,1.10,1.10,0.97,0.97,182000,186680,-0.03,5
108/12/23,1.00,1.10,0.99,0.99,101000,102270,+0.02,9
108/12/24,1.06,1.12,1.04,1.12,463000,501670,+0.13,31
108/12/25,1.17,1.30,1.16,1.27,1591000,1964930,+0.15,72
108/12/26,1.26,1.44,1.21,1.28,3978000,5094950,+0.01,126
108/12/27,1.26,1.26,1.08,1.09,1952000,2344980,-0.19,86
108/12/30,1.11,1.14,1.09,1.14,222000,246820,+0.05,6
108/12/31,1.16,1.18,1.14,1.18,1557000,1830450,+0.04,16
109/01/02,1.15,1.15,1.08,1.11,1630000,1848730,-0.07,31
109/01/03,1.10,1.18,1.06,1.18,522000,595580,+0.07,28
109/01/06,1.16,1.16,1.09,1.10,397000,449550,-0.08,31
109/01/07,1.12,1.25,1.12,1.24,1492000,1799350,+0.14,46
109/01/08,---,---,---,---,0,0,---,0
109/01/09,1.22,1.24,1.17,1.23,1593000,1910290,-0.01,60
109/01/10,1.22,1.22,1.21,1.22,64000,77700,-0.01,6
109/01/13,1.23,1.26,1.23,1.26,421000,523700,+0.04,9
109/01/14,1.27,1.29,1.27,1.29,57000,72790,+0.03,5
109/01/15,1.29,1.30,1.29,1.30,40000,51800,+0.01,3
109/01/16,1.29,1.29,1.29,1.29,1000,1290,-0.01,1
109/01/17,1.30,1.30,1.30,1.30,85000,110500,+0.01,3
109/01/20,1.29,1.29,1.28,1.28,321000,414080,-0.02,4
109/01/30,1.24,1.24,1.24,1.24,15000,18600,-0.04,2
109/01/31,---,---,---,---,0,0,---,0
109/02/03,1.23,1.23,1.23,1.23,10000,12300,-0.01,1
109/02/04,1.24,1.24,1.24,1.24,5000,6200,+0.01,1
109/02/05,1.22,1.23,1.22,1.23,8000,9790,-0.01,2
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,1.22,1.22,1.22,1.22,10000,12200,-0.01,1
109/02/13,1.21,1.22,1.21,1.22,130000,158300,0.00,4
109/02/14,1.21,1.22,1.21,1.22,115000,139300,0.00,2
109/02/17,1.21,1.21,1.21,1.21,33000,39930,-0.01,3
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,1.20,1.20,1.20,1.20,20000,24000,-0.01,1
109/02/21,---,---,---,---,0,0,---,0
