109/07/02,1.39,1.39,1.37,1.38,366000,507520,+0.15,8
109/07/03,1.38,1.41,1.36,1.41,684000,947520,+0.03,18
109/07/06,1.48,1.62,1.46,1.60,1296000,1991180,+0.19,51
109/07/07,1.64,1.64,1.45,1.48,952000,1444610,-0.12,28
109/07/08,1.55,1.83,1.52,1.75,695000,1149570,+0.27,34
109/07/09,1.75,1.80,1.59,1.59,1334000,2248570,-0.16,51
109/07/10,1.58,1.58,1.37,1.37,608000,918860,-0.22,13
109/07/13,1.51,1.67,1.47,1.62,431000,676000,+0.25,17
109/07/14,1.60,1.71,1.58,1.64,418000,702390,+0.02,23
109/07/15,1.76,2.07,1.75,2.02,766000,1490210,+0.38,46
109/07/16,2.11,2.26,1.96,2.23,883000,1851590,+0.21,60
109/07/17,2.24,2.27,1.98,1.98,518000,1103230,-0.25,31
109/07/20,2.00,2.20,1.99,2.20,407000,857870,+0.22,23
109/07/21,2.18,2.43,2.18,2.18,623000,1439250,-0.02,41
109/07/22,2.36,2.47,2.30,2.47,480000,1141860,+0.29,33
109/07/23,2.45,2.48,2.35,2.36,411000,997590,-0.11,23
109/07/24,2.40,2.40,2.18,2.19,216000,495410,-0.17,17
109/07/27,2.28,2.28,2.16,2.23,305000,676230,+0.04,15
109/07/28,2.32,2.44,2.19,2.19,406000,951070,-0.04,33
109/07/29,2.21,2.42,2.17,2.42,463000,1063370,+0.23,33
109/07/30,2.50,2.53,2.39,2.48,365000,891210,+0.06,27
109/07/31,2.48,2.74,2.46,2.74,127000,327160,+0.26,12
109/08/03,2.71,2.75,2.66,2.68,72000,194560,-0.06,6
109/08/04,2.61,2.61,2.61,2.61,23000,60030,-0.07,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,2.86,2.97,2.86,2.97,22000,63140,+0.22,2
109/08/07,2.95,3.03,2.95,3.03,46000,139300,+0.06,2
109/08/10,2.74,2.76,2.63,2.63,45000,120750,-0.40,3
109/08/11,---,---,---,---,0,0,---,0
109/08/12,2.52,2.52,2.48,2.48,11000,27470,-0.12,3
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,2.88,2.88,2.88,2.88,25000,72000,+0.16,1
109/08/19,2.84,2.84,2.83,2.83,25000,70850,-0.05,2
109/08/20,2.60,2.66,2.60,2.66,15000,39600,-0.17,2
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
