109/08/11,1.04,1.08,1.04,1.08,9000,9640,-0.08,7
109/08/12,1.03,1.03,0.98,0.98,9000,8970,-0.10,6
109/08/13,1.02,1.02,1.00,1.00,90000,90600,+0.02,2
109/08/14,1.00,1.00,1.00,1.00,20000,20000,0.00,1
109/08/17,0.96,0.99,0.96,0.99,53000,51870,-0.01,3
109/08/18,0.93,1.01,0.93,1.01,14000,13880,+0.02,4
109/08/19,0.95,0.98,0.95,0.98,14000,13410,-0.03,4
109/08/20,0.81,0.81,0.81,0.81,30000,24300,-0.17,1
109/08/21,0.81,0.81,0.81,0.81,1000,810,0.00,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.88,0.88,0.88,0.88,68000,59840,+0.07,1
109/08/26,0.86,0.86,0.85,0.85,68000,57900,-0.03,2
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.79,0.80,0.79,0.80,304000,240200,-0.02,2
109/08/31,0.79,0.79,0.78,0.79,336000,263700,-0.01,4
109/09/01,0.81,0.82,0.81,0.82,136000,110520,+0.03,3
109/09/02,0.76,0.76,0.75,0.76,104000,79000,-0.06,3
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.70,0.77,0.70,0.73,13000,9520,-0.03,5
109/09/07,0.73,0.73,0.71,0.71,11000,7950,-0.02,3
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.65,0.65,0.65,0.65,19000,12350,0.00,1
109/09/17,0.59,0.59,0.59,0.59,19000,11210,-0.06,1
109/09/18,0.57,0.63,0.57,0.63,57000,34810,+0.04,3
109/09/21,0.60,0.60,0.60,0.60,52000,31200,-0.03,3
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.50,0.51,0.50,0.51,7000,3540,-0.02,2
109/09/24,0.39,0.40,0.39,0.40,12000,4750,-0.11,2
109/09/25,0.38,0.38,0.38,0.38,70000,26600,-0.02,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.37,0.37,0.37,0.37,8000,2960,-0.04,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.42,0.45,0.42,0.44,153000,65220,+0.09,5
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.39,0.39,0.39,0.39,118000,46020,-0.04,1
109/10/13,0.47,0.49,0.47,0.49,160000,78100,+0.10,10
109/10/14,0.46,0.46,0.43,0.45,140000,61650,-0.04,17
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.36,0.36,0.32,0.32,25000,8400,-0.05,2
109/11/11,0.28,0.28,0.28,0.28,25000,7000,-0.04,2
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.40,0.40,0.40,0.40,499000,199600,-0.01,2
109/11/20,0.35,0.35,0.35,0.35,20000,7000,-0.05,1
109/11/23,0.35,0.36,0.35,0.36,50000,17800,+0.01,2
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.42,0.42,0.35,0.35,519000,216580,+0.01,2
109/12/01,0.33,0.34,0.33,0.34,20000,6610,-0.01,4
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.32,0.32,0.32,0.32,30000,9600,-0.02,1
109/12/04,0.30,0.30,0.30,0.30,10000,3000,-0.02,1
109/12/07,0.29,0.31,0.29,0.31,22000,6420,+0.01,3
109/12/08,0.28,0.29,0.28,0.29,41000,11490,-0.02,2
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.34,0.34,0.34,0.34,10000,3400,-0.02,1
109/12/11,0.41,0.41,0.37,0.37,21000,8210,+0.03,3
109/12/14,0.41,0.41,0.38,0.38,51000,20300,+0.01,5
109/12/15,0.37,0.37,0.37,0.37,30000,11100,-0.01,1
109/12/16,0.40,0.40,0.40,0.40,10000,4000,+0.03,1
109/12/17,0.47,0.47,0.47,0.47,10000,4700,+0.07,1
109/12/18,0.43,0.43,0.43,0.43,5000,2150,-0.04,1
109/12/21,0.38,0.38,0.38,0.38,10000,3800,-0.05,1
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.28,0.28,0.28,0.28,10000,2800,-0.03,1
109/12/24,0.32,0.32,0.32,0.32,10000,3200,+0.04,1
109/12/25,0.33,0.33,0.33,0.33,9000,2970,+0.01,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.27,0.27,0.27,0.27,1000,270,-0.03,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.25,0.25,0.25,0.25,39000,9750,-0.01,1
