109/08/10,1.16,1.17,1.16,1.16,37000,43050,+0.07,5
109/08/11,1.13,1.25,1.13,1.20,290000,346710,+0.04,15
109/08/12,1.02,1.04,1.00,1.00,125000,126980,-0.20,6
109/08/13,1.04,1.12,1.04,1.07,267000,284110,+0.07,12
109/08/14,1.03,1.08,1.00,1.07,128000,133880,0.00,7
109/08/17,1.07,1.15,1.06,1.13,436000,475160,+0.06,9
109/08/18,1.08,1.14,1.07,1.11,411000,458360,-0.02,15
109/08/19,1.09,1.10,0.94,0.98,588000,641040,-0.13,7
109/08/20,0.90,0.90,0.67,0.72,587000,462280,-0.26,14
109/08/21,0.72,0.76,0.71,0.74,62000,46650,+0.02,5
109/08/24,0.67,0.72,0.67,0.70,66000,44820,-0.04,5
109/08/25,0.72,0.76,0.72,0.76,633000,475970,+0.06,5
109/08/26,0.71,0.77,0.70,0.74,696000,496690,-0.02,26
109/08/27,0.78,0.78,0.74,0.74,48000,37250,0.00,7
109/08/28,0.72,0.74,0.72,0.73,45000,32650,-0.01,6
109/08/31,0.73,0.74,0.68,0.68,64000,45840,-0.05,6
109/09/01,0.61,0.66,0.61,0.66,1010000,651530,-0.02,4
109/09/02,0.67,0.67,0.63,0.65,1008000,657500,-0.01,17
109/09/03,0.66,0.66,0.63,0.63,66000,43410,-0.02,2
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.48,0.48,0.48,0.48,10000,4800,-0.05,1
109/09/10,0.52,0.52,0.52,0.52,10000,5200,+0.04,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.41,0.41,0.41,0.41,88000,36080,+0.08,1
109/09/15,0.54,0.54,0.49,0.49,108000,57320,+0.08,2
109/09/16,0.49,0.49,0.49,0.49,24000,11760,0.00,4
109/09/17,0.47,0.47,0.47,0.47,10000,4700,-0.02,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.45,0.45,0.45,0.45,10000,4500,-0.02,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
