108/12/26,1.56,1.56,1.56,1.56,100000,156000,-0.01,1
108/12/27,1.56,1.56,1.55,1.55,130000,201800,-0.01,2
108/12/30,1.54,1.54,1.50,1.50,40000,61200,-0.05,2
108/12/31,1.44,1.50,1.44,1.50,41000,60300,0.00,4
109/01/02,1.52,1.64,1.48,1.48,472000,743740,-0.02,43
109/01/03,1.49,1.49,1.30,1.37,531000,759560,-0.11,32
109/01/06,1.25,1.30,1.24,1.30,125000,158750,-0.07,4
109/01/07,1.27,1.27,1.14,1.22,93000,112980,-0.08,7
109/01/08,1.18,1.22,1.18,1.18,175000,208450,-0.04,13
109/01/09,1.19,1.26,1.18,1.25,247000,297150,+0.07,21
109/01/10,1.25,1.25,1.19,1.25,103000,125510,0.00,7
109/01/13,1.24,1.26,1.23,1.26,217000,272220,+0.01,6
109/01/14,1.27,1.27,1.24,1.25,200000,250000,-0.01,8
109/01/15,1.24,1.24,1.24,1.24,2000,2480,-0.01,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,1.13,1.13,1.12,1.12,25000,28040,-0.05,2
109/01/20,1.12,1.12,1.09,1.10,75000,83540,-0.02,4
109/01/30,0.74,0.78,0.74,0.78,73000,55340,-0.32,3
109/01/31,0.72,0.72,0.58,0.58,69000,48300,-0.20,9
109/02/03,0.52,0.52,0.52,0.52,1000,520,-0.06,1
109/02/04,0.61,0.67,0.61,0.65,806000,512390,+0.13,6
109/02/05,0.69,0.69,0.60,0.60,826000,516690,-0.05,27
109/02/06,0.69,0.69,0.69,0.69,22000,15180,+0.09,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.73,0.73,0.73,0.73,10000,7300,+0.03,1
109/02/14,0.69,0.69,0.69,0.69,40000,27600,-0.04,4
109/02/17,0.65,0.71,0.65,0.70,361000,252610,+0.01,11
109/02/18,0.73,0.73,0.70,0.70,301000,214330,0.00,6
109/02/19,0.69,0.70,0.67,0.67,294000,202580,-0.03,11
109/02/20,0.69,0.69,0.69,0.69,54000,37260,+0.02,4
109/02/21,0.71,0.73,0.69,0.71,499000,354150,+0.02,13
109/02/24,0.69,0.69,0.65,0.66,232000,153160,-0.05,7
109/02/25,0.61,0.61,0.61,0.61,50000,30500,-0.05,1
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.56,0.56,0.56,0.56,140000,78400,-0.03,2
109/03/02,0.42,0.47,0.42,0.47,50000,22500,-0.09,2
109/03/03,0.52,0.52,0.52,0.52,20000,10400,+0.05,1
109/03/04,0.53,0.57,0.53,0.57,480000,262200,+0.05,5
109/03/05,0.59,0.62,0.57,0.61,633000,379530,+0.04,20
109/03/06,0.58,0.63,0.58,0.61,102000,63140,0.00,4
109/03/09,0.48,0.48,0.48,0.48,1000,480,-0.13,1
109/03/10,0.46,0.53,0.46,0.53,499000,241950,+0.05,7
109/03/11,0.54,0.55,0.45,0.45,362000,194110,-0.08,15
109/03/12,0.37,0.37,0.28,0.28,12000,3890,-0.17,3
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.06,0.06,0.06,0.06,45000,2700,-0.06,5
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.02,0.02,0.02,0.02,100000,2000,-0.01,3
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.02,0.02,0.02,0.02,10000,200,0.00,2
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.05,0.05,0.05,0.05,10000,500,+0.01,1
109/04/15,0.05,0.05,0.05,0.05,10000,500,0.00,1
109/04/16,0.05,0.05,0.05,0.05,40000,2000,0.00,1
109/04/17,0.05,0.05,0.05,0.05,50000,2500,0.00,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.06,0.06,0.06,0.06,120000,7200,0.00,3
109/04/30,---,---,---,---,0,0,---,0
