109/02/21,1.39,1.39,1.37,1.37,12000,16640,+0.04,2
109/02/24,1.37,1.38,1.36,1.36,212000,290520,-0.01,4
109/02/25,1.24,1.24,1.24,1.24,2000,2480,-0.12,1
109/02/26,1.27,1.39,1.27,1.39,401000,540170,+0.15,8
109/02/27,1.51,1.60,1.19,1.19,648000,962540,-0.20,31
109/03/02,1.02,1.04,1.00,1.04,309000,312750,-0.15,8
109/03/03,1.10,1.10,1.10,1.10,50000,55000,+0.06,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,1.07,1.07,1.07,1.07,5000,5350,-0.01,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.91,0.91,0.88,0.88,25000,22400,-0.14,3
109/03/10,0.85,0.85,0.81,0.81,60000,50600,-0.07,2
109/03/11,0.84,0.84,0.71,0.71,130000,102800,-0.10,6
109/03/12,0.58,0.58,0.46,0.47,140000,67700,-0.24,8
109/03/13,0.30,0.30,0.30,0.30,46000,13800,-0.17,2
109/03/16,0.38,0.41,0.38,0.41,136000,52760,+0.11,2
109/03/17,0.26,0.30,0.26,0.30,120000,32900,-0.11,5
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.29,0.30,0.29,0.30,40000,11800,-0.03,2
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.32,0.38,0.32,0.38,291000,100740,+0.08,7
109/04/08,0.31,0.33,0.30,0.32,291000,92540,-0.06,20
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.34,0.34,0.34,0.34,10000,3400,-0.03,1
109/04/28,---,---,---,---,0,0,---,0
