109/02/13,1.27,1.28,1.27,1.28,173000,220020,+0.12,7
109/02/14,1.24,1.26,1.22,1.26,305000,381420,-0.02,8
109/02/17,1.16,1.20,1.16,1.20,162000,192680,-0.06,4
109/02/18,1.16,1.20,1.16,1.20,20000,23600,0.00,2
109/02/19,1.14,1.15,1.12,1.12,170000,192200,-0.08,10
109/02/20,1.14,1.14,1.13,1.13,160000,181950,+0.01,10
109/02/21,1.11,1.11,1.07,1.07,3000,3250,-0.06,2
109/02/24,1.00,1.03,0.98,0.98,340000,346750,-0.09,5
109/02/25,0.92,0.92,0.92,0.92,1000,920,-0.06,1
109/02/26,0.94,0.94,0.94,0.94,1000,940,+0.02,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.73,0.73,0.73,0.73,50000,36500,-0.07,2
109/03/03,0.81,0.99,0.81,0.95,127000,108000,+0.22,10
109/03/04,0.84,0.85,0.84,0.85,74000,62860,-0.10,4
109/03/05,0.84,0.89,0.84,0.89,208000,178190,+0.04,9
109/03/06,0.86,0.86,0.85,0.86,218000,187380,-0.03,11
109/03/09,0.77,0.77,0.71,0.71,30000,22500,-0.15,3
109/03/10,0.66,0.71,0.66,0.71,400000,277200,0.00,40
109/03/11,0.73,0.73,0.70,0.71,400000,284590,0.00,15
109/03/12,0.46,0.46,0.46,0.46,10000,4600,-0.25,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.27,0.28,0.27,0.28,20000,5500,-0.04,2
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.18,0.18,0.18,0.18,10000,1800,-0.01,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.40,0.40,0.37,0.37,30000,11880,+0.07,3
109/03/26,0.35,0.36,0.35,0.36,60000,21300,-0.01,4
109/03/27,0.48,0.48,0.44,0.44,70000,32000,+0.08,3
109/03/30,0.45,0.45,0.45,0.45,12000,5400,+0.01,1
109/03/31,0.42,0.44,0.42,0.43,97000,41160,-0.02,6
