106/03/14,19.92,19.92,19.87,19.87,948000,18847310,-0.11,53
106/03/15,19.82,19.82,19.80,19.80,824000,16323420,-0.07,16
106/03/16,20.00,20.01,19.99,19.99,537000,10739970,0.19,33
106/03/17,20.04,20.07,20.04,20.05,139000,2787300,0.06,29
106/03/20,20.06,20.06,20.04,20.06,512000,10268920,0.01,15
106/03/21,20.06,20.06,20.01,20.02,690000,13818060,-0.04,22
106/03/22,20.11,20.15,20.11,20.14,371000,7465280,0.12,127
106/03/23,20.15,20.16,20.15,20.16,858000,17293280,0.02,49
106/03/24,20.13,20.13,20.11,20.12,821000,16514630,-0.04,21
106/03/27,20.23,20.26,20.22,20.26,556000,11251380,0.14,125
106/03/28,20.25,20.25,20.24,20.24,713000,14431250,-0.02,23
106/03/29,20.12,20.12,20.10,20.10,775000,15591510,-0.14,70
106/03/30,20.03,20.04,20.02,20.04,130000,2604780,-0.06,94
106/03/31,19.98,19.98,19.98,19.98,5000,99900,-0.06,1
106/04/05,19.97,19.98,19.97,19.98,16000,319630,,2
106/04/06,19.99,19.99,19.99,19.99,1000,19990,0.01,1
106/04/07,19.95,19.97,19.93,19.96,28000,558960,-0.03,7
106/04/10,19.81,19.85,19.81,19.82,32000,634280,-0.14,5
106/04/11,19.85,19.85,19.85,19.85,5000,99250,0.03,1
106/04/12,19.93,19.96,19.93,19.96,62000,1236760,0.11,45
106/04/13,20.04,20.06,20.02,20.06,54000,1082310,0.10,12
106/04/14,19.99,20.02,19.82,20.02,53000,1057160,-0.04,11
106/04/17,19.99,20.00,19.99,20.00,1001000,20010000,-0.02,24
106/04/18,19.97,20.00,19.97,20.00,1276000,25519750,,20
106/04/19,20.14,20.14,20.10,20.10,831000,16731630,0.10,21
106/04/20,20.09,20.10,20.05,20.09,1073000,21559690,-0.01,26
106/04/21,20.08,20.08,20.08,20.08,1000,20080,-0.01,1
106/04/24,20.21,20.24,20.17,20.24,579000,11701510,0.16,14
106/04/25,20.35,20.35,20.22,20.22,440000,8929140,-0.02,12
106/04/26,20.27,20.27,20.26,20.27,100000,2026940,0.05,68
106/04/27,20.23,20.24,20.23,20.24,6000,121430,-0.03,2
106/04/28,20.18,20.20,20.17,20.17,798000,16110060,-0.07,26
106/05/02,20.18,20.26,20.18,20.26,260000,5260700,0.09,7
106/05/03,20.24,20.28,20.24,20.26,363000,7359500,0.00,16
106/05/04,20.17,20.17,20.15,20.15,128000,2580150,-0.11,6
106/05/05,20.25,20.26,20.24,20.24,694000,14053730,0.09,33
106/05/08,20.26,20.31,20.25,20.31,794000,16120490,0.07,77
106/05/09,20.21,20.26,20.21,20.26,78000,1577160,-0.05,5
106/05/10,20.16,20.16,20.16,20.16,29000,584640,-0.10,4
106/05/11,20.11,20.11,20.10,20.10,13000,261410,-0.06,2
106/05/12,--,--,--,--,0,0,0.00,0
106/05/15,20.19,20.20,20.19,20.20,12000,242310,0.00,4
106/05/16,20.30,20.30,20.26,20.30,5000,101460,0.10,4
106/05/17,20.41,20.46,20.41,20.46,508000,10385410,0.16,17
106/05/18,20.59,20.59,20.56,20.56,13000,267580,0.10,7
106/05/19,20.50,20.50,20.50,20.50,15000,307500,-0.06,2
106/05/22,20.59,20.59,20.59,20.59,1000,20590,0.09,1
106/05/23,20.64,20.66,20.64,20.66,7000,144520,0.07,2
106/05/24,20.60,20.60,20.58,20.58,6000,123500,-0.08,2
106/05/25,20.67,20.67,20.67,20.67,3000,62010,0.09,1
106/05/26,20.56,20.58,20.56,20.58,15000,308640,-0.09,3
106/05/31,--,--,--,--,0,0,0.00,0
106/06/01,20.66,20.67,20.66,20.67,5000,103310,0.00,3
106/06/02,20.60,20.61,20.60,20.61,245000,5048440,-0.06,6
106/06/03,--,--,--,--,0,0,0.00,0
106/06/05,20.68,20.68,20.68,20.68,2000,41360,0.00,2
106/06/06,20.75,20.75,20.74,20.74,3000,62230,0.06,2
106/06/07,--,--,--,--,0,0,0.00,0
106/06/08,20.72,20.72,20.72,20.72,1000,20720,0.00,1
106/06/09,20.58,20.61,20.58,20.61,108000,2222720,-0.11,5
106/06/12,20.64,20.64,20.64,20.64,216000,4458240,0.03,3
106/06/13,20.60,20.60,20.60,20.60,11000,226600,-0.04,4
106/06/14,20.69,20.69,20.69,20.69,1000,20690,0.09,1
106/06/15,20.72,20.72,20.72,20.72,1000,20720,0.03,1
106/06/16,20.58,20.58,20.58,20.58,2000,41160,-0.14,2
106/06/19,20.60,20.66,20.60,20.66,16000,330260,0.08,3
106/06/20,--,--,--,--,0,0,0.00,0
106/06/21,--,--,--,--,0,0,0.00,0
106/06/22,20.55,20.55,20.55,20.55,1000,20550,0.00,1
106/06/23,--,--,--,--,0,0,0.00,0
106/06/26,20.68,20.68,20.57,20.58,86000,1769870,0.00,10
106/06/27,20.54,20.55,20.53,20.53,50000,1026900,-0.05,5
106/06/28,20.72,20.74,20.72,20.73,60000,1243800,0.20,6
106/06/29,20.76,20.87,20.76,20.87,54000,1122400,0.14,9
106/06/30,20.88,20.96,20.87,20.96,54000,1127500,0.09,9
106/07/03,20.92,20.92,20.83,20.83,5000,104510,-0.13,3
106/07/04,20.82,20.82,20.82,20.82,11000,229020,-0.01,2
106/07/05,20.73,20.83,20.73,20.83,3000,62290,0.01,3
106/07/06,20.80,20.80,20.80,20.80,1000,20800,-0.03,1
106/07/07,20.89,20.89,20.87,20.87,11000,229690,0.07,3
106/07/10,20.76,20.76,20.76,20.76,10000,207600,-0.11,1
106/07/11,--,--,--,--,0,0,0.00,0
106/07/12,--,--,--,--,0,0,0.00,0
106/07/13,--,--,--,--,0,0,0.00,0
106/07/14,--,--,--,--,0,0,0.00,0
106/07/17,--,--,--,--,0,0,0.00,0
106/07/18,21.05,21.05,21.04,21.05,3000,63140,0.00,3
106/07/19,21.13,21.13,21.12,21.12,11000,232330,0.07,2
106/07/20,21.12,21.12,21.12,21.12,1000,21120,0.00,1
106/07/21,21.24,21.24,21.24,21.24,1000,21240,0.12,1
106/07/24,21.29,21.32,21.29,21.32,26000,554040,0.08,8
106/07/25,21.28,21.28,21.28,21.28,5000,106400,-0.04,1
106/07/26,--,--,--,--,0,0,0.00,0
106/07/27,21.30,21.36,21.30,21.36,24000,512110,0.00,4
106/07/28,21.28,21.28,21.28,21.28,5000,106400,-0.08,1
106/07/31,21.43,21.43,21.43,21.43,12000,257160,0.15,3
106/08/01,21.50,21.50,21.50,21.50,1000,21500,0.07,1
106/08/02,21.40,21.40,21.39,21.39,30000,641790,-0.11,3
106/08/03,21.52,21.52,21.52,21.52,4000,86080,0.13,2
106/08/04,--,--,--,--,0,0,0.00,0
106/08/07,21.42,21.42,21.42,21.42,10000,214200,0.00,1
106/08/08,--,--,--,--,0,0,0.00,0
106/08/09,21.25,21.25,21.25,21.25,7000,148750,0.00,4
106/08/10,21.26,21.26,21.26,21.26,5000,106300,0.01,1
106/08/11,--,--,--,--,0,0,0.00,0
106/08/14,--,--,--,--,0,0,0.00,0
106/08/15,--,--,--,--,0,0,0.00,0
106/08/16,--,--,--,--,0,0,0.00,0
106/08/17,21.29,21.29,21.29,21.29,2000,42580,0.00,2
106/08/18,21.34,21.34,21.34,21.34,1000,21340,0.05,1
106/08/21,21.34,21.34,21.34,21.34,1000,21340,0.00,1
106/08/22,21.34,21.34,21.34,21.34,1000,21340,0.00,1
106/08/23,--,--,--,--,0,0,0.00,0
106/08/24,--,--,--,--,0,0,0.00,0
106/08/25,--,--,--,--,0,0,0.00,0
106/08/28,21.52,21.52,21.52,21.52,1000,21520,0.00,1
106/08/29,21.50,21.50,21.50,21.50,12000,258000,-0.02,3
106/08/30,21.49,21.49,21.49,21.49,130000,2793700,-0.01,6
106/08/31,21.27,21.27,21.27,21.27,2000,42540,-0.22,1
106/09/01,21.36,21.36,21.36,21.36,2000,42720,0.09,1
106/09/04,--,--,--,--,0,0,0.00,0
106/09/05,--,--,--,--,0,0,0.00,0
106/09/06,21.62,21.62,21.58,21.58,5000,107980,0.00,3
106/09/07,--,--,--,--,0,0,0.00,0
106/09/08,21.62,21.66,21.62,21.66,8000,173080,0.00,3
106/09/11,--,--,--,--,0,0,0.00,0
106/09/12,21.58,21.58,21.51,21.51,3000,64600,0.00,2
106/09/13,--,--,--,--,0,0,0.00,0
106/09/14,--,--,--,--,0,0,0.00,0
106/09/15,21.49,21.49,21.49,21.49,2000,42980,0.00,1
106/09/18,--,--,--,--,0,0,0.00,0
106/09/19,--,--,--,--,0,0,0.00,0
106/09/20,21.54,21.54,21.54,21.54,2000,43080,0.00,1
106/09/21,21.48,21.48,21.35,21.35,4000,85530,-0.19,3
106/09/22,21.51,21.51,21.49,21.49,3000,64490,0.14,2
106/09/25,--,--,--,--,0,0,0.00,0
106/09/26,--,--,--,--,0,0,0.00,0
106/09/27,21.34,21.34,21.34,21.34,7000,149380,0.00,1
106/09/28,21.12,21.12,21.12,21.12,4000,84480,-0.22,2
106/09/29,--,--,--,--,0,0,0.00,0
106/09/30,--,--,--,--,0,0,0.00,0
106/10/02,--,--,--,--,0,0,0.00,0
106/10/03,21.04,21.06,21.04,21.06,3000,63150,0.00,3
106/10/05,--,--,--,--,0,0,0.00,0
106/10/06,--,--,--,--,0,0,0.00,0
106/10/11,--,--,--,--,0,0,0.00,0
106/10/12,--,--,--,--,0,0,0.00,0
106/10/13,--,--,--,--,0,0,0.00,0
106/10/16,--,--,--,--,0,0,0.00,0
106/10/17,--,--,--,--,0,0,0.00,0
106/10/18,21.09,21.18,21.09,21.18,2000,42270,0.00,2
106/10/19,--,--,--,--,0,0,0.00,0
106/10/20,--,--,--,--,0,0,0.00,0
106/10/23,--,--,--,--,0,0,0.00,0
106/10/24,--,--,--,--,0,0,0.00,0
106/10/25,--,--,--,--,0,0,0.00,0
106/10/26,21.17,21.17,21.17,21.17,1000,21170,0.00,1
106/10/27,20.80,20.89,20.80,20.89,101000,2100890,-0.28,4
106/10/30,20.88,20.88,20.77,20.77,2000,41650,-0.12,2
106/10/31,--,--,--,--,0,0,0.00,0
106/11/01,--,--,--,--,0,0,0.00,0
106/11/02,--,--,--,--,0,0,0.00,0
106/11/03,--,--,--,--,0,0,0.00,0
106/11/06,--,--,--,--,0,0,0.00,0
106/11/07,--,--,--,--,0,0,0.00,0
106/11/08,--,--,--,--,0,0,0.00,0
106/11/09,--,--,--,--,0,0,0.00,0
106/11/10,--,--,--,--,0,0,0.00,0
106/11/13,--,--,--,--,0,0,0.00,0
106/11/14,20.88,20.88,20.87,20.88,200000,4175500,0.00,4
106/11/15,--,--,--,--,0,0,0.00,0
106/11/16,--,--,--,--,0,0,0.00,0
106/11/17,--,--,--,--,0,0,0.00,0
106/11/20,--,--,--,--,0,0,0.00,0
106/11/21,20.92,20.92,20.92,20.92,50000,1046000,0.00,2
106/11/22,--,--,--,--,0,0,0.00,0
106/11/23,21.09,21.09,21.09,21.09,1000,21090,0.00,1
106/11/24,--,--,--,--,0,0,0.00,0
106/11/27,--,--,--,--,0,0,0.00,0
106/11/28,--,--,--,--,0,0,0.00,0
106/11/29,--,--,--,--,0,0,0.00,0
106/11/30,--,--,--,--,0,0,0.00,0
106/12/01,--,--,--,--,0,0,0.00,0
106/12/04,--,--,--,--,0,0,0.00,0
106/12/05,--,--,--,--,0,0,0.00,0
106/12/06,21.08,21.08,21.08,21.08,1000,21080,0.00,1
106/12/07,--,--,--,--,0,0,0.00,0
106/12/08,21.02,21.02,20.93,20.93,139000,2909360,0.00,5
106/12/11,--,--,--,--,0,0,0.00,0
106/12/12,--,--,--,--,0,0,0.00,0
106/12/13,20.94,20.94,20.85,20.85,587000,12246430,0.00,24
106/12/14,21.02,21.05,21.02,21.04,105000,2209410,0.19,10
106/12/15,21.08,21.09,21.08,21.09,240000,5059900,0.05,10
106/12/18,21.02,21.03,20.90,21.03,168000,3529680,-0.06,7
106/12/19,--,--,--,--,0,0,0.00,0
106/12/20,21.08,21.10,21.08,21.10,12000,253080,0.00,4
106/12/21,--,--,--,--,0,0,0.00,0
106/12/22,21.01,21.01,21.00,21.00,65000,1365600,0.00,3
106/12/25,--,--,--,--,0,0,0.00,0
106/12/26,--,--,--,--,0,0,0.00,0
106/12/27,--,--,--,--,0,0,0.00,0
106/12/28,21.09,21.09,21.09,21.09,2000,42180,0.00,2
106/12/29,--,--,--,--,0,0,0.00,0
107/01/02,--,--,--,--,0,0,0.00,0
107/01/03,21.22,21.22,21.20,21.20,2000,42420,0.00,2
107/01/04,21.30,21.30,21.30,21.30,10000,213000,0.10,1
107/01/05,21.28,21.29,21.28,21.29,4000,85140,-0.01,3
107/01/08,21.27,21.27,21.27,21.27,1000,21270,-0.02,1
107/01/09,--,--,--,--,0,0,0.00,0
107/01/10,--,--,--,--,0,0,0.00,0
107/01/11,--,--,--,--,0,0,0.00,0
107/01/12,21.29,21.31,21.29,21.31,16000,340890,0.00,4
107/01/15,21.46,21.64,21.46,21.64,142000,3064960,0.33,29
107/01/16,21.68,21.73,21.68,21.69,48000,1041590,0.05,19
107/01/17,21.77,21.77,21.66,21.66,13000,281960,-0.03,7
107/01/18,21.54,21.64,21.50,21.60,20000,431780,-0.06,8
107/01/19,--,--,--,--,0,0,0.00,0
107/01/22,21.56,21.68,21.54,21.68,11000,237120,0.00,4
107/01/23,21.69,21.75,21.69,21.75,356000,7738740,0.07,20
107/01/24,21.75,21.75,21.75,21.75,5000,108750,0.00,1
107/01/25,21.86,22.03,21.86,22.03,11000,241290,0.28,7
107/01/26,22.01,22.01,21.90,21.90,28000,615920,-0.13,10
107/01/29,21.84,21.86,21.84,21.86,4000,87400,-0.04,3
107/01/30,21.81,21.81,21.79,21.79,5000,109010,-0.07,4
107/01/31,21.84,22.01,21.84,22.01,2000,43850,0.22,2
107/02/01,21.86,21.86,21.86,21.86,14000,306040,-0.15,3
107/02/02,21.96,21.96,21.96,21.96,1000,21960,0.10,1
107/02/05,21.83,21.86,21.83,21.85,16000,349540,-0.11,7
107/02/06,21.65,21.71,21.64,21.71,22000,476550,-0.14,5
107/02/07,21.71,21.71,21.71,21.71,1000,21710,0.00,1
107/02/08,--,--,--,--,0,0,0.00,0
107/02/09,21.71,21.71,21.71,21.71,1000,21710,0.00,1
107/02/12,21.72,21.72,21.72,21.72,4000,86880,0.01,1
107/02/21,21.64,21.65,21.64,21.65,8000,173150,-0.07,3
107/02/22,--,--,--,--,0,0,0.00,0
107/02/23,21.60,21.60,21.60,21.60,3000,64800,0.00,1
107/02/26,--,--,--,--,0,0,0.00,0
107/02/27,--,--,--,--,0,0,0.00,0
107/03/01,--,--,--,--,0,0,0.00,0
107/03/02,--,--,--,--,0,0,0.00,0
107/03/05,--,--,--,--,0,0,0.00,0
107/03/06,21.77,21.77,21.77,21.77,5000,108850,0.00,1
107/03/07,--,--,--,--,0,0,0.00,0
107/03/08,--,--,--,--,0,0,0.00,0
107/03/09,21.68,21.68,21.68,21.68,5000,108400,0.00,1
107/03/12,--,--,--,--,0,0,0.00,0
107/03/13,--,--,--,--,0,0,0.00,0
107/03/14,--,--,--,--,0,0,0.00,0
107/03/15,21.66,21.66,21.66,21.66,2000,43320,0.00,1
107/03/16,21.59,21.59,21.59,21.59,2000,43180,-0.07,2
107/03/19,21.50,21.50,21.50,21.50,1000,21500,-0.09,1
107/03/20,21.59,21.59,21.59,21.59,2000,43180,0.09,1
107/03/21,--,--,--,--,0,0,0.00,0
107/03/22,21.67,21.67,21.62,21.62,12000,259940,0.00,3
107/03/23,21.64,21.64,21.63,21.63,7000,151460,0.01,2
107/03/26,21.69,21.69,21.67,21.67,7000,151790,0.04,2
107/03/27,21.73,21.93,21.72,21.93,11000,239190,0.26,5
107/03/28,21.88,21.88,21.88,21.88,1000,21880,-0.05,1
107/03/29,21.71,21.71,21.70,21.70,2000,43410,-0.18,2
107/03/30,--,--,--,--,0,0,0.00,0
107/03/31,21.78,21.78,21.78,21.78,2000,43560,0.00,1
107/04/02,--,--,--,--,0,0,0.00,0
107/04/03,--,--,--,--,0,0,0.00,0
107/04/09,--,--,--,--,0,0,0.00,0
107/04/10,--,--,--,--,0,0,0.00,0
107/04/11,--,--,--,--,0,0,0.00,0
107/04/12,--,--,--,--,0,0,0.00,0
107/04/13,--,--,--,--,0,0,0.00,0
107/04/16,--,--,--,--,0,0,0.00,0
107/04/17,--,--,--,--,0,0,0.00,0
107/04/18,--,--,--,--,0,0,0.00,0
107/04/19,--,--,--,--,0,0,0.00,0
107/04/20,--,--,--,--,0,0,0.00,0
107/04/23,21.57,21.57,21.57,21.57,1000,21570,0.00,1
107/04/24,--,--,--,--,0,0,0.00,0
107/04/25,21.39,21.39,21.39,21.39,3000,64170,0.00,1
107/04/26,--,--,--,--,0,0,0.00,0
107/04/27,21.27,21.27,21.22,21.22,9000,191030,0.00,3
107/04/30,21.26,21.26,21.26,21.26,1000,21260,0.04,1
107/05/02,21.05,21.07,21.05,21.07,4000,84260,-0.19,2
107/05/03,--,--,--,--,0,0,0.00,0
107/05/04,21.06,21.06,21.05,21.05,10000,210580,0.00,3
107/05/07,21.05,21.05,21.05,21.05,1000,21050,0.00,1
107/05/08,--,--,--,--,0,0,0.00,0
107/05/09,20.90,20.90,20.88,20.88,7000,146180,0.00,3
107/05/10,20.88,20.93,20.86,20.86,15000,313200,-0.02,5
107/05/11,20.97,20.97,20.97,20.97,2000,41940,0.11,2
107/05/14,21.02,21.05,21.01,21.04,317000,6672480,0.07,11
107/05/15,21.01,21.01,20.90,20.90,9000,188210,-0.14,4
107/05/16,20.69,20.85,20.69,20.74,6000,124500,-0.16,4
107/05/17,20.83,20.83,20.74,20.74,11000,228380,0.00,3
107/05/18,--,--,--,--,0,0,0.00,0
107/05/21,--,--,--,--,0,0,0.00,0
107/05/22,20.75,20.75,20.75,20.75,6000,124500,0.00,3
107/05/23,--,--,--,--,0,0,0.00,0
107/05/24,--,--,--,--,0,0,0.00,0
107/05/25,--,--,--,--,0,0,0.00,0
107/05/28,--,--,--,--,0,0,0.00,0
107/05/29,20.58,20.58,20.58,20.58,1000,20580,0.00,1
107/05/30,20.48,20.48,20.45,20.46,9000,184240,-0.12,6
107/05/31,--,--,--,--,0,0,0.00,0
107/06/01,20.66,20.66,20.65,20.65,2000,41310,0.00,2
107/06/04,20.63,20.64,20.63,20.63,4000,82540,-0.02,4
107/06/05,20.64,20.64,20.59,20.59,6000,123720,-0.04,3
107/06/06,20.69,20.69,20.68,20.68,28000,579220,0.09,8
107/06/07,20.64,20.64,20.64,20.64,2000,41280,-0.04,2
107/06/08,--,--,--,--,0,0,0.00,0
107/06/11,20.75,20.75,20.75,20.75,1000,20750,0.00,1
107/06/12,20.69,20.69,20.69,20.69,10000,206900,-0.06,2
107/06/13,20.66,20.66,20.58,20.66,99000,2045100,-0.03,6
107/06/14,--,--,--,--,0,0,0.00,0
107/06/15,20.29,20.30,20.29,20.30,12000,243500,0.00,3
107/06/19,--,--,--,--,0,0,0.00,0
107/06/20,--,--,--,--,0,0,0.00,0
107/06/21,20.35,20.35,20.26,20.29,22000,446240,0.00,6
107/06/22,20.33,20.36,20.32,20.35,100000,2033820,0.06,23
107/06/25,20.49,20.49,20.49,20.49,2000,40980,0.14,2
107/06/26,--,--,--,--,0,0,0.00,0
107/06/27,20.36,20.36,20.36,20.36,2000,40720,0.00,1
107/06/28,20.32,20.32,20.31,20.31,52000,1056420,-0.05,5
107/06/29,20.31,20.31,20.31,20.31,1000,20310,0.00,1
107/07/02,20.37,20.40,20.37,20.40,14000,285240,0.09,5
107/07/03,20.36,20.36,20.34,20.34,7000,142400,-0.06,3
107/07/04,20.40,20.40,20.40,20.40,6000,122400,0.06,2
107/07/05,20.40,20.40,20.40,20.40,7000,142800,0.00,3
107/07/06,20.40,20.40,20.40,20.40,6000,122400,0.00,2
107/07/09,20.51,20.56,20.51,20.56,8000,164180,0.16,4
107/07/10,20.51,20.51,20.51,20.51,6000,123060,-0.05,2
107/07/11,--,--,--,--,0,0,0.00,0
107/07/12,20.28,20.36,20.28,20.33,8000,162620,0.00,4
107/07/13,20.28,20.29,20.25,20.29,56000,1134100,-0.04,6
107/07/16,20.37,20.37,20.28,20.30,11000,223520,0.01,11
107/07/17,20.40,20.40,20.33,20.33,3000,61100,0.03,3
107/07/18,20.30,20.30,20.25,20.25,8000,162350,-0.08,7
107/07/19,20.32,20.32,20.30,20.30,7000,142200,0.05,3
107/07/20,--,--,--,--,0,0,0.00,0
107/07/23,20.41,20.41,20.41,20.41,6000,122460,0.00,2
107/07/24,20.38,20.38,20.38,20.38,1000,20380,-0.03,1
107/07/25,20.35,20.35,20.35,20.35,6000,122100,-0.03,2
107/07/26,20.41,20.41,20.41,20.41,1000,20410,0.06,1
107/07/27,20.31,20.35,20.31,20.35,101000,2051350,-0.06,2
107/07/30,20.35,20.35,20.33,20.33,7000,142330,-0.02,3
107/07/31,20.38,20.38,20.38,20.38,6000,122280,0.05,2
107/08/01,--,--,--,--,0,0,0.00,0
107/08/02,--,--,--,--,0,0,0.00,0
107/08/03,20.25,20.25,20.25,20.25,2000,40500,0.00,2
