109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,0.74,0.74,0.74,0.74,80000,59200,-0.04,2
109/06/15,0.75,0.82,0.74,0.81,312000,242750,+0.07,16
109/06/16,0.84,0.88,0.80,0.84,332000,277330,+0.03,25
109/06/17,0.87,0.97,0.87,0.95,1180000,1085630,+0.11,42
109/06/18,0.99,0.99,0.95,0.97,929000,896050,+0.02,23
109/06/19,0.96,0.96,0.91,0.92,152000,142160,-0.05,8
109/06/22,0.94,0.98,0.94,0.98,885000,844700,+0.06,17
109/06/23,0.97,1.00,0.94,0.98,872000,840920,0.00,15
109/06/24,0.97,0.99,0.95,0.99,332000,324490,+0.01,9
109/06/29,0.99,1.04,0.99,0.99,362000,365150,0.00,11
109/06/30,1.00,1.01,0.98,1.00,336000,333990,+0.01,11
109/07/01,1.02,1.02,0.97,0.97,139000,139730,-0.03,5
109/07/02,0.97,1.01,0.97,0.99,174000,173940,+0.02,7
109/07/03,0.97,0.97,0.94,0.96,162000,155700,-0.03,6
109/07/06,1.02,1.08,1.01,1.06,627000,652790,+0.10,16
109/07/07,1.04,1.09,1.03,1.04,664000,708650,-0.02,18
109/07/08,1.09,1.09,1.07,1.08,227000,245200,+0.04,8
109/07/09,1.08,1.08,1.02,1.02,130000,139440,-0.06,5
109/07/10,1.00,1.04,0.97,1.04,165000,169700,+0.02,4
109/07/13,1.02,1.02,0.97,1.00,232000,233890,-0.04,8
109/07/14,1.01,1.01,1.01,1.01,50000,50500,+0.01,1
109/07/15,0.94,0.94,0.94,0.94,53000,49820,-0.07,1
109/07/16,0.93,0.93,0.86,0.86,93000,83690,-0.08,2
109/07/17,0.87,0.87,0.87,0.87,106000,92220,+0.01,3
109/07/20,0.84,0.89,0.81,0.89,305000,260470,+0.02,8
109/07/21,0.89,0.89,0.88,0.89,239000,212590,0.00,5
109/07/22,0.89,0.89,0.89,0.89,153000,136170,0.00,3
109/07/23,0.92,0.93,0.90,0.93,314000,290330,+0.04,11
109/07/24,0.96,1.00,0.96,0.98,261000,254260,+0.05,9
109/07/27,1.00,1.00,0.95,0.98,100000,98060,0.00,6
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.98,0.98,0.98,0.98,28000,27440,+0.06,1
109/07/31,0.98,0.98,0.97,0.97,28000,27260,-0.01,4
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.94,0.95,0.94,0.95,191000,180380,+0.05,4
109/08/05,0.90,0.96,0.89,0.96,681000,630930,+0.01,11
109/08/06,0.91,0.95,0.91,0.95,492000,462180,-0.01,7
109/08/07,0.95,0.96,0.95,0.96,278000,265400,+0.01,5
