109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,2.03,2.03,2.03,2.03,15000,30450,+0.18,1
109/08/24,1.98,1.98,1.98,1.98,15000,29700,-0.05,1
109/08/25,2.17,2.17,2.15,2.17,84000,181080,+0.19,3
109/08/26,2.12,2.20,2.12,2.12,181000,390130,-0.05,13
109/08/27,2.06,2.06,1.96,1.96,97000,194740,-0.16,3
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.94,1.94,1.94,1.94,15000,29100,+0.07,1
109/09/03,1.88,1.93,1.88,1.93,34000,64870,-0.01,2
109/09/04,1.86,1.89,1.86,1.89,35000,65580,-0.04,2
109/09/07,1.94,1.94,1.94,1.94,16000,31040,+0.05,1
109/09/08,1.92,1.92,1.92,1.92,16000,30720,-0.02,1
109/09/09,1.88,2.01,1.88,2.01,34000,66260,+0.09,2
109/09/10,1.99,2.14,1.99,2.08,510000,1063640,+0.07,14
109/09/11,2.09,2.15,1.91,1.92,513000,1064960,-0.16,13
109/09/14,1.99,2.24,1.99,2.24,906000,1961130,+0.32,27
109/09/15,2.14,2.22,2.13,2.15,807000,1758270,-0.09,21
109/09/16,2.14,2.14,2.06,2.06,120000,249890,-0.09,6
109/09/17,2.07,2.09,1.96,1.96,165000,340380,-0.10,8
109/09/18,1.98,2.01,1.94,1.95,245000,482480,-0.01,7
109/09/21,1.99,2.01,1.89,1.89,492000,952680,-0.06,11
109/09/22,1.76,1.76,1.72,1.76,381000,669020,-0.13,4
109/09/23,1.62,1.62,1.62,1.62,11000,17820,-0.14,1
109/09/24,1.49,1.50,1.44,1.44,170000,250300,-0.18,3
109/09/25,1.35,1.35,1.21,1.27,63000,80700,-0.17,7
109/09/28,1.35,1.35,1.35,1.35,38000,51300,+0.08,1
109/09/29,1.33,1.33,1.33,1.33,75000,99750,-0.02,1
109/09/30,---,---,---,---,0,0,---,0
